Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Cottleville United 2015B Red,MO,30,67,16,8,0,0.5333333333333333,106,51,42,0.5316666666666666,2,0.06666666666666667,7,0.23333333333333334,2025-10-05,0.9476762881754193,30,2,3.533333333333333,1.7,3.4108429931535453,2.0075608758829997,0.589285497924249,0.685699418368461,0.6503129423041342,0.6451847486410225,1.0,0.6451847486410225,581,Active,11
STLDA 2015B Elite Silver,MO,30,46,18,5,0,0.6,124,52,57,0.6,2,0.06666666666666667,10,0.3333333333333333,2025-09-28,0.7755243111308088,30,2,4.133333333333334,1.7333333333333334,3.8845272036798617,2.0338766653566838,0.6791564628515223,0.6817289110348387,0.6214878896049916,0.6450698085402671,1.0,0.6450698085402671,582,Active,12
Steamer's Crew U11 2015B Blue,MO,21,22,7,6,0,0.3333333333333333,50,45,5,0.30833333333333335,0,0.0,5,0.23809523809523808,2025-10-05,1.4540742421371329,21,0,2.380952380952381,2.142857142857143,2.538345991028783,2.4237004580535855,0.41210006160066526,0.6200455903158864,0.7248924535776026,0.6413646025298718,1.0,0.6413646025298718,623,Active,13
LFA Blue Star Major 2015B,MO,30,74,16,10,0,0.5333333333333333,113,65,44,0.5266666666666666,4,0.13333333333333333,8,0.26666666666666666,2025-10-12,0.9474004510226747,30,4,3.7666666666666666,2.1666666666666665,3.5950535194693347,2.3759819285145785,0.6253327715799233,0.6278573602385503,0.6497955576860859,0.6405153609753462,1.0,0.6405153609753462,629,Active,14
SLSG MO B 2015 Premier White,MO,30,62,17,13,0,0.5666666666666667,113,78,28,0.5683333333333334,0,0.0,5,0.16666666666666666,2025-10-04,1.0365608273629812,30,0,3.7666666666666666,2.6,3.5950535194693347,2.718087191672473,0.6253327715799233,0.5706106415425551,0.6640603440458435,0.6376248890520018,1.0,0.6376248890520018,667,Active,15
SLSG MO B 2015/2016 Barcelona,MO,27,31,21,2,0,0.7777777777777778,106,44,58,0.7133333333333334,0,0.0,7,0.25925925925925924,2025-05-22,0.7216125770804549,27,0,3.925925925925926,1.6296296296296295,3.7032009639952777,1.9796375223872567,0.645892523449715,0.6898829592262204,0.6139323739320264,0.6355145208944029,1.0,0.6355145208944029,692,Active,16
SLSG MO B 2015 Fulham,MO,30,54,21,7,0,0.7,162,91,65,0.7066666666666667,0,0.0,8,0.26666666666666666,2025-10-12,0.5588102604704529,30,0,5.4,3.033333333333333,4.884527203679861,3.060192454830368,0.827908802268106,0.5114105646997578,0.5876784983370501,0.6204709723958028,1.0,0.6204709723958028,890,Active,17
St . Louis Stars SC 16 Boys Academy Red South Plus,MO,17,17,15,2,0,0.8823529411764706,100,17,70,0.7833333333333333,0,0.0,7,0.4117647058823529,2025-10-05,0.6496839861432564,17,0,5.882352941176471,1.0,4.944481349593389,1.6914925313421594,0.8348088702498012,0.7311796666380708,0.5974178354498444,0.6716484086474811,0.9219544457292888,0.6192292363195473,908,Active,18
Hawks FC Mexico 2015B,MO,30,58,22,5,0,0.7333333333333333,143,60,67,0.735,0,0.0,13,0.43333333333333335,2025-10-05,0.37057926557475174,30,0,4.766666666666667,2.0,4.384527203679861,2.2444029811461577,0.7614032458033221,0.6490442410243816,0.556768957265908,0.6161508717250856,1.0,0.6161508717250856,942,Active,19
Sporting Springfield 15 Benfica,MO,16,16,12,2,0,0.75,88,16,58,0.7166666666666666,0,0.0,6,0.375,2025-04-27,0.843590259864622,16,0,5.5,1.0,4.650501405826446,1.7203047201480828,0.7987898216279985,0.7272100335462133,0.6295979938020209,0.6829587673160549,0.8944271909999159,0.6108568918192641,992,Active,20
