Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Hawks FC Japan 2016B,MO,30,44,5,21,0,0.16666666666666666,99,195,-66,0.16833333333333333,0,0.0,7,0.23333333333333334,2025-09-21,-0.33014616580446304,30,0,3.3,6.5,3.308245259675703,5.848783238299316,0.49080397300127443,0.1625562213847318,0.3828234625765541,0.36036611642313365,1.224744871391589,0.44135655291253717,1996,Active,55
Storm FC U10 Boys,MO,17,17,11,3,0,0.6470588235294118,81,47,34,0.6499999999999999,11,0.6470588235294118,7,0.4117647058823529,2025-06-01,-0.38690312868579824,17,11,4.764705882352941,2.764705882352941,4.308532794707069,2.9701505222149605,0.6632038316514794,0.5662430071994576,0.3045199807101199,0.4286013561962594,0.9219544457292888,0.3951509257907438,2255,Active,56
LS Legends MoKan 2016,MO,8,8,0,8,0,0.0,6,30,-24,0.0,0,0.0,1,0.125,2025-09-01,0.11168191932673385,8,0,0.75,3.75,2.044582491729795,3.5783601909608755,0.2810457505087666,0.46601717416328337,0.7802222754976788,0.6175459502330172,0.6324555320336759,0.3905703525098648,2275,Active,57
Saint Charles FC 2016B Black,MO,30,40,4,26,0,0.13333333333333333,60,211,-110,0.12666666666666665,0,0.0,15,0.5,2025-10-12,-0.3859042207212683,30,0,2.0,7.033333333333333,2.281929470202019,6.269835869878263,0.3165288534626233,0.12807377078461435,0.37801253776498644,0.3157280475084394,1.224744871391589,0.3866863069404411,2285,Active,58
Gunners 2016B Elite,MO,14,14,4,4,0,0.2857142857142857,59,43,14,0.14285714285714285,0,0.0,7,0.5,2025-10-12,-0.2950058097960771,14,0,4.214285714285714,3.0714285714285716,3.8960599939853053,3.193352866153364,0.5946016707159909,0.5296557296472036,0.3835043797515402,0.45495410792356306,0.8366600265340756,0.38064191600711494,2319,Active,59
Mo Rush 2016B Silver,MO,15,15,6,9,0,0.4,58,64,-10,0.2,0,0.0,8,0.5333333333333333,2025-10-12,-0.28180663604586803,15,0,3.8666666666666667,4.266666666666667,3.6831878203337705,3.9675549154510437,0.5574923399074322,0.4027987597302085,0.3879395616598359,0.42482195692342967,0.8660254037844386,0.36790660678110854,2382,Active,60
MONARCHY FC 2016B,MO,16,19,5,6,0,0.3125,38,54,-12,0.4833333333333333,0,0.0,10,0.625,2025-09-21,-0.340510840929316,16,0,2.375,3.375,2.696388327819863,3.385573460640584,0.383724618749281,0.4978745061715163,0.38169200707097767,0.405335029226746,0.8944271909999159,0.36254267160514725,2414,Active,61
STLDA 2016B Elite White,MO,12,12,2,10,0,0.16666666666666666,24,65,-37,0.08333333333333333,0,0.0,4,0.3333333333333333,2025-10-12,-0.19146992195254517,12,0,2.0,5.416666666666667,2.535665993383836,4.6126881527687,0.35696656093016166,0.3055634655357279,0.543709100898022,0.45873146583199115,0.7745966692414834,0.3553318655097237,2445,Active,62
STLDA 2016B Classic Navy,MO,16,16,8,6,0,0.5,72,82,-7,0.5833333333333333,0,0.0,8,0.5,2025-10-11,-0.3665760485218327,16,0,4.5,5.125,4.11305499448653,4.55224012730725,0.6313462757040322,0.31412116847583416,0.3450081139004029,0.396098357176215,0.8944271909999159,0.35428114096880337,2452,Active,63
SLSG MO B 2016 Ipswich Town,MO,16,16,0,13,0,0.0,38,122,-52,0.0,0,0.0,7,0.4375,2025-10-12,-0.40381189759900094,16,0,2.375,7.625,2.696388327819863,6.218906793973917,0.383724618749281,0.13188663876598872,0.33040233085579257,0.3013636500165295,0.8944271909999159,0.2695478429537662,2858,Active,64
FCSC B2016,MO,12,12,0,12,0,0.0,10,79,-55,0.0,0,0.0,4,0.3333333333333333,2025-10-12,-0.3935296142580804,12,0,0.8333333333333334,6.583333333333333,1.8356659933838357,5.3126881527687,0.2519035227633303,0.21680296345988959,0.3679287073759328,0.31449852167020365,0.7745966692414834,0.24360950736711023,2968,Active,65
Gunners 2016B Academy,MO,12,12,0,12,0,0.0,8,113,-64,0.0,0,0.0,4,0.3333333333333333,2025-10-12,-0.36352750204243317,12,0,0.6666666666666666,9.416666666666666,1.7356659933838359,7.012688152768701,0.2386846348557379,0.08241922562769521,0.4035828289335344,0.3063704694568073,0.7745966692414834,0.23731354519519254,2988,Active,66
B2016 Jr Academy Red,MO,11,11,0,11,0,0.0,8,66,-45,0.0,0,0.0,6,0.5454545454545454,2025-09-21,-0.5480044296041902,11,0,0.7272727272727273,6.0,1.8270168351408798,4.908092792388106,0.25074124098500145,0.26570520567689004,0.23782756685249828,0.24598582944387726,0.7416198487095663,0.18242797361686544,3140,Active,67
