Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Black B16,NY,30,38,24,6,0,0.8,138,73,63,0.7983333333333333,8,0.26666666666666666,15,0.5,2025-10-12,0.1026521855742933,30,8,4.6,2.433333333333333,4.334561049149388,2.6382569225098425,0.6673432883613991,0.6192290296772606,0.7175068981132464,0.6878186024756798,1.224744871391589,0.8424023058298189,77,Active
Barcelona SC Cypress 16B Elite Gold I,TX,30,37,22,7,0,0.7333333333333333,147,76,61,0.725,7,0.23333333333333334,14,0.4666666666666667,2025-10-05,0.07722114074499246,30,7,4.9,2.533333333333333,4.571403154412545,2.717204290930895,0.7037757852383751,0.6068303593895324,0.7094927115773529,0.6878168558719933,1.224744871391589,0.8424001666859114,78,Active
TFA-CENTRAL LA B2016,CA,30,121,24,4,0,0.8,143,40,84,0.795,0,0.0,2,0.06666666666666667,2025-10-11,0.06056513550055351,30,0,4.766666666666667,1.3333333333333333,4.466139996517808,1.7698358698782635,0.6878668762533571,0.7429267715173902,0.666958609481114,0.6863338952428177,1.224744871391589,0.8405839182608531,79,Active
Capital FC 16B Red JA,OR,30,31,22,4,0,0.7333333333333333,122,50,64,0.73,8,0.26666666666666666,5,0.16666666666666666,2025-08-31,0.09956323747482093,30,8,4.066666666666666,1.6666666666666667,3.9135084175704398,2.0329937646151053,0.5976019325412073,0.7082720107443605,0.7064095484605346,0.6850205177334343,1.224744871391589,0.8389753658920347,80,Active
Mustang SC 16B Pre-ECNL,CA,30,86,22,8,0,0.7333333333333333,125,72,51,0.7233333333333334,0,0.0,8,0.26666666666666666,2025-10-11,0.12239778804919309,30,0,4.166666666666667,2.4,3.9924557859914933,2.611941133036158,0.6110828635595581,0.6233284849372778,0.7296948252991174,0.6846991648788376,1.224744871391589,0.8385817906314603,81,Active
B16 Elite,CA,30,89,17,12,0,0.5666666666666667,88,70,22,0.5683333333333332,11,0.36666666666666664,10,0.3333333333333333,2025-10-11,0.15603406274267848,30,11,2.933333333333333,2.3333333333333335,3.018771575465177,2.55930955408879,0.4394174328606215,0.6314741551284355,0.7816348414973512,0.6831592224962222,1.224744871391589,0.8366957540961135,82,Active
MVP B16 Gold,KY,30,38,21,9,0,0.7,129,61,67,0.7050000000000001,11,0.36666666666666664,9,0.3,2025-10-12,0.1054805064350928,30,11,4.3,2.033333333333333,4.097718943886229,2.322467448825632,0.6287933813961231,0.6671567283324739,0.7056412937792389,0.6825747982132627,1.224744871391589,0.8359799834528422,83,Active
LA B16 FC,CA,30,103,20,6,0,0.6666666666666666,136,92,38,0.66,0,0.0,4,0.13333333333333333,2025-10-11,0.12856861253225743,30,0,4.533333333333333,3.066666666666667,4.2819294702020185,3.1382569225098425,0.6589468878842994,0.5387322275867664,0.7372253120243113,0.6818710103087999,1.224744871391589,0.835118022826304,84,Active
GALACTICOS SOCCER ACADEMY 2016 ELITE,FL,30,106,6,19,0,0.2,44,70,-28,0.2,27,0.9,3,0.1,2025-10-12,0.23544207688925356,30,27,1.4666666666666666,2.3333333333333335,1.8608768386230714,2.55930955408879,0.2553117143561932,0.6314741551284355,0.8380885518031016,0.6802103049787867,1.224744871391589,0.8330840824904775,85,Active
Wolves Black 2016,PA,30,58,25,3,0,0.8333333333333334,125,42,71,0.8316666666666667,8,0.26666666666666666,3,0.1,2025-10-12,0.06317968472134572,30,8,4.166666666666667,1.4,3.9924557859914933,1.8224674488256318,0.6110828635595581,0.7362155168951565,0.6839615180549729,0.6798365869239267,1.224744871391589,0.8326263732194413,86,Active
Beast Dawgs,NJ,30,53,19,7,0,0.6333333333333333,124,82,42,0.625,12,0.4,6,0.2,2025-10-11,0.1422331459246613,30,12,4.133333333333334,2.7333333333333334,3.9661399965178092,2.8750990277730004,0.6066069613601965,0.5816304232438936,0.7367705828345132,0.679709826621526,1.224744871391589,0.8324711241891801,87,Active
ARFC 2016B Jurgenson,AR,24,24,21,3,0,0.875,94,29,64,0.7388888888888889,7,0.2916666666666667,19,0.7916666666666666,2025-10-12,0.31241251005044196,24,7,3.9166666666666665,1.2083333333333333,3.7722912458648974,1.7579300954804378,0.5731286495071397,0.7444293399143886,0.8263911551425949,0.7593462909698625,1.0954451150103321,0.8318221850441502,88,Active
BH Rapids 2016 Boys Burgundy,SD,26,26,21,4,0,0.8076923076923077,139,56,74,0.71,18,0.6923076923076923,7,0.2692307692307692,2025-03-02,0.16684874848565417,26,18,5.346153846153846,2.1538461538461537,4.873921172578727,2.4486400898639413,0.7467583975279853,0.6483553077323366,0.7502842130739666,0.7291932688964443,1.140175425099138,0.8314082453434335,89,Inactive
MVP B16 White,KY,30,47,21,5,0,0.7,94,50,44,0.6916666666666667,6,0.2,10,0.3333333333333333,2025-10-12,0.14681732089258806,30,6,3.1333333333333333,1.6666666666666667,3.176666312307282,2.0329937646151053,0.46735642910272357,0.7082720107443605,0.7386955117718231,0.6783429950325107,1.224744871391589,0.8307971042104776,90,Active
2016B Elite 1,CA,30,68,15,11,0,0.5,119,79,28,0.49999999999999994,0,0.0,1,0.03333333333333333,2025-10-11,0.12304278419566732,30,0,3.966666666666667,2.6333333333333333,3.834561049149387,2.7961516593519478,0.5839718461063022,0.5942924770901905,0.7357107687639989,0.6770793258976978,1.224744871391589,0.8292494319184797,91,Active
Bloomingdale Lightning Blue 16b,IL,30,32,28,2,0,0.9333333333333333,176,45,106,0.9316666666666668,4,0.13333333333333333,11,0.36666666666666664,2025-10-12,0.025658196145260347,30,4,5.866666666666666,1.5,5.334561049149388,1.9014148172466845,0.8038260153515683,0.7259402268891852,0.6183564865133897,0.6769671403561845,1.224744871391589,0.829112033251867,92,Active
SAC Boys 2016 - Pre-MLS NEXT,MD,30,59,10,14,0,0.3333333333333333,52,68,-16,0.3333333333333333,30,1.0,5,0.16666666666666666,2025-10-12,0.24267874309354645,30,30,1.7333333333333334,2.2666666666666666,2.071403154412545,2.506677975141421,0.28493236895402857,0.6395455368244605,0.8197123918679344,0.6767230162764585,1.224744871391589,0.8288130435372393,93,Active
REAL B2016 Gold,MT,30,55,16,10,0,0.5333333333333333,84,69,13,0.5349999999999999,6,0.2,9,0.3,2025-10-12,0.18055187968208622,30,6,2.8,2.3,2.9135084175704398,2.5329937646151053,0.4209915457480923,0.6355193746292995,0.7749275061293859,0.6762586877531099,1.224744871391589,0.8282443595596273,94,Active
BOCA OC B2016 Pre-EA,CA,30,53,20,5,0,0.6666666666666666,173,51,82,0.6666666666666666,0,0.0,10,0.3333333333333333,2025-10-11,0.008674950153345871,30,0,5.766666666666667,1.7,5.2556136807283345,2.05930955408879,0.7947824332274274,0.7046590007214567,0.6265651027002366,0.6758273484099189,1.224744871391589,0.8277160789112247,95,Active
2016 BOYS ECNL DEV 1,FL,30,59,12,14,0,0.4,80,68,8,0.4066666666666666,18,0.6,4,0.13333333333333333,2025-09-28,0.19580414314960606,30,18,2.6666666666666665,2.2666666666666666,2.808245259675703,2.506677975141421,0.40278315165959905,0.6395455368244605,0.7789257974521205,0.6758212161680842,1.224744871391589,0.8277085684794875,96,Active
2016B Navy,NY,30,49,27,2,0,0.9,169,37,119,0.9,1,0.03333333333333333,4,0.13333333333333333,2025-10-12,0.01714059916934626,30,1,5.633333333333334,1.2333333333333334,5.150350522833598,1.6908885014572108,0.7822488596123358,0.7527820737621818,0.6143133007552092,0.675594167128029,1.224744871391589,0.8274304913321255,97,Active
Raptors,PA,30,145,14,14,0,0.4666666666666667,73,91,-13,0.4716666666666667,22,0.7333333333333333,4,0.13333333333333333,2025-10-12,0.16127442856599639,30,22,2.433333333333333,3.033333333333333,2.6240347333599137,3.111941133036158,0.37158041334493935,0.5430588134362537,0.8197367295891916,0.6747698831097536,1.224744871391589,0.8264209537081727,98,Active
FC Dallas Youth Pre ECNL B16 Hickam,TX,30,63,21,5,0,0.7,112,72,40,0.6966666666666667,4,0.13333333333333333,12,0.4,2025-06-15,0.1275593012492602,30,4,3.7333333333333334,2.4,3.6503505228335977,2.611941133036158,0.5516993162381171,0.6233284849372778,0.73228544968704,0.674376830047303,1.224744871391589,0.8259395639857515,99,Active
OCSS-Seminole 2016 Pre MLS,FL,30,77,24,4,0,0.8,129,52,77,0.8066666666666665,10,0.3333333333333333,8,0.26666666666666666,2025-10-12,0.06818970258621398,30,10,4.3,1.7333333333333334,4.097718943886229,2.085625343562474,0.6287933813961231,0.7010201327800369,0.677688038222372,0.6725755257686552,1.224744871391589,0.8237334258086619,100,Active
Imperial SC 16B Red,TX,30,39,21,6,0,0.7,96,38,56,0.6933333333333334,12,0.4,7,0.23333333333333334,2025-10-12,0.08343196855900131,30,12,3.2,1.2666666666666666,3.2292978912546504,1.7172042909308949,0.4767239680511952,0.7495253692176274,0.7120286232839749,0.6724670414241494,1.224744871391589,0.8236005601641021,101,Active
ALBION SC Santa Monica B16 Academy,CA,30,48,20,10,0,0.6666666666666666,125,94,30,0.67,0,0.0,7,0.23333333333333334,2025-10-11,0.1444407771529465,30,0,4.166666666666667,3.1333333333333333,3.9924557859914933,3.1908885014572106,0.6110828635595581,0.5300621731732522,0.7399919499844805,0.6722241773372504,1.224744871391589,0.8233031136192274,102,Active
Strikers FC Orange B2016 DG,CA,30,45,25,5,0,0.8333333333333334,142,53,72,0.8416666666666668,0,0.0,2,0.06666666666666667,2025-10-11,0.04598973251882235,30,0,4.733333333333333,1.7666666666666666,4.439824207044124,2.111941133036158,0.6838174253182677,0.6973556865333592,0.659374887791502,0.6718595550452265,1.224744871391589,0.8228565443370761,103,Active
ALBION SC San Diego B16 Academy''',CA,30,41,23,7,0,0.7666666666666667,150,81,65,0.7666666666666666,0,0.0,4,0.13333333333333333,2025-10-11,0.08051492731943921,30,0,5.0,2.7,4.650350522833598,2.848783238299316,0.7153937374553605,0.585863949104091,0.6850384077239782,0.6712745819462772,1.224744871391589,0.8221401015342359,104,Active
Whitpain 2016 Green,PA,29,30,8,18,0,0.27586206896551724,82,94,-13,0.27749999999999997,7,0.2413793103448276,13,0.4482758620689655,2025-10-12,0.22388250222245826,29,7,2.8275862068965516,3.2413793103448274,2.938197834261533,3.2771287312263246,0.4252955775247512,0.5158188326215853,0.8234411797225345,0.682287589862788,1.2041594578792296,0.821583054326901,105,Active
Cottleville United 2015B Blue,MO,30,35,9,17,0,0.3,100,128,-25,0.30833333333333335,27,0.9,1,0.03333333333333333,2025-10-05,0.1353896152743474,30,27,3.3333333333333335,4.266666666666667,3.334561049149387,4.085625343562474,0.49550165842880106,0.38414570730948605,0.8236176657644102,0.6701000726063036,1.224744871391589,0.8207016272437017,106,Active
Cottleville United 2016B Red,MO,30,67,17,7,0,0.5666666666666667,89,60,29,0.565,8,0.26666666666666666,7,0.23333333333333334,2025-10-12,0.13902895077670702,30,8,2.966666666666667,2.0,3.045087364938861,2.2961516593519478,0.4440521946917153,0.6710143259169061,0.7442066084344285,0.6695372691823814,1.224744871391589,0.8200123366366514,107,Active
Blades 2016/17B Black 1,WY,30,36,8,20,0,0.26666666666666666,65,91,-27,0.25666666666666665,8,0.26666666666666666,11,0.36666666666666664,2025-10-12,0.19846090152725426,30,8,2.1666666666666665,3.033333333333333,2.4135084175704398,3.111941133036158,0.3371997862246777,0.5430588134362537,0.8219501255020725,0.6692217952334298,1.224744871391589,0.8196259615356153,108,Active
PA Classics Academy Lancaster 16M,PA,30,48,16,12,0,0.5333333333333333,89,95,-6,0.5233333333333333,21,0.7,7,0.23333333333333334,2025-10-12,0.1944664011411861,30,21,2.966666666666667,3.1666666666666665,3.045087364938861,3.217204290930895,0.4440521946917153,0.5257200017088294,0.791981392384539,0.6691432747108323,1.224744871391589,0.8195297939282651,109,Active
Vardar 2016 Pre MLS Next,MI,30,32,20,5,0,0.6666666666666666,142,63,65,0.6733333333333332,8,0.26666666666666666,10,0.3333333333333333,2025-10-05,0.035252442492574775,30,8,4.733333333333333,2.1,4.439824207044124,2.3750990277730004,0.6838174253182677,0.6593743253992184,0.6671649519132115,0.668937321291424,1.224744871391589,0.8192775535340991,110,Active
America FC 2016,VA,30,30,25,5,0,0.8333333333333334,150,51,78,0.8366666666666666,4,0.13333333333333333,21,0.7,2025-09-21,0.024119453734855405,30,4,5.0,1.7,4.650350522833598,2.05930955408879,0.7153937374553605,0.7046590007214567,0.6406590494889436,0.6684059773287296,1.224744871391589,0.8186267927408443,111,Active
Southeast SC Thunder - 2016 Boys,MD,30,69,16,12,0,0.5333333333333333,133,95,32,0.54,14,0.4666666666666667,6,0.2,2025-10-11,0.13918753677282736,30,14,4.433333333333334,3.1666666666666665,4.202982101780966,3.217204290930895,0.6461643864925285,0.5257200017088294,0.722905477195567,0.6681201639576118,1.224744871391589,0.8182767442803925,112,Active
Milan,WA,28,30,8,18,0,0.2857142857142857,61,102,-40,0.27,24,0.8571428571428571,6,0.21428571428571427,2025-09-28,0.2994765679926463,28,24,2.1785714285714284,3.642857142857143,2.436481107435464,3.5903823070937224,0.34087638085746724,0.4640370282603269,0.8837942411586069,0.691259226518723,1.1832159566199232,0.817908946977699,113,Active
Titans,TX,30,116,13,14,0,0.43333333333333335,137,87,8,0.43499999999999994,18,0.6,7,0.23333333333333334,2025-10-11,0.05787874811941838,30,18,4.566666666666666,2.9,4.3082452596757035,3.006677975141421,0.6631579613433938,0.5602939157737783,0.7044492381629955,0.6673599183212318,1.224744871391589,0.8173456373362383,114,Active
TFA B16 Elite,OH,30,57,13,17,0,0.43333333333333335,63,97,-18,0.43,18,0.6,3,0.1,2025-10-12,0.2116034963964416,30,18,2.1,3.2333333333333334,2.3608768386230716,3.2698358698782632,0.3288509079645095,0.5170246341758067,0.8301546616124983,0.6672679053955622,1.224744871391589,0.8172329449774228,115,Active
Tecos Scorpions,CA,30,59,23,6,0,0.7666666666666667,138,53,81,0.765,0,0.0,7,0.23333333333333334,2025-10-11,0.04836822206803132,30,0,4.6,1.7666666666666666,4.334561049149388,2.111941133036158,0.6673432883613991,0.6973556865333592,0.6557003770757394,0.6663600212243953,1.224744871391589,0.8161210184949685,116,Active
North Coast FC 16B Blue,CA,30,88,22,8,0,0.7333333333333333,112,56,36,0.7216666666666667,0,0.0,4,0.13333333333333333,2025-10-12,0.06872419043338024,30,0,3.7333333333333334,1.8666666666666667,3.6503505228335977,2.1908885014572106,0.5516993162381171,0.6862118505293052,0.6961115732845733,0.6652491773242284,1.224744871391589,0.8147605181253225,117,Active
MO Rush 2016B White,MO,30,73,22,5,0,0.7333333333333333,138,74,57,0.7416666666666667,0,0.0,6,0.2,2025-10-12,0.06532427453330995,30,0,4.6,2.466666666666667,4.334561049149388,2.6645727119835265,0.6673432883613991,0.6151125075633612,0.6797517633080635,0.6643422171697901,1.224744871391589,0.8136497233276176,118,Active
GUSC Thunder B2016,NJ,30,60,16,8,0,0.5333333333333333,67,78,-5,0.5366666666666666,19,0.6333333333333333,11,0.36666666666666664,2025-10-12,0.2034601522686898,30,19,2.2333333333333334,2.6,2.4661399965178084,2.7698358698782632,0.3456514628088828,0.5984863246318898,0.7919607026033897,0.6640039790501883,1.224744871391589,0.8132354679253262,119,Active
B2016 BLUE-ESC,CA,30,55,19,11,0,0.6333333333333333,120,95,20,0.6266666666666667,2,0.06666666666666667,11,0.36666666666666664,2025-10-05,0.10815316913867314,30,3,4.0,3.1666666666666665,3.8608768386230716,3.217204290930895,0.5885305940297632,0.5257200017088294,0.7346521062630341,0.663641382905539,1.224744871391589,0.8127913801567805,120,Active
Valley United 16B White,CA,30,53,22,4,0,0.7333333333333333,120,44,74,0.7266666666666667,0,0.0,8,0.26666666666666666,2025-10-11,0.05102429164117731,30,0,4.0,1.4666666666666666,3.8608768386230716,1.8750990277730002,0.5885305940297632,0.72939287371498,0.6654032039266843,0.6628266159049592,1.224744871391589,0.8117934984514413,121,Active
PV United 16B,CA,30,49,15,11,0,0.5,110,86,22,0.5033333333333334,8,0.26666666666666666,12,0.4,2025-10-11,0.11365311890614274,30,8,3.6666666666666665,2.8666666666666667,3.5977189438862296,2.980362185667737,0.5423855790596002,0.5645817168764471,0.733176619775196,0.661299431052327,1.224744871391589,0.8099230866355132,122,Active
Roseville SC 2016B Green,CA,30,73,13,17,0,0.43333333333333335,146,88,1,0.43333333333333335,0,0.0,1,0.03333333333333333,2025-10-12,0.033145460314671124,30,0,4.866666666666666,2.933333333333333,4.545087364938861,3.0329937646151053,0.6998426661903814,0.5559970967423802,0.681559079102785,0.6601034000482233,1.224744871391589,0.8084582537972118,123,Active
B16 PREMIER - SP,CA,30,49,19,7,0,0.6333333333333333,157,78,70,0.6316666666666666,0,0.0,9,0.3,2025-10-11,0.05251268402829881,30,0,5.233333333333333,2.6,4.834561049149388,2.7698358698782632,0.7414056350174179,0.5984863246318898,0.6535049903214701,0.6600813861227437,1.224744871391589,0.8084312923548815,124,Active
Placer United 16B Black,CA,30,83,16,8,0,0.5333333333333333,84,58,22,0.5433333333333333,0,0.0,3,0.1,2025-10-11,0.11679407352039496,30,0,2.8,1.9333333333333333,2.9135084175704398,2.243520080404579,0.4209915457480923,0.6786603903211782,0.7309361659333383,0.6584920867738571,1.224744871391589,0.8064848061282266,125,Active
North OC B16 Gold,CA,30,89,25,5,0,0.8333333333333334,135,45,77,0.8266666666666667,2,0.06666666666666667,6,0.2,2025-10-12,0.020766595727544503,30,2,4.5,1.5,4.2556136807283345,1.9014148172466845,0.654710580203802,0.7259402268891852,0.6366331128691134,0.6581100291400654,1.224744871391589,0.8060168830006643,126,Active
Players 16 Boys Juniors Elite,NV,30,51,13,10,0,0.43333333333333335,59,32,26,0.43499999999999994,7,0.23333333333333334,11,0.36666666666666664,2025-05-10,0.12631066754339995,30,7,1.9666666666666666,1.0666666666666667,2.2556136807283345,1.5593095540887898,0.3124769941966038,0.7686351646870946,0.7361654189602163,0.6579216831528695,1.224744871391589,0.8057862072187989,127,Active
Carlsbad B16 Pre MLS Next - Resende,CA,30,37,18,12,0,0.6,97,93,2,0.605,6,0.2,11,0.36666666666666664,2025-10-11,0.14763397225762598,30,6,3.2333333333333334,3.1,3.2556136807283345,3.1645727119835265,0.48141430067637286,0.5343997985044738,0.7569829437330202,0.6573525860759815,1.224744871391589,0.8050892084925563,128,Active
Diablo Valley FC 16B,CA,30,63,22,6,0,0.7333333333333333,181,78,67,0.73,0,0.0,7,0.23333333333333334,2025-09-27,-0.0002983996689392976,30,0,6.033333333333333,2.6,5.466139996517808,2.7698358698782632,0.8182228027252377,0.5984863246318898,0.6227310985946073,0.6569804846281899,1.224744871391589,0.8046334791527362,129,Active
Towamencin Timberwolves,PA,30,57,23,5,0,0.7666666666666667,126,39,79,0.7633333333333333,2,0.06666666666666667,5,0.16666666666666666,2025-10-12,0.03198777775280032,30,2,4.2,1.3,4.018771575465177,1.7435200804045792,0.6155401162362442,0.7462402248136693,0.6405647886043824,0.6566949413726122,1.224744871391589,0.804283761514907,130,Active
Black Conshy '16 (B),PA,30,70,16,6,0,0.5333333333333333,149,76,55,0.5299999999999999,0,0.0,16,0.5333333333333333,2025-10-11,0.033691409337305356,30,0,4.966666666666667,2.533333333333333,4.624034733359913,2.717204290930895,0.7115516521552984,0.6068303593895324,0.6532200244715037,0.6556084169918683,1.224744871391589,0.802953046351949,131,Active
FC Connection 2016,IL,30,56,18,12,0,0.6,105,81,22,0.595,16,0.5333333333333333,5,0.16666666666666666,2025-10-05,0.09303231467805641,30,16,3.5,2.7,3.4661399965178084,2.848783238299316,0.5189854107361288,0.585863949104091,0.7237347848646682,0.6552107428868449,1.224744871391589,0.8024659970313363,132,Active
FW All Stars FC 2016B White,TX,24,25,15,7,0,0.625,126,80,35,0.5277777777777778,18,0.75,6,0.25,2025-05-17,0.2220994976137641,24,18,5.25,3.3333333333333335,4.772291245864897,3.3516800954804378,0.7327881607943881,0.5034844194811583,0.8082090861001884,0.7321799677152223,1.0954451150103321,0.802062968942063,133,Active
JFC 2016 Pre MLS Academy II,FL,30,72,18,10,0,0.6,95,73,20,0.6016666666666666,7,0.23333333333333334,7,0.23333333333333334,2025-10-04,0.1172310085874661,30,7,3.1666666666666665,2.433333333333333,3.2029821017809663,2.6382569225098425,0.4720377371689137,0.6192290296772606,0.7275216292977202,0.654766330947867,1.224744871391589,0.8019217057882879,134,Active
