Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
TAG B15,CA,11,11,4,6,0,0.36363636363636365,30,29,1,0.18181818181818182,2,0.18181818181818182,5,0.45454545454545453,2025-08-03,0.8989107930755674,11,2,2.727272727272727,2.6363636363636362,2.82168598630709,2.857227014923894,0.4693699122924778,0.5466793465400577,0.6456705279119542,0.5906121685136796,0.7416198487095663,0.43800970705914394,3932,Active
FC ATLAS 15B White,KS,21,22,7,14,0,0.3333333333333333,51,71,-20,0.35833333333333334,0,0.0,6,0.2857142857142857,2025-10-05,-0.40438642048183515,21,0,2.4285714285714284,3.380952380952381,2.572828749649473,3.3202521821915165,0.41897539740759965,0.4661025720191342,0.43495861027026783,0.4379907600475075,1.0,0.4379907600475075,3933,Active
15B Colonial Black,NJ,30,54,7,21,0,0.23333333333333334,60,141,-70,0.22999999999999998,3,0.1,11,0.36666666666666664,2025-10-04,0.0758585332280049,30,3,2.0,4.7,2.2003166773640714,4.375981928514579,0.3468745476106278,0.29475535517915963,0.5161073926776701,0.4379904161645596,1.0,0.4379904161645596,3934,Active
Omaha United 2015B,NE,10,10,6,2,0,0.6,28,16,12,0.3,2,0.2,5,0.5,2025-08-24,1.040054613784694,10,2,2.8,1.6,2.867335207768596,2.2937396268641104,0.47871366366857565,0.6411635071337568,0.6590164856261462,0.6193853255361542,0.7071067811865476,0.43797156385405195,3935,Active
Worthington United 94 2015 Boys Navy II,OH,11,13,3,4,0,0.2727272727272727,41,29,6,0.13636363636363635,0,0.0,0,0.0,2025-10-08,0.652806654460507,11,0,3.727272727272727,2.6363636363636362,3.400633354728143,2.857227014923894,0.5872553317365662,0.5466793465400577,0.6059857332535953,0.5903783756074819,0.7416198487095663,0.4378363215994202,3936,Active
PACHUCA WDA 15B,KS,15,17,8,7,0,0.5333333333333333,39,34,5,0.26666666666666666,1,0.06666666666666667,0,0.0,2025-10-05,-0.022896484535131156,15,1,2.6,2.2666666666666666,2.7222623365145533,2.5777092731979994,0.4491021981616891,0.5944246060388882,0.49441362960296764,0.5053535386018961,0.8660254037844386,0.437649002321602,3937,Active
AMU B15,OH,14,14,4,8,0,0.2857142857142857,28,50,-22,0.14285714285714285,0,0.0,2,0.14285714285714285,2025-09-14,0.56360539836039,14,0,2.0,3.5714285714285716,2.346001533628851,3.4221506037979084,0.3744432911436692,0.4484601370449426,0.5974984597571811,0.5230797614920311,0.8366600265340756,0.4376399271293606,3938,Active
ECU 2015 B Gold,IN,19,19,3,13,0,0.15789473684210525,50,79,-27,0.20833333333333331,0,0.0,8,0.42105263157894735,2025-10-05,-0.18679202609223228,19,0,2.6315789473684212,4.157894736842105,2.7263716199938783,3.8624930845760734,0.44993701140758036,0.374226105834621,0.47345446441975453,0.448905302100293,0.9746794344808963,0.43753876598658953,3939,Active
DFA 2015 Boys Black,DE,30,53,9,17,0,0.3,52,74,-22,0.29666666666666663,3,0.1,16,0.5333333333333333,2025-10-12,-0.4274693540833,30,3,1.7333333333333334,2.466666666666667,1.9897903615745978,2.6128240337777364,0.308819498746878,0.5885046054576597,0.4299593555903424,0.43744043419511297,1.0,0.43744043419511297,3940,Active
2015 Unity,PA,19,20,10,7,0,0.5263157894736842,55,46,9,0.3333333333333333,1,0.05263157894736842,3,0.15789473684210525,2025-05-11,-0.6558265606858056,19,1,2.8947368421052633,2.4210526315789473,2.9115568051790635,2.640270862353851,0.4877794911637412,0.5838593459168926,0.3907721511827711,0.4487910581257894,0.9746794344808963,0.4374274147341275,3941,Active
TBU 2015B South Blue WFPL,FL,28,28,15,9,0,0.5357142857142857,94,67,24,0.5283333333333333,0,0.0,14,0.5,2025-10-04,-0.9684703020664286,28,0,3.357142857142857,2.392857142857143,3.267000937217631,2.5635364800987217,0.5604333401868506,0.5968063470234215,0.3432454061393407,0.43739518112565884,1.0,0.43739518112565884,3942,Active
Beach FC 2015B Pre-NPL Valencia,VA,30,35,11,18,0,0.36666666666666664,78,102,-25,0.3733333333333333,5,0.16666666666666666,7,0.23333333333333334,2025-10-05,-0.4334163332938757,30,5,2.6,3.4,2.6740008878903874,3.3496661390408944,0.4393204207163892,0.4609992250827616,0.4288067806765881,0.437347997565783,1.0,0.437347997565783,3943,Active
Windsor 2015 B Red,MI,17,20,8,7,0,0.47058823529411764,63,39,15,0.4083333333333333,6,0.35294117647058826,5,0.29411764705882354,2025-10-04,-0.6537304395485286,17,6,3.7058823529411766,2.2941176470588234,3.4644813495933886,2.5714925313421593,0.5999000089858331,0.5954698851176927,0.3921097003091821,0.47433979900621437,0.9219544457292888,0.4373196864801166,3944,Active
Lemoore B15,CA,29,30,10,17,0,0.3448275862068966,68,131,-47,0.3466666666666667,0,0.0,13,0.4482758620689655,2025-10-05,-0.07624746377459676,29,0,2.3448275862068964,4.517241379310345,2.4760009118874247,4.223981440096054,0.3997577303447968,0.317270142907503,0.4897684275749633,0.43726663119543796,1.0,0.43726663119543796,3945,Active
FC California Velocity - B2015,CA,21,21,2,17,0,0.09523809523809523,60,142,-59,0.06666666666666667,2,0.09523809523809523,5,0.23809523809523808,2025-08-17,0.07664341032996966,21,2,2.857142857142857,6.761904761904762,2.88317357723568,5.768528044260483,0.48195937266094635,0.13657858432336367,0.5225421131844411,0.43723285930752664,1.0,0.43723285930752664,3946,Active
2015 Black SEFPL,FL,18,18,6,12,0,0.3333333333333333,41,67,-26,0.2,0,0.0,8,0.4444444444444444,2025-10-12,-0.052760112617693845,18,0,2.2777777777777777,3.7222222222222223,2.4850782207628734,3.549512049367461,0.4015472478217106,0.4265951391668613,0.4918349210482233,0.46072943002664835,0.9486832980505138,0.43708631518661417,3947,Active
MVSC Fusion Red 2015,CA,17,18,7,9,0,0.4117647058823529,34,46,-12,0.375,1,0.058823529411764705,1,0.058823529411764705,2025-10-12,-0.10191705775500241,17,1,2.0,2.7058823529411766,2.304481349593389,2.8514925313421595,0.3664936373202094,0.5476707042026931,0.4852918479578473,0.4740079770792889,0.9219544457292888,0.43701376177939716,3948,Active
DKSC 15B ARANA,TX,15,15,8,7,0,0.5333333333333333,31,28,3,0.26666666666666666,0,0.0,4,0.26666666666666666,2025-05-04,0.01622518516410257,15,0,2.066666666666667,1.8666666666666667,2.374436249558032,2.3168397079806082,0.3799271907877949,0.6374469717709583,0.5018417181722737,0.5045798634151148,0.8660254037844386,0.4369789799555717,3949,Active
2015 Green CP,FL,30,44,15,13,0,0.5,77,88,-9,0.5016666666666667,0,0.0,10,0.3333333333333333,2025-10-11,-0.5728561500654891,30,0,2.566666666666667,2.933333333333333,2.647685098416703,2.981245086409315,0.4340059559601968,0.5251620113852107,0.40852367831390785,0.4369478004574262,1.0,0.4369478004574262,3950,Active
Team Chicago 2015 Boys Futures,IL,17,17,7,9,0,0.4117647058823529,56,57,3,0.23333333333333334,6,0.35294117647058826,3,0.17647058823529413,2025-10-05,-0.2739786231276161,17,6,3.2941176470588234,3.3529411764705883,3.184481349593389,3.2914925313421595,0.5436818447497593,0.47109927372004623,0.4513606094698608,0.4737725893758776,0.9219544457292888,0.4367967450397671,3951,Active
B2015 EBS1,MA,22,23,9,10,0,0.4090909090909091,60,58,1,0.31666666666666665,0,0.0,7,0.3181818181818182,2025-10-05,-0.6759271890027625,22,0,2.727272727272727,2.6363636363636362,2.7870677913278237,2.776243776118466,0.4622979934234634,0.5606415414684841,0.3868350635742108,0.436688945122916,1.0,0.436688945122916,3952,Active
Inter 2015,NY,30,58,5,21,0,0.16666666666666666,66,104,-38,0.16833333333333333,3,0.1,6,0.2,2025-10-11,-0.3054220874282365,30,3,2.2,3.466666666666667,2.3582114142061767,3.402297717988263,0.3767942243982671,0.4518886608766801,0.451508158938595,0.43664147241814644,1.0,0.43664147241814644,3953,Active
2015 Boys Elite Development,MA,17,17,5,12,0,0.29411764705882354,37,63,-24,0.16666666666666666,0,0.0,7,0.4117647058823529,2025-03-23,0.08006749292668751,17,0,2.176470588235294,3.7058823529411766,2.424481349593389,3.5314925313421592,0.3896529584855436,0.42967332808953407,0.5161600727756799,0.4735613009804235,0.9219544457292888,0.43660194676424724,3954,Inactive
Arena Strikers U10,FL,17,19,10,6,0,0.5882352941176471,68,38,24,0.475,0,0.0,0,0.0,2025-05-24,-0.7431914687215123,17,0,4.0,2.235294117647059,3.664481349593389,2.5314925313421592,0.6385888513721726,0.6021743865935865,0.3756001773901179,0.47351275402722254,0.9219544457292888,0.436557188684917,3955,Active
Eastside FC B15 Bellevue A,WA,8,8,8,0,0,1.0,32,8,24,0.5,0,0.0,0,0.0,2025-07-13,1.4973081254255414,8,0,4.0,1.0,3.47575210873967,2.080457080222124,0.6021188646692056,0.6746359757876953,0.7247900679795458,0.6902250088791076,0.6324555320336759,0.43653662521358466,3956,Active
Westbury Hammers 15B,TX,29,29,15,10,0,0.5172413793103449,71,76,-1,0.5141666666666667,0,0.0,7,0.2413793103448276,2025-10-11,-0.6146337521131724,29,0,2.4482758620689653,2.6206896551724137,2.557081992968506,2.737494953609567,0.41583165981489456,0.5672897478679872,0.39985149202097325,0.4365351767491603,1.0,0.4365351767491603,3957,Active
2015 Boys Premier II,CA,23,25,7,11,0,0.30434782608695654,56,71,-19,0.275,0,0.0,4,0.17391304347826086,2025-10-12,-0.4984959636482936,23,0,2.4347826086956523,3.0869565217391304,2.5681301206398297,3.1060423639856123,0.41803664560335285,0.5034149230557905,0.4203130371781272,0.436478136038705,1.0,0.436478136038705,3958,Active
DMSC 2015 Boys Red,IA,13,13,6,6,0,0.46153846153846156,52,40,4,0.23076923076923078,0,0.0,4,0.3076923076923077,2025-09-21,0.16179945016516478,13,0,4.0,3.076923076923077,3.6005730352302243,3.1089196801692376,0.6263938400082169,0.5029130547909468,0.5257922570850136,0.541336733210841,0.806225774829855,0.43643962717677276,3959,Active
Wachusett United FC 2015 Boys,MA,16,16,2,10,0,0.125,16,64,-30,0.06666666666666667,0,0.0,2,0.125,2025-10-04,0.556094353076027,16,0,1.0,4.0,1.6505014058264467,3.7203047201480826,0.2527132254381259,0.39773259337557043,0.5964415051893951,0.4879540668763763,0.8944271909999159,0.43643938537322235,3960,Active
SUSQUEHANNA CPU LIONS Elite,PA,18,18,8,8,0,0.4444444444444444,56,46,2,0.43333333333333335,0,0.0,4,0.2222222222222222,2025-08-24,-0.5691586727330122,18,0,3.111111111111111,2.5555555555555554,3.0620012976859505,2.7418197416751533,0.5186464041667286,0.5665488908905576,0.40494473994145513,0.4600059029763303,0.9486832980505138,0.4363999171582897,3961,Active
15B Echanove,AZ,30,34,14,12,0,0.4666666666666667,99,100,-2,0.46499999999999997,0,0.0,8,0.26666666666666666,2025-10-11,-0.6940146201398419,30,0,3.3,3.3333333333333335,3.2266324668377555,3.297034560093526,0.5522533135054343,0.4701359198077778,0.38625220810455024,0.43622917152537255,1.0,0.43622917152537255,3962,Active
LFA Red Star Questra 2015B,MO,30,60,18,12,0,0.6,115,150,-17,0.5983333333333333,0,0.0,9,0.3,2025-10-12,-0.44444121310219564,30,0,3.8333333333333335,5.0,3.647685098416703,4.612824033777737,0.635400310853778,0.2616040860130865,0.4278376477054827,0.4361034679966625,1.0,0.4361034679966625,3963,Active
Players 15 Boys Juniors Academy 2,NV,30,33,14,13,0,0.4666666666666667,98,98,-4,0.46333333333333326,0,0.0,14,0.4666666666666667,2025-10-04,-0.7196262697490085,30,0,3.2666666666666666,3.2666666666666666,3.2003166773640714,3.2444029811461577,0.5469052863368324,0.47929267411583143,0.38454042238326513,0.43596384552049183,1.0,0.43596384552049183,3964,Active
Pegasus FC/1974 Boys 2015 White,IL,11,11,6,3,0,0.5454545454545454,52,27,25,0.2727272727272727,0,0.0,4,0.36363636363636365,2025-06-08,0.41149026513805353,11,0,4.7272727272727275,2.4545454545454546,3.9795807231491955,2.751963857029157,0.6959181273224435,0.5648099931244568,0.5594682697290877,0.5878265859268327,0.7416198487095663,0.43594386372251853,3965,Active
Evolution 2015 Boys Mercurial East,IL,12,12,6,6,0,0.5,50,49,1,0.25,2,0.16666666666666666,3,0.25,2025-09-21,0.5577394220365283,12,2,4.166666666666667,4.083333333333333,3.6806016869917357,3.7143656641776994,0.6416376426037532,0.39872562021226365,0.591062314034003,0.5627100409836052,0.7745966692414834,0.4358733234946392,3966,Active
HCSC 2015 Yellow,FL,22,22,9,12,0,0.4090909090909091,56,54,2,0.35,0,0.0,9,0.4090909090909091,2025-09-27,-0.6938334019767877,22,0,2.5454545454545454,2.4545454545454546,2.6537344579944904,2.6429104427851327,0.4352263252320834,0.5834118080347575,0.386768326513897,0.43578862256170636,1.0,0.43578862256170636,3967,Active
LouCity Oldham 15 Grey,KY,30,54,12,13,0,0.4,81,79,-2,0.39,0,0.0,5,0.16666666666666666,2025-10-12,-0.7017301070415123,30,0,2.7,2.6333333333333333,2.75294825631144,2.7444029811461577,0.4553427420039701,0.566106227381749,0.38580273267550436,0.43577143348244646,1.0,0.43577143348244646,3968,Active
Solebury Spears,PA,20,21,2,12,0,0.1,48,76,-26,0.06666666666666667,4,0.2,4,0.2,2025-06-08,-0.32845316936503055,20,4,2.4,3.8,2.5575726335655253,3.6174040458412136,0.41592951111671445,0.4150503231768977,0.4492252897402973,0.4357311407029008,1.0,0.4357311407029008,3969,Active
S1 AYSO Alliance -West Torrance Thunder B2015,CA,14,14,8,5,0,0.5714285714285714,59,36,15,0.2857142857142857,0,0.0,2,0.14285714285714285,2025-08-31,-0.21198219381223732,14,0,4.214285714285714,2.5714285714285716,3.75509244271976,2.785786967434272,0.6555745898065305,0.5590007580811374,0.4629576783338997,0.5206896765778735,0.8366600265340756,0.43564023862166285,3970,Active
WSU Boys 2015 Elite,IN,28,28,14,9,0,0.5,88,82,10,0.49499999999999994,0,0.0,11,0.39285714285714285,2025-10-09,-0.7540412258840017,28,0,3.142857142857143,2.9285714285714284,3.1003342705509644,2.9802031467653887,0.5264978626545981,0.5253432926503978,0.3753872979865411,0.4356006098529238,1.0,0.4356006098529238,3971,Active
Virginia Velocity FC U11 Pulse,VA,8,8,8,0,0,1.0,58,2,42,0.5,0,0.0,0,0.0,2025-08-31,0.8179777991862722,8,0,7.25,0.25,5.10075210873967,1.7054570802221243,0.8517502351564596,0.7292602529624616,0.6207330833489676,0.6886419476331649,0.6324555320336759,0.43553540937104007,3972,Active
Raptors - Gold,PA,30,43,8,20,0,0.26666666666666666,59,117,-53,0.255,7,0.23333333333333334,3,0.1,2025-10-12,-0.14939252599057715,30,7,1.9666666666666666,3.9,2.1740008878903874,3.7444029811461577,0.3419962636899516,0.3937120063313717,0.4805086032923069,0.43544681597964885,1.0,0.43544681597964885,3973,Active
Suncook Spartans 15/16C,NH,30,44,8,18,0,0.26666666666666666,103,97,-3,0.25666666666666665,0,0.0,13,0.43333333333333335,2025-10-04,-0.7985679227472889,30,0,3.433333333333333,3.2333333333333334,3.3318956247324927,3.218087191672473,0.5735128736209013,0.4838766612982608,0.37316390539480576,0.4353762502207159,1.0,0.4353762502207159,3974,Active
Tomball 15B Gold,TX,21,21,9,8,0,0.42857142857142855,46,56,-13,0.3,0,0.0,1,0.047619047619047616,2025-10-11,-0.5513992184101472,21,0,2.1904761904761907,2.6666666666666665,2.400414956546025,2.8030108028811718,0.384964406505722,0.5560361828175182,0.4118521168013738,0.4353113879454723,1.0,0.4353113879454723,3975,Active
Hershey SC 2015 M Orange Comets,PA,18,18,6,11,0,0.3333333333333333,41,68,-27,0.2833333333333333,0,0.0,9,0.5,2025-10-12,-0.06789385726556035,18,0,2.2777777777777777,3.7777777777777777,2.4850782207628734,3.5879735878289996,0.4015472478217106,0.4200442111096009,0.49074504199298175,0.4587653169820513,0.9486832980505138,0.4352229939457218,3976,Active
Masia FC,UT,16,16,8,4,0,0.5,36,26,10,0.5833333333333333,0,0.0,0,0.0,2025-07-26,-0.258486060013549,16,0,2.25,1.625,2.48383473915978,2.1369713868147495,0.40130194923698825,0.6659219012879916,0.4552446359339157,0.48659155166534535,0.8944271909999159,0.43522071472032525,3977,Active
Mavericks White,NJ,30,43,11,15,0,0.36666666666666664,100,99,1,0.3733333333333333,3,0.1,5,0.16666666666666666,2025-10-03,-0.722890970647742,30,3,3.3333333333333335,3.3,3.25294825631144,3.2707187706198417,0.5575892797717137,0.4747121712378085,0.38118709576825066,0.43517254766285485,1.0,0.43517254766285485,3978,Active
Fort Worth Vaqueros FC 15 Alonzo,TX,22,24,8,9,0,0.36363636363636365,50,50,0,0.2833333333333333,0,0.0,6,0.2727272727272727,2025-05-18,-0.6711502574241192,22,0,2.272727272727273,2.272727272727273,2.453734457994491,2.5095771094518,0.395379484196211,0.6058316647495061,0.3915248783300752,0.4351571567871886,1.0,0.4351571567871886,3979,Active
Rush Academy Pen 15RL,VA,24,24,2,22,0,0.08333333333333333,32,150,-100,0.06666666666666667,0,0.0,2,0.08333333333333333,2025-10-05,0.4346380405010032,24,0,1.3333333333333333,6.25,1.737876054369835,5.4777285401110625,0.2664985481797124,0.1623145096674139,0.5821999200221555,0.4350825635827186,1.0,0.4350825635827186,3980,Active
2015 Boys ULTRA,FL,30,51,9,13,0,0.3,65,70,-3,0.29833333333333334,7,0.23333333333333334,12,0.4,2025-10-17,-0.6129499890549133,30,7,2.1666666666666665,2.3333333333333335,2.3318956247324927,2.5075608758829997,0.37173465424682345,0.6061675488010212,0.39912902994419297,0.4350578585760847,1.0,0.4350578585760847,3981,Active
Green Warriors 2015 EDP Boys,CT,27,28,14,11,0,0.5185185185185185,55,52,3,0.5183333333333333,0,0.0,20,0.7407407407407407,2025-10-12,-0.6861884593248777,27,0,2.037037037037037,1.9259259259259258,2.246058106852421,2.208208950958685,0.35543043021343707,0.6547746898946166,0.3882846438281383,0.4350118103184937,1.0,0.4350118103184937,3982,Active
So. Lehigh 2015 Boys White - Witmer/Crafts,PA,26,27,12,12,0,0.46153846153846156,64,85,-15,0.525,4,0.15384615384615385,5,0.19230769230769232,2025-10-12,-0.4564216495602365,26,4,2.4615384615384617,3.269230769230769,2.5768245217598444,3.243744508339823,0.41977418563696095,0.4794073351914855,0.42523658335677944,0.43497825417975694,1.0,0.43497825417975694,3983,Active
NEWTON RAILERS 15B,KS,24,26,11,13,0,0.4583333333333333,66,86,-19,0.38888888888888884,0,0.0,6,0.25,2025-09-21,-0.47076998051188407,24,0,2.75,3.5833333333333335,2.800376054369835,3.477728540111062,0.4650150112950824,0.4388890489768277,0.4236179094195535,0.4349515577061141,1.0,0.4349515577061141,3984,Active
WFC 2015,MI,20,20,7,13,0,0.35,25,55,-30,0.38,0,0.0,8,0.4,2025-10-16,-0.3022150246390883,20,0,1.25,2.75,1.7361440621369544,2.8674040458412136,0.2662206854091696,0.5449190696831425,0.454530346275653,0.43494615878385423,1.0,0.43494615878385423,3985,Active
Nether United FC 15 Boys Orange,PA,30,47,7,20,0,0.23333333333333334,77,119,-43,0.22666666666666666,3,0.1,9,0.3,2025-10-12,-0.3221661488052004,30,3,2.566666666666667,3.966666666666667,2.647685098416703,3.7970345600935262,0.4340059559601968,0.38498142458780604,0.4518550274374025,0.4349104925720421,1.0,0.4349104925720421,3986,Active
ELI7E FC - SELECT CV 2015,CA,30,45,12,16,0,0.4,146,129,-2,0.3983333333333333,0,0.0,8,0.26666666666666666,2025-10-12,-0.9166918469960322,30,0,4.866666666666666,4.3,4.463474572100914,4.060192454830369,0.7729777880566724,0.342523842484282,0.35301529258196934,0.4349095016573725,1.0,0.4349095016573725,3987,Active
NVSC 2015B White,VA,28,28,12,16,0,0.42857142857142855,84,102,-18,0.45499999999999996,0,0.0,5,0.17857142857142858,2025-10-12,-0.536847557967418,28,0,3.0,3.642857142857143,2.9892231594398533,3.535758702320944,0.5037176289940432,0.42894405753858267,0.41391342571576867,0.4348803927359864,1.0,0.4348803927359864,3988,Active
LASC 2015 Boys Premier,IL,29,29,8,19,0,0.27586206896551724,92,167,-59,0.27666666666666667,0,0.0,5,0.1724137931034483,2025-10-05,-0.12389215891758458,29,0,3.1724137931034484,5.758620689655173,3.1246495605360733,5.196954413069027,0.5314716449607594,0.1907404870274838,0.4839993091765078,0.4348420119035533,1.0,0.4348420119035533,3989,Active
B2015 Central (Red),CA,20,20,1,19,0,0.05,10,140,-98,0.06999999999999999,0,0.0,5,0.25,2025-10-12,0.6545373537563032,20,0,0.5,7.0,1.2004297764226686,5.9031183315555,0.18943375364191556,0.12587778587783882,0.6195872330463343,0.4348146477317515,1.0,0.4348146477317515,3990,Active
LIONS BOYS ACADEMY 2015 Red,TX,16,16,12,3,0,0.75,97,40,37,0.4,3,0.1875,6,0.375,2025-02-09,-0.9555818690568927,16,3,6.0625,2.5,5.025501405826446,2.7203047201480826,0.8437785492869309,0.5702315123060953,0.3385452158333527,0.48592914181861685,0.8944271909999159,0.4346282373418252,3991,Inactive
