Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
SYC 2015B Pre-MLS Next,VA,30,93,20,6,0,0.6666666666666666,134,68,56,0.6633333333333333,0,0.0,14,0.4666666666666667,2025-10-11,1.1659521556722292,30,0,4.466666666666667,2.2666666666666666,4.147442117790831,2.4545996827939462,0.7246360205286608,0.6149339734430501,0.649874996777833,0.657838996861042,1.0,0.657838996861042,339,Active,1
Alex 2015 Boys Red,VA,30,54,16,8,0,0.5333333333333333,116,68,48,0.5349999999999999,0,0.0,9,0.3,2025-10-12,1.1205073611375678,30,0,3.8666666666666667,2.2666666666666666,3.6737579072645152,2.4545996827939462,0.6406316237699639,0.6149339734430501,0.6497020352059711,0.6409343405661855,1.0,0.6409343405661855,483,Active,2
SYC 2015B Blue,VA,30,43,28,2,0,0.9333333333333333,168,33,113,0.93,0,0.0,13,0.43333333333333335,2025-10-12,0.6930004070498453,30,0,5.6,1.1,5.042178959896094,1.5335470512149991,0.8459573621372463,0.7526302655802521,0.5171100341617794,0.6299835460405673,1.0,0.6299835460405673,596,Active,3
RU RED PRE ECNL 1 B15,VA,21,21,19,2,0,0.9047619047619048,110,37,70,0.7833333333333333,0,0.0,4,0.19047619047619047,2025-10-05,0.49515687624783544,21,0,5.238095238095238,1.7619047619047619,4.606993119863848,2.1474064809024127,0.7933805479901136,0.6644271821857738,0.5231926328877518,0.6054771257678285,1.0,0.6054771257678285,866,Active,4
VSA 15B Pre-ECNL I VDA West,VA,30,35,22,8,0,0.7333333333333333,141,70,66,0.7383333333333333,0,0.0,13,0.43333333333333335,2025-10-12,0.5061519090741886,30,0,4.7,2.3333333333333335,4.3316526441066205,2.507231261741315,0.7538098424732195,0.6061760269104717,0.5276007101240623,0.5885575999511756,1.0,0.5885575999511756,1089,Active,5
Loudoun 2015B Pre-MLS Next Red,VA,30,38,19,11,0,0.6333333333333333,92,69,23,0.6383333333333332,0,0.0,9,0.3,2025-10-05,0.6295631084937692,30,0,3.066666666666667,2.3,3.042178959896094,2.4809154722676308,0.5146993910468464,0.6105639165631074,0.5841561340156425,0.5755463419313762,1.0,0.5755463419313762,1286,Active,6
Herndon 2015B FC Black,VA,30,31,16,8,0,0.5333333333333333,116,57,57,0.54,1,0.03333333333333333,9,0.3,2025-08-31,0.21126093481185715,30,1,3.8666666666666667,1.9,3.6737579072645152,2.16512599858342,0.6406316237699639,0.6616566323108546,0.5150989474180704,0.5695170196670059,1.0,0.5695170196670059,1372,Active,7
Tidewater Sharks 2015B Elite White,VA,26,26,19,7,0,0.7307692307692307,139,62,60,0.64,0,0.0,9,0.34615384615384615,2025-08-31,0.1267701466691158,26,0,5.346153846153846,2.3846153846153846,4.782435308119164,2.566905527828528,0.8160294938480983,0.5961632703543402,0.47566632812703874,0.567838349716711,1.0,0.567838349716711,1394,Active,8
Alex 2015 Boys White,VA,30,32,16,6,0,0.5333333333333333,76,50,26,0.5333333333333333,0,0.0,7,0.23333333333333334,2025-10-12,0.6601937282557728,30,0,2.533333333333333,1.6666666666666667,2.6211263283171466,1.9809154722676308,0.4286453514221855,0.6898896502183511,0.5734275813296643,0.5677635491259059,1.0,0.5677635491259059,1396,Active,9
SYC 2015B Pre-MLS Next II,VA,30,71,16,6,0,0.5333333333333333,105,62,35,0.5333333333333333,1,0.03333333333333333,15,0.5,2025-10-11,0.34228346796770115,30,1,3.5,2.066666666666667,3.384284223053989,2.2967049459518414,0.5842142645389916,0.640745480974322,0.5375301255830977,0.5675100244525213,1.0,0.5675100244525213,1400,Active,10
BRYC Academy '15B Teal,VA,27,27,16,6,0,0.5925925925925926,68,32,36,0.59,0,0.0,9,0.3333333333333333,2025-10-12,0.47523360111880625,27,0,2.5185185185185186,1.1851851851851851,2.6172228707443304,1.6364225127477132,0.42785950513457616,0.7389838076956692,0.5498440570873544,0.5632750968184617,1.0,0.5632750968184617,1467,Active,11
Arlington SA 2015B Red,VA,21,21,13,6,0,0.6190476190476191,68,41,29,0.5083333333333333,0,0.0,7,0.3333333333333333,2025-09-01,0.4049484957515656,21,0,3.238095238095238,1.9523809523809523,3.1587172577948817,2.285337515385171,0.5385815912497383,0.6425746795500125,0.543427964372432,0.5622880327834093,1.0,0.5622880327834093,1491,Active,12
Arlington SA 2015B White,VA,21,21,12,6,0,0.5714285714285714,84,55,23,0.525,0,0.0,9,0.42857142857142855,2025-08-24,0.2478068204531812,21,0,4.0,2.619047619047619,3.7104413957259164,2.7680961360748264,0.6475456641722852,0.5618571371791703,0.5253133231775353,0.5570685541768123,1.0,0.5570685541768123,1560,Active,13
PW Courage NCSL Red B15,VA,29,29,22,7,0,0.7586206896551724,115,47,58,0.7616666666666666,0,0.0,10,0.3448275862068966,2025-10-12,0.06887919685779953,29,0,3.9655172413793105,1.6206896551724137,3.7460216344878807,1.953372647193783,0.6541932631215607,0.6939983395204998,0.4778171946658782,0.556328637327939,1.0,0.556328637327939,1570,Active,14
Stafford Revolution 15B White,VA,20,20,12,8,0,0.6,92,30,40,0.4733333333333333,0,0.0,5,0.25,2025-08-31,-0.22636393441013952,20,0,4.6,1.5,4.1286714455732705,1.9740995695060701,0.7215457921233605,0.6909092372365029,0.45204172440928136,0.5537160405175414,1.0,0.5537160405175414,1614,Active,15
BAC '15B Inter White,VA,22,22,8,8,0,0.36363636363636365,64,50,6,0.31666666666666665,0,0.0,4,0.18181818181818182,2025-10-12,0.28014150990684283,22,0,2.909090909090909,2.272727272727273,2.920093349201719,2.5091595982056654,0.48961004494761357,0.6058538125227781,0.5557055016350282,0.5525160724750953,1.0,0.5525160724750953,1638,Active,16
SYC 2015B White,VA,26,26,12,8,0,0.46153846153846156,68,42,26,0.41000000000000003,0,0.0,6,0.23076923076923078,2025-08-31,0.2708434664724957,26,0,2.6153846153846154,1.6153846153846154,2.6942000140015168,1.9786702337108812,0.44341886097377575,0.6902257186899923,0.5371100148841549,0.5489949248632465,1.0,0.5489949248632465,1687,Active,17
SYC 2015B Orange,VA,21,21,11,4,0,0.5238095238095238,52,20,30,0.41666666666666663,0,0.0,6,0.2857142857142857,2025-10-12,0.25050293210251195,21,0,2.4761904761904763,0.9523809523809523,2.6069931198638474,1.5611995843506885,0.42580178167077054,0.7490096947044131,0.5217286442331511,0.5479994818149274,1.0,0.5479994818149274,1703,Active,18
BRYC Academy B15 Pre-ECNL,VA,24,24,13,7,0,0.5416666666666666,97,39,45,0.4666666666666667,2,0.08333333333333333,11,0.4583333333333333,2025-10-05,-0.09098031077947491,24,2,4.041666666666667,1.625,3.7688375148766116,2.0085871233178114,0.6584247568916755,0.6857313448401834,0.46527865261637735,0.5479984119161982,1.0,0.5479984119161982,1704,Active,19
Richmond Latino United 2015,VA,30,46,22,2,0,0.7333333333333333,115,57,58,0.7366666666666666,0,0.0,5,0.16666666666666666,2025-10-12,0.16684688407423262,30,0,3.8333333333333335,1.9,3.647442117790831,2.16512599858342,0.6356352463829935,0.6616566323108546,0.47333614991524275,0.5434600656879153,1.0,0.5434600656879153,1771,Active,20
Loudoun 2015B Pre-MLS Next Black,VA,30,31,19,8,0,0.6333333333333333,95,59,34,0.6233333333333333,5,0.16666666666666666,15,0.5,2025-10-04,0.3174963571373344,30,5,3.1666666666666665,1.9666666666666666,3.1211263283171466,2.2177575775307887,0.5308921081875102,0.6533623257067143,0.5048929688591222,0.5397866680943182,1.0,0.5397866680943182,1841,Active,21
Arlington SA 2015B Black,VA,20,20,10,5,0,0.5,80,40,30,0.44333333333333336,0,0.0,6,0.3,2025-08-24,-0.13044224494296752,20,0,4.0,2.0,3.7001000170018417,2.3312424266489273,0.6456026393591544,0.6351628846249937,0.4681216400970169,0.5370260888550398,1.0,0.5370260888550398,1891,Active,22
VSA 15B Pre-ECNL II,VA,27,27,18,7,0,0.6666666666666666,101,55,42,0.6499999999999999,0,0.0,13,0.48148148148148145,2025-10-12,-0.058834975109478105,27,0,3.740740740740741,2.037037037037037,3.5600800136014734,2.2935653698905702,0.6188427627117821,0.6412510999731276,0.472216450513688,0.5353486428451947,1.0,0.5353486428451947,1921,Active,23
SDor La Bestia U10 Premier,VA,30,31,14,16,0,0.4666666666666667,126,82,18,0.4633333333333333,0,0.0,11,0.36666666666666664,2025-05-25,-0.20129599365159145,30,0,4.2,2.7333333333333334,3.9369158020013573,2.8230207354255255,0.6887921059662107,0.5523732181955605,0.47519721137857046,0.5333513916594965,1.0,0.5333513916594965,1955,Active,24
Embrey Mill Fusion 15B,VA,30,39,13,12,0,0.43333333333333335,107,74,25,0.43333333333333335,0,0.0,5,0.16666666666666666,2025-08-31,-0.057100219802932256,30,0,3.566666666666667,2.466666666666667,3.4369158020013573,2.6124944196360516,0.5946861496686122,0.5884590861526573,0.49322292464198964,0.5325628019494477,1.0,0.5325628019494477,1976,Active,25
VYS White 15B,VA,30,30,14,9,0,0.4666666666666667,94,52,30,0.4716666666666666,0,0.0,9,0.3,2025-10-12,-0.0008990365933515682,30,0,3.1333333333333333,1.7333333333333334,3.0948105388434626,2.033547051214999,0.525500070445377,0.6819547738624392,0.48461531017422316,0.5322601549660971,1.0,0.5322601549660971,1986,Active,26
Tidewater Sharks 2015B Elite Blue ECNL RL,VA,25,25,18,7,0,0.72,117,71,42,0.605,1,0.04,5,0.2,2025-10-05,-0.003725188262352075,25,1,4.68,2.84,4.260690923516715,2.917417816550605,0.7428224381979897,0.5359879687062985,0.4604600032860451,0.5320380833524847,1.0,0.5320380833524847,1992,Active,27
GSC 2015B Red,VA,28,28,16,8,0,0.5714285714285714,80,52,28,0.5783333333333333,0,0.0,6,0.21428571428571427,2025-10-12,0.12901555495076966,28,0,2.857142857142857,1.8571428571428572,2.8778555687792102,2.14652188739361,0.4809356878355277,0.6645651992344241,0.5017725244086862,0.5301636920592021,1.0,0.5301636920592021,2030,Active,28
Herndon 2015B VISA,VA,30,71,20,7,0,0.6666666666666666,118,59,57,0.6616666666666666,0,0.0,12,0.4,2025-10-12,-0.06901308569444828,30,0,3.933333333333333,1.9666666666666666,3.726389486211884,2.2177575775307887,0.6505325621416034,0.6533623257067143,0.44752270219102463,0.5292925988842783,1.0,0.5292925988842783,2046,Active,29
McLean Youth Soccer 2015 Boys Gold,VA,30,33,22,8,0,0.7333333333333333,80,43,37,0.7333333333333333,0,0.0,11,0.36666666666666664,2025-10-11,0.258500884169083,30,0,2.6666666666666665,1.4333333333333333,2.7263894862118834,1.7967049459518412,0.44996019070170407,0.7167752203148922,0.4926268361775053,0.5289231839098224,1.0,0.5289231839098224,2051,Active,30
VSA 15B Premier Red,VA,26,26,14,11,0,0.5384615384615384,95,74,20,0.4766666666666667,0,0.0,9,0.34615384615384615,2025-10-12,0.15576631831391893,26,0,3.6538461538461537,2.8461538461538463,3.48831766106034,2.9198467042991165,0.6048309458556045,0.5355651859828359,0.5011112902490282,0.528746000517105,1.0,0.528746000517105,2056,Active,31
McLean Youth Soccer 2015 Boys Silver,VA,30,32,15,15,0,0.5,125,98,10,0.5,0,0.0,10,0.3333333333333333,2025-10-12,0.0032178151027887625,30,0,4.166666666666667,3.2666666666666666,3.910600012527673,3.244073367004473,0.6841351736081004,0.47891113505342164,0.48785392134028727,0.5253216145364767,1.0,0.5253216145364767,2120,Active,32
CUSC 2015B White,VA,30,47,19,10,0,0.6333333333333333,114,64,48,0.635,0,0.0,6,0.2,2025-10-11,-0.06698366145569948,30,0,3.8,2.1333333333333333,3.621126328317147,2.3493365248992095,0.6306094574601017,0.6322234875453308,0.45130811274071475,0.5233514566455153,1.0,0.5233514566455153,2147,Active,33
Beach FC-2015-Garrod-Raptors,VA,30,34,23,6,0,0.7666666666666667,126,44,66,0.7699999999999999,0,0.0,6,0.2,2025-10-04,-0.359924729118503,30,0,4.2,1.4666666666666666,3.9369158020013573,1.8230207354255255,0.6887921059662107,0.713021562644566,0.40406306471138265,0.5228005725489849,1.0,0.5228005725489849,2152,Active,34
McLean Youth Soccer 2015 Boys White,VA,30,46,15,13,0,0.5,89,88,-3,0.4966666666666666,3,0.1,12,0.4,2025-10-11,0.1652304270049499,30,3,2.966666666666667,2.933333333333333,2.9632315914750413,2.9809154722676308,0.4984757543828804,0.5249200862367959,0.529432726454059,0.5223388039963707,1.0,0.5223388039963707,2163,Active,35
GSC 2015B Premier,VA,23,23,10,13,0,0.43478260869565216,82,79,-1,0.375,0,0.0,11,0.4782608695652174,2025-08-31,0.10065509536665548,23,0,3.5652173913043477,3.4347826086956523,3.4065419508403734,3.3637028369732245,0.5886526573843722,0.458066959966129,0.5201300519331762,0.521421954630006,1.0,0.521421954630006,2179,Active,36
BRYC Academy '15B White,VA,26,26,10,14,0,0.38461538461538464,79,83,-3,0.45833333333333337,0,0.0,12,0.46153846153846156,2025-10-12,0.11623862111100464,26,0,3.0384615384615383,3.1923076923076925,3.017729425766223,3.1845525866520576,0.5096767414597582,0.48931400614577214,0.5308278695551021,0.5182948712541673,1.0,0.5182948712541673,2224,Active,37
Elite Red B15,VA,18,18,11,5,0,0.6111111111111112,78,27,37,0.36666666666666664,0,0.0,8,0.4444444444444444,2025-03-16,-0.13058404374770247,18,0,4.333333333333333,1.5,3.907800018309676,2.0105687671603834,0.6836374727948847,0.6854323996831932,0.45353852917007326,0.5459370919976596,0.9486832980505138,0.5179214009644465,2233,Inactive,38
FPYC Dynamo Blue 15,VA,30,38,12,10,0,0.4,104,83,11,0.3933333333333333,0,0.0,10,0.3333333333333333,2025-10-12,-0.07414724258524716,30,0,3.466666666666667,2.7666666666666666,3.3579684335803046,2.8493365248992095,0.5789490347995523,0.5478152537281158,0.48751967763596504,0.5178646642871126,1.0,0.5178646642871126,2234,Active,39
Beach FC 2015B Pre-NPL Atletico,VA,30,31,23,6,0,0.7666666666666667,146,64,77,0.7733333333333334,13,0.43333333333333335,5,0.16666666666666666,2025-10-05,-0.40524496092909823,30,13,4.866666666666666,2.1333333333333333,4.463231591475042,2.3493365248992095,0.7733319471700697,0.6322234875453308,0.3943076978259246,0.5176957056386349,1.0,0.5176957056386349,2238,Active,40
VYS Red 15B,VA,30,30,14,15,0,0.4666666666666667,122,113,-6,0.4666666666666667,0,0.0,13,0.43333333333333335,2025-08-31,-0.09204198563305543,30,0,4.066666666666666,3.7666666666666666,3.8316526441066205,3.638810209109736,0.6699435266707865,0.4108002085943605,0.5005528952820508,0.5164804842222599,1.0,0.5164804842222599,2264,Active,41
Beach FC 2015B Pre-NPL Sevilla,VA,30,33,21,8,0,0.7,141,80,59,0.7033333333333333,9,0.3,7,0.23333333333333334,2025-10-05,-0.30809590177270907,30,9,4.7,2.6666666666666665,4.3316526441066205,2.770389156478157,0.7538098424732195,0.5614620511947424,0.4212639365271593,0.515812740649888,1.0,0.515812740649888,2274,Active,42
Loudoun 2015B Silver,VA,26,26,15,7,0,0.5769230769230769,81,41,32,0.625,0,0.0,7,0.2692307692307692,2025-10-12,-0.13743181685154027,26,0,3.1153846153846154,1.5769230769230769,3.0765529551779873,1.949258469004999,0.5217555653251772,0.6946094525396626,0.44941759547889903,0.5129235608603073,1.0,0.5129235608603073,2328,Active,43
SOCA 2015 Boys Blue,VA,19,19,15,0,0,0.7894736842105263,76,29,43,0.6625,1,0.05263157894736842,5,0.2631578947368421,2025-10-05,-0.29285293873530105,19,1,4.0,1.5263157894736843,3.6889926102241324,2.0101773313396283,0.6435103228052862,0.6854914627729866,0.42939895967347114,0.5234397329197372,0.9746794344808963,0.5101859428670409,2371,Active,44
VYS Black 15B,VA,27,27,11,15,0,0.4074074074074074,63,64,-5,0.41333333333333333,0,0.0,7,0.25925925925925924,2025-10-12,0.03344797510703365,27,0,2.3333333333333335,2.3703703703703702,2.474365727887188,2.5507082270334274,0.3993801156051897,0.5988893273127565,0.5166795741699846,0.5096616330855799,1.0,0.5096616330855799,2380,Active,45
Blue Ridge United 2015B Orange,VA,30,39,15,11,0,0.5,98,83,15,0.49,0,0.0,9,0.3,2025-10-12,-0.03701564759385491,30,0,3.2666666666666666,2.7666666666666666,3.2000736967381993,2.8493365248992095,0.547020036986907,0.5478152537281158,0.4834787016385165,0.5090542791261145,1.0,0.5090542791261145,2391,Active,46
2015 Smithfield Lightning,VA,30,41,18,8,0,0.6,94,52,40,0.595,0,0.0,8,0.26666666666666666,2025-10-05,-0.12814184307588822,30,0,3.1333333333333333,1.7333333333333334,3.0948105388434626,2.033547051214999,0.525500070445377,0.6819547738624392,0.4450607444510722,0.5085274155322066,1.0,0.5085274155322066,2397,Active,47
McLean Youth Soccer 2015 Boys Green,VA,30,62,4,22,0,0.13333333333333333,68,118,-50,0.135,0,0.0,11,0.36666666666666664,2025-10-11,0.1725863602630769,30,0,2.2666666666666666,3.933333333333333,2.4106000125276728,3.770389156478157,0.3868725306611231,0.3887088830583548,0.5881332967992746,0.5079962608234604,1.0,0.5079962608234604,2401,Active,48
Herndon 2015B FC Red,VA,30,34,14,10,0,0.4666666666666667,82,58,24,0.46833333333333327,0,0.0,6,0.2,2025-08-31,-0.18334796036981016,30,0,2.7333333333333334,1.9333333333333333,2.779021065159252,2.191441788057104,0.4606919824629497,0.6575215097704987,0.4732236802000234,0.5075769065667037,1.0,0.5075769065667037,2414,Active,49
VRSC 15B Black,VA,28,28,11,12,0,0.39285714285714285,69,73,-4,0.3883333333333333,0,0.0,5,0.17857142857142858,2025-09-01,0.05152677047283173,28,0,2.4642857142857144,2.607142857142857,2.572300013223655,2.7298552207269435,0.41884274729445653,0.5684340900033679,0.514844877340059,0.5063622938636003,1.0,0.5063622938636003,2434,Active,50
Cville United FC - 2015 - Green,VA,26,26,19,4,0,0.7307692307692307,102,41,58,0.6433333333333333,1,0.038461538461538464,12,0.46153846153846156,2025-10-04,-0.4777876399549189,26,1,3.923076923076923,1.5769230769230769,3.6942000140015168,1.949258469004999,0.6444919359703462,0.6946094525396626,0.39530560639273393,0.5050036415376421,1.0,0.5050036415376421,2455,Active,51
GFR NVU '15B Academy,VA,28,28,10,12,0,0.35714285714285715,92,78,6,0.36666666666666664,0,0.0,7,0.25,2025-10-12,-0.13824625390531298,28,0,3.2857142857142856,2.7857142857142856,3.2111889021125437,2.8687441096158324,0.5492836083482995,0.5444486188464479,0.47577724587838865,0.5042127929659828,1.0,0.5042127929659828,2473,Active,52
RU RED PRE ECNL 2 B15,VA,19,19,12,4,0,0.631578947368421,72,32,34,0.5625,1,0.05263157894736842,6,0.3157894736842105,2025-10-05,-0.2826898326395484,19,1,3.789473684210526,1.6842105263157894,3.540844462075984,2.1212884424507394,0.6151052627307603,0.6684902905530508,0.4325676597632122,0.5162597065146896,0.9746794344808963,0.5031877187910111,2502,Active,53
NVSC 2015B Blue,VA,30,33,17,12,0,0.5666666666666667,97,100,12,0.5716666666666665,0,0.0,9,0.3,2025-10-12,0.15685786827479004,30,0,3.2333333333333334,3.3333333333333335,3.173757907264515,3.2967049459518414,0.5416533308450008,0.46972726165787604,0.4974755805308223,0.5007614668190687,1.0,0.5007614668190687,2551,Active,54
WBSC Venom 2015B,VA,22,24,12,5,0,0.5454545454545454,71,44,27,0.4333333333333333,1,0.045454545454545456,8,0.36363636363636365,2025-09-27,-0.2270143115542969,22,1,3.227272727272727,2.0,3.1534266825350525,2.3091595982056656,0.5375003923229764,0.6387366250261785,0.441777112088772,0.5003136707230942,1.0,0.5003136707230942,2557,Active,55
BEACH FC 2015B NEYMAR,VA,30,32,19,7,0,0.6333333333333333,113,71,42,0.6333333333333333,0,0.0,8,0.26666666666666666,2025-05-18,-0.24213151774585234,30,0,3.7666666666666666,2.3666666666666667,3.5948105388434626,2.533547051214999,0.6255551831964741,0.6017709437151187,0.4226145949798565,0.49903398237023244,1.0,0.49903398237023244,2584,Active,56
VISTA HL92 Soccer Academy 2015B Yellow,VA,30,40,15,11,0,0.5,93,77,16,0.49666666666666665,1,0.03333333333333333,18,0.6,2025-10-12,-0.1946411442194305,30,1,3.1,2.566666666666667,3.068494749369778,2.691441788057104,0.52010207954377,0.5750165018036336,0.46257978170312497,0.4965715852913557,1.0,0.4965715852913557,2633,Active,57
Arya RVA FC 2015,VA,30,37,15,10,0,0.5,109,63,33,0.49,0,0.0,14,0.4666666666666667,2025-10-12,-0.5946755094760267,30,0,3.6333333333333333,2.1,3.489547380948726,2.3230207354255255,0.6050725815783039,0.636495195302101,0.4112746624065156,0.49507835281999035,1.0,0.49507835281999035,2662,Active,58
Virginia Valor FC 2015B White,VA,27,27,10,7,0,0.37037037037037035,79,64,10,0.38333333333333336,0,0.0,6,0.2222222222222222,2025-10-11,-0.23573337316140472,27,0,2.925925925925926,2.3703703703703702,2.931508585030045,2.5507082270334274,0.4919556806823417,0.5988893273127565,0.4604719898299267,0.49445219549697567,1.0,0.49445219549697567,2680,Active,59
Smithfield Ignite 2015,VA,30,41,21,8,0,0.7,122,66,54,0.7033333333333333,0,0.0,7,0.23333333333333334,2025-10-04,-0.5612948779689908,30,0,4.066666666666666,2.2,3.8316526441066205,2.401968103846578,0.6699435266707865,0.6236180883253946,0.39237497554106765,0.49413730832387676,1.0,0.49413730832387676,2686,Active,60
LFC PSA 15B,VA,27,27,16,7,0,0.5925925925925926,68,45,23,0.585,2,0.07407407407407407,6,0.2222222222222222,2025-10-12,-0.1542515922021166,27,2,2.5185185185185186,1.6666666666666667,2.6172228707443304,2.0078510841762847,0.42785950513457616,0.6858423424080543,0.4492844100440244,0.4923110155349407,1.0,0.4923110155349407,2728,Active,61
LMVSC 2015 Boys Blue,VA,19,19,11,6,0,0.5789473684210527,61,36,23,0.36666666666666664,0,0.0,5,0.2631578947368421,2025-10-12,-0.2054410266051836,19,0,3.210526315789474,1.894736842105263,3.133437054668577,2.269436590598888,0.5334121472887172,0.6451264251461379,0.44872981005319357,0.5049456005188871,0.9746794344808963,0.4921600923573655,2732,Active,62
Smithfield Thunder 2015,VA,30,40,19,7,0,0.6333333333333333,102,55,47,0.6433333333333333,0,0.0,5,0.16666666666666666,2025-10-04,-0.32742494346228534,30,0,3.4,1.8333333333333333,3.305336854632936,2.1124944196360516,0.5683656698225615,0.6698527591605572,0.4070168983070059,0.4918538247808273,1.0,0.4918538247808273,2737,Active,63
CUSC 2015B Black,VA,30,36,11,14,0,0.36666666666666664,114,92,11,0.3633333333333333,5,0.16666666666666666,7,0.23333333333333334,2025-10-11,-0.43555093671193434,30,5,3.8,3.066666666666667,3.621126328317147,3.0861786301623675,0.6306094574601017,0.5065235270508339,0.43954928602144494,0.49115616851505406,1.0,0.49115616851505406,2748,Active,64
Arlington SA 2015B Blue,VA,19,19,8,10,0,0.42105263157894735,68,67,-2,0.375,0,0.0,9,0.47368421052631576,2025-08-24,-0.10178112776725198,19,0,3.5789473684210527,3.526315789473684,3.392696313927836,3.4175847387470357,0.5858933591060155,0.44872196663910013,0.4948878537940297,0.503855777425441,0.9746794344808963,0.4910978642009612,2750,Active,65
VA Rush 2015B Blue,VA,29,31,12,9,0,0.41379310344827586,80,56,24,0.42083333333333334,0,0.0,6,0.20689655172413793,2025-05-25,-0.33620472870430246,29,0,2.7586206896551726,1.9310344827586208,2.8000756885419342,2.196615890437026,0.4649958992018982,0.6567056328676987,0.44146442371980893,0.4892189606458047,1.0,0.4892189606458047,2781,Active,66
Alex 2015 Boys Silver,VA,24,24,8,12,0,0.3333333333333333,56,68,-12,0.28888888888888886,0,0.0,4,0.16666666666666666,2025-10-12,-0.17876212920320447,24,0,2.3333333333333335,2.8333333333333335,2.4875875148766116,2.9148371233178114,0.4019906619682824,0.536437118663114,0.498272979105071,0.4866493435893219,1.0,0.4866493435893219,2830,Active,67
2015 Baystars FC White Caps,VA,28,30,19,5,0,0.6785714285714286,79,28,47,0.6966666666666667,1,0.03571428571428571,13,0.4642857142857143,2025-10-11,-0.5665920108446048,28,1,2.8214285714285716,1.0,2.8500777910014325,1.4798552207269435,0.47523690868571483,0.7595594427952884,0.39692069348729625,0.4851116863885784,1.0,0.4851116863885784,2865,Active,68
Virginia Valor FC 2015B Pre-ECNL,VA,30,33,14,13,0,0.4666666666666667,98,90,6,0.4683333333333333,2,0.06666666666666667,8,0.26666666666666666,2025-10-11,-0.43275328567624616,30,2,3.2666666666666666,3.0,3.2000736967381993,3.033547051214999,0.547020036986907,0.5157271345006986,0.45015237182949636,0.48264085739521895,1.0,0.48264085739521895,2900,Active,69
Virginia Velocity FC U10 Maroon,VA,25,25,10,13,0,0.4,85,72,7,0.3333333333333333,0,0.0,7,0.28,2025-03-16,-0.34904895551914555,25,0,3.4,2.88,3.2909939538197444,2.947720846853635,0.56547025938159,0.530709782850417,0.43765467799066726,0.48182881524080173,1.0,0.48182881524080173,2912,Inactive,70
Suffolk FC Gladiators,VA,30,34,14,11,0,0.4666666666666667,103,77,18,0.4766666666666667,1,0.03333333333333333,6,0.2,2025-10-04,-0.4372847846369049,30,1,3.433333333333333,2.566666666666667,3.33165264410662,2.691441788057104,0.5736657864965182,0.5750165018036336,0.4194895820394216,0.4814302068836833,1.0,0.4814302068836833,2925,Active,71
VRSC 15B Pre-MLS 2,VA,16,16,10,5,0,0.625,61,39,14,0.6499999999999999,0,0.0,6,0.375,2025-08-31,0.12614729876459932,16,0,3.8125,2.4375,3.5251166865021486,2.6781161644237486,0.6120391814606404,0.5772938639239731,0.5006357145011006,0.538248037777583,0.8944271909999159,0.4814236804906202,2927,Active,72
LMVSC 2015B Red,VA,22,22,11,11,0,0.5,85,58,17,0.43333333333333335,0,0.0,15,0.6818181818181818,2025-10-05,-0.509703342209485,22,0,3.8636363636363638,2.6363636363636362,3.620093349201719,2.775826264872332,0.6304115919839822,0.560524930178427,0.4051573138749061,0.4812816927574255,1.0,0.4812816927574255,2930,Active,73
