Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Club Ohio West Pre MLS NEXT 15B,OH,30,45,29,1,0,0.9666666666666667,171,29,118,0.97,3,0.1,13,0.43333333333333335,2025-10-12,3.0492908719211163,30,3,5.7,0.9666666666666667,5.121369308943019,1.428613507461947,0.853874851149151,0.7656718561331807,0.8378708703236573,0.8266318636506607,1.0,0.8266318636506607,1,Active,1
CUP 15B Black,OH,27,27,24,3,0,0.8888888888888888,167,40,93,0.9,0,0.0,8,0.2962962962962963,2025-10-12,2.827781616623585,27,0,6.185185185185185,1.4814814814814814,5.44605810685242,1.8653518081015423,0.8841042977757156,0.7066794883617153,0.8207063839620401,0.8105805876047103,1.0,0.8105805876047103,2,Active,2
Cleveland Force 15B Pre-ECNL White,OH,30,37,27,1,0,0.9,160,37,101,0.9,0,0.0,8,0.26666666666666666,2025-10-12,2.770142309395623,30,0,5.333333333333333,1.2333333333333334,4.831895624732493,1.6391398232514207,0.8216649978126112,0.7382984389451035,0.8182197740183442,0.8029245517625494,1.0,0.8029245517625494,3,Active,3
CUP 15B Gold,OH,30,30,22,6,0,0.7333333333333333,128,34,72,0.735,0,0.0,9,0.3,2025-10-12,2.706708331477158,30,0,4.266666666666667,1.1333333333333333,3.9897903615745975,1.560192454830368,0.6976889568100423,0.7488007186381415,0.8314888713693491,0.7881912579112462,1.0,0.7881912579112462,10,Active,4
CUP 15B Silver,OH,21,21,20,0,0,0.9523809523809523,104,12,84,0.8166666666666667,0,0.0,6,0.2857142857142857,2025-10-12,2.355394762420598,21,0,4.9523809523809526,0.5714285714285714,4.400414956546024,1.285769423570827,0.7637647578998861,0.7830782673403424,0.7846230170152179,0.7801424152571764,1.0,0.7801424152571764,13,Active,5
Cleveland Force 15B Pre-ECNL Blue,OH,18,18,12,6,0,0.6666666666666666,76,26,36,0.5666666666666667,0,0.0,1,0.05555555555555555,2025-10-12,3.5136255803968823,18,0,4.222222222222222,1.4444444444444444,3.8312320669167197,1.9725889724443841,0.6695484955262869,0.6909341321228899,0.904326592621921,0.8146924811029881,0.9486832980505138,0.7728851498697386,22,Active,6
Grasshoppers FC - 2015B Black,OH,30,32,19,11,0,0.6333333333333333,107,60,43,0.6466666666666666,2,0.06666666666666667,7,0.23333333333333334,2025-10-12,2.5778147648345446,30,2,3.566666666666667,2.0,3.4371587826272294,2.2444029811461577,0.5945041847205146,0.6490442410243815,0.8374182713574697,0.7511606479634609,1.0,0.7511606479634609,47,Active,7
DSX Orange 2015B,OH,28,28,22,4,0,0.7857142857142857,144,40,88,0.7816666666666666,0,0.0,1,0.03571428571428571,2025-09-21,1.773894805697143,28,0,5.142857142857143,1.4285714285714286,4.65588982610652,1.8135364800987217,0.7994998936491978,0.7141169170742481,0.7151592907320565,0.7318189365839232,1.0,0.7318189365839232,85,Active,8
CU North 15B Elite 1,OH,27,27,23,4,0,0.8518518518518519,115,73,42,0.8633333333333334,0,0.0,4,0.14814814814814814,2025-10-05,2.307859470930055,27,0,4.2592592592592595,2.7037037037037037,3.9603438211381348,2.808208950958685,0.6925657456391126,0.5551406806571608,0.8020749410400323,0.730786249883274,1.0,0.730786249883274,90,Active,9
Cleveland Force 15B White West,OH,30,57,22,8,0,0.7333333333333333,136,80,50,0.73,0,0.0,10,0.3333333333333333,2025-06-01,2.138382753231774,30,0,4.533333333333333,2.6666666666666665,4.200316677364071,2.7707187706198417,0.7328547392242234,0.5615908655460354,0.7802101411563003,0.7270152056478318,1.0,0.7270152056478318,103,Active,10
Barcelona United Elite 15B,OH,30,54,25,3,0,0.8333333333333334,110,38,72,0.83,0,0.0,0,0.0,2025-10-04,2.1473787533892765,30,0,3.6666666666666665,1.2666666666666666,3.516106151048282,1.6654556127251048,0.6100283652684396,0.734735352526776,0.7626457054383565,0.726540166822057,1.0,0.726540166822057,105,Active,11
PFC Extreme U11B Black,OH,28,28,20,6,0,0.7142857142857143,114,64,50,0.6966666666666667,0,0.0,0,0.0,2025-10-11,2.1688310726935662,28,0,4.071428571428571,2.2857142857142856,3.8225564927731863,2.4802031467653887,0.6679707252351157,0.6107150352612896,0.7780861901756883,0.722588866204694,1.0,0.722588866204694,119,Active,12
Lakota FC B15 Red,OH,30,60,17,7,0,0.5666666666666667,82,41,35,0.5683333333333332,0,0.0,4,0.13333333333333333,2025-10-12,2.177019526008372,30,0,2.7333333333333334,1.3666666666666667,2.779264045785124,1.7444029811461574,0.46070580950833667,0.723861878606933,0.7950451807921132,0.7139406460983218,1.0,0.7139406460983218,135,Active,13
Glory SC 2015 Acree,OH,30,42,20,8,0,0.6666666666666666,90,48,42,0.6649999999999999,0,0.0,2,0.06666666666666667,2025-10-11,2.1787532867247688,30,0,3.0,1.6,2.9897903615745975,1.928613507461947,0.5038340378275517,0.6974475210585387,0.7885458456260138,0.7133838191528263,1.0,0.7133838191528263,137,Active,14
Cincy SC B15 Premier,OH,30,55,20,4,0,0.6666666666666666,159,66,75,0.6733333333333333,2,0.06666666666666667,9,0.3,2025-10-12,1.6123478189393048,30,2,5.3,2.2,4.805579835258809,2.402297717988263,0.8184771889437669,0.6235572963817939,0.7033329604996285,0.7104066733648893,1.0,0.7104066733648893,146,Active,15
Cincy Galaxy 2015B Elite Navy,OH,30,59,21,6,0,0.7,108,50,52,0.7033333333333333,0,0.0,7,0.23333333333333334,2025-10-12,1.9248952200168437,30,0,3.6,1.6666666666666667,3.4634745721009135,1.9812450864093154,0.5997016053682214,0.6896429425868424,0.7520526330168397,0.7091004894011166,1.0,0.7091004894011166,151,Active,16
Lakota FC B15 Black,OH,30,52,17,12,0,0.5666666666666667,76,63,13,0.5766666666666667,1,0.03333333333333333,4,0.13333333333333333,2025-10-12,2.405170270755831,30,1,2.533333333333333,2.1,2.621369308943019,2.3233503495672103,0.4287066236062222,0.6363964877577017,0.8234276941706509,0.7070772387751754,1.0,0.7070772387751754,158,Active,17
Pride SC 2015B Copa,OH,30,38,17,10,0,0.5666666666666667,121,59,52,0.5599999999999999,0,0.0,4,0.13333333333333333,2025-10-11,1.7573962989394578,30,0,4.033333333333333,1.9666666666666666,3.805579835258808,2.218087191672473,0.66487238074069,0.6532150817747437,0.7371219224679038,0.705890645983829,1.0,0.705890645983829,163,Active,18
Barcelona United Pre-Academy 15B,OH,30,32,17,12,0,0.5666666666666667,134,91,32,0.5616666666666666,0,0.0,7,0.23333333333333334,2025-09-19,1.7775035246356192,30,0,4.466666666666667,3.033333333333333,4.147685098416703,3.060192454830368,0.7243106029578598,0.5114105646997577,0.7608503007817297,0.7036544140005613,1.0,0.7036544140005613,181,Active,19
CE 2015B Azzurri,OH,30,51,22,6,0,0.7333333333333333,90,53,37,0.7433333333333334,1,0.03333333333333333,2,0.06666666666666667,2025-10-17,2.1032235332983564,30,1,3.0,1.7666666666666666,2.9897903615745975,2.060192454830368,0.5038340378275517,0.6777318187852599,0.7737957641591291,0.7005906298180398,1.0,0.7005906298180398,188,Active,20
COE 2015B Blue,OH,30,57,19,11,0,0.6333333333333333,95,48,47,0.6399999999999999,0,0.0,3,0.1,2025-10-05,1.9683261383243442,30,0,3.1666666666666665,1.6,3.121369308943019,1.928613507461947,0.5308010002218284,0.6974475210585387,0.7559396761813305,0.6992135099648717,1.0,0.6992135099648717,192,Active,21
SP Soccer Academy 2015 Boys Blue 1,OH,30,60,19,4,0,0.6333333333333333,112,62,36,0.6399999999999999,0,0.0,5,0.16666666666666666,2025-10-15,1.796612429097253,30,0,3.7333333333333334,2.066666666666667,3.56873772999565,2.2970345600935262,0.6202574125007158,0.6406344137227147,0.7403214529673753,0.6963712370251113,1.0,0.6963712370251113,211,Active,22
Blast FC 2015B Black,OH,30,48,14,11,0,0.4666666666666667,133,93,20,0.46499999999999997,0,0.0,4,0.13333333333333333,2025-10-15,1.688228025945613,30,0,4.433333333333334,3.1,4.121369308943019,3.1128240337777364,0.7199756243398089,0.5022320390453616,0.7454085776815749,0.691686679285979,1.0,0.691686679285979,234,Active,23
All Out SC 2015,OH,30,51,18,8,0,0.6,112,83,29,0.6033333333333333,0,0.0,1,0.03333333333333333,2025-10-11,1.9081116016073294,30,0,3.7333333333333334,2.7666666666666666,3.56873772999565,2.8496661390408944,0.6202574125007158,0.5479863655597343,0.7618654482219481,0.6907680245452589,1.0,0.6907680245452589,237,Active,24
Club Ohio United 2015 White,OH,30,44,22,4,0,0.7333333333333333,98,48,50,0.7283333333333333,0,0.0,6,0.2,2025-06-01,1.744660802431366,30,0,3.2666666666666666,1.6,3.2003166773640714,1.928613507461947,0.5469052863368324,0.6974475210585387,0.7342875717367293,0.6894431045211118,1.0,0.6894431045211118,244,Active,25
Grasshoppers FC - 2015B Teal,OH,16,16,10,6,0,0.625,70,42,18,0.3333333333333333,0,0.0,4,0.25,2025-09-14,2.745693151280231,16,0,4.375,2.625,3.9005014058264464,2.803638053481416,0.6820074137763182,0.5559281434771224,0.8612907160860229,0.7643615411023018,0.8944271909999159,0.6836657461164986,273,Active,26
FC Columbus Brazil 2015 Boys,OH,30,46,20,8,0,0.6666666666666666,118,70,48,0.6616666666666666,0,0.0,7,0.23333333333333334,2025-10-12,1.5676398156915183,30,0,3.933333333333333,2.3333333333333335,3.7266324668377555,2.5075608758829997,0.6502798285946623,0.606167548801021,0.7169408400402586,0.6814539795032918,1.0,0.6814539795032918,288,Active,27
GCKA 2015B Blue,OH,30,35,17,5,0,0.5666666666666667,104,78,28,0.5766666666666667,0,0.0,2,0.06666666666666667,2025-10-12,1.8138179685154283,30,0,3.466666666666667,2.6,3.3582114142061767,2.718087191672473,0.5787887215074169,0.5706106415425549,0.7499303964192539,0.6798381104615467,1.0,0.6798381104615467,299,Active,28
BSA Celtic 15B White,OH,30,33,18,6,0,0.6,123,61,52,0.6016666666666666,7,0.23333333333333334,7,0.23333333333333334,2025-10-05,1.420988903980147,30,7,4.1,2.033333333333333,3.8582114142061767,2.2707187706198417,0.6744306156531555,0.6448505104393185,0.6897983921136818,0.677735260486704,1.0,0.677735260486704,315,Active,29
MSC Express 2015 Boys Purple,OH,24,24,19,4,0,0.7916666666666666,128,46,50,0.6833333333333333,0,0.0,2,0.08333333333333333,2025-10-10,1.016172592114597,24,0,5.333333333333333,1.9166666666666667,4.737876054369835,2.227728540111062,0.810072405724943,0.6516896950826276,0.6407680307750929,0.67681323862657,1.0,0.67681323862657,324,Active,30
Northwest FC 2015B Orange,OH,30,48,19,8,0,0.6333333333333333,89,72,17,0.635,0,0.0,9,0.3,2025-10-12,1.8373431173389028,30,0,2.966666666666667,2.4,2.9634745721009135,2.560192454830368,0.4984329306126169,0.5973676507898961,0.7563957010743714,0.6729975369251254,1.0,0.6729975369251254,353,Active,31
Metro FC B15 Rapids,OH,22,22,12,7,0,0.5454545454545454,71,47,18,0.5166666666666666,2,0.09090909090909091,3,0.13636363636363635,2025-10-04,1.5318657745040898,22,2,3.227272727272727,2.1363636363636362,3.1537344579944904,2.4095771094517997,0.5374127809748941,0.6223643482029952,0.7295744204031666,0.6697000780774778,1.0,0.6697000780774778,375,Active,32
Manta Pre ECNL B15,OH,29,33,22,6,0,0.7586206896551724,142,79,55,0.7525000000000001,0,0.0,14,0.4827586206896552,2025-08-31,1.3699383641300973,29,0,4.896551724137931,2.7241379310344827,4.476000911887425,2.8185760346906483,0.7747773678323409,0.5533536447639208,0.6732089142300162,0.669551551057262,1.0,0.669551551057262,379,Active,33
OTSC 2015 Boys Orange,OH,30,44,13,8,0,0.43333333333333335,90,68,22,0.43333333333333335,0,0.0,2,0.06666666666666667,2025-10-04,1.6643072599977768,30,0,3.0,2.2666666666666666,2.9897903615745975,2.454929296935631,0.5038340378275517,0.614899104936445,0.7426165793448931,0.6693165761597352,1.0,0.6693165761597352,380,Active,34
Columbus United B'15 Lions,OH,30,51,21,5,0,0.7,126,87,39,0.7016666666666665,0,0.0,7,0.23333333333333334,2025-10-08,1.6136429838941133,30,0,4.2,2.9,3.9371587826272294,2.954929296935631,0.6884981708537787,0.5297383898704484,0.7084395817360076,0.66871106118645,1.0,0.66871106118645,385,Active,35
NWC Alliance 15/16 (U10) Boys Elite,OH,18,18,14,2,0,0.7777777777777778,91,22,59,0.6333333333333333,0,0.0,6,0.3333333333333333,2025-10-17,1.2589933092734469,18,0,5.055555555555555,1.2222222222222223,4.408155143839797,1.8187428185982302,0.7649093739746275,0.7133747405930259,0.6720141140147756,0.698865291322396,0.9486832980505138,0.6630018294647638,434,Active,36
KHPA1 New Albany B15,OH,30,38,16,12,0,0.5333333333333333,66,49,17,0.5366666666666666,0,0.0,2,0.06666666666666667,2025-10-12,1.6658223542375479,30,0,2.2,1.6333333333333333,2.3582114142061767,1.9549292969356311,0.3767942243982671,0.6935590999179819,0.7463535064252586,0.661882768718405,1.0,0.661882768718405,439,Active,37
Elite FC 2015 Boys Elite Premier,OH,30,46,16,10,0,0.5333333333333333,107,90,19,0.525,0,0.0,3,0.1,2025-10-11,1.5927779683306975,30,0,3.566666666666667,3.0,3.4371587826272294,3.0338766653566838,0.5945041847205146,0.5159973304206873,0.729807378590841,0.659984730182745,1.0,0.659984730182745,465,Active,38
CAU Force 2015B Pre-ECNL,OH,30,56,21,5,0,0.7,123,54,58,0.7016666666666667,0,0.0,10,0.3333333333333333,2025-10-12,1.1458728700943206,30,0,4.1,1.8,3.8582114142061767,2.0865082443040524,0.6744306156531555,0.673708554190229,0.6504902979237237,0.6599220127229112,1.0,0.6599220127229112,467,Active,39
CUSM 15B AS ROMA,OH,27,31,17,8,0,0.6296296296296297,114,54,50,0.6166666666666666,2,0.07407407407407407,6,0.2222222222222222,2025-05-11,0.998367006014121,27,2,4.222222222222222,2.0,3.9317723925667063,2.2653518081015425,0.6875489757542188,0.6457076318828123,0.6540479398775326,0.6590800854539258,1.0,0.6590800854539258,473,Active,40
Madeira FC B2015 Orange,OH,30,48,15,9,0,0.5,69,52,17,0.4983333333333333,0,0.0,6,0.2,2025-10-11,1.609792619155059,30,0,2.3,1.7333333333333334,2.4371587826272294,2.0338766653566838,0.392131031682233,0.6817289110348386,0.7373239013979297,0.6571663293821721,1.0,0.6571663293821721,484,Active,41
Johnstown FC 2015 Boys,OH,30,64,16,8,0,0.5333333333333333,116,77,35,0.5283333333333333,0,0.0,1,0.03333333333333333,2025-10-17,1.2247290084989684,30,0,3.8666666666666667,2.566666666666667,3.6740008878903874,2.691771402198789,0.6403906209812292,0.5751033913797138,0.6851881505147673,0.654211692781049,1.0,0.654211692781049,511,Active,42
Columbus Force 15B Pre-ECNL,OH,30,31,14,15,0,0.4666666666666667,107,82,17,0.46333333333333326,4,0.13333333333333333,5,0.16666666666666666,2025-10-05,1.3203074018773115,30,4,3.566666666666667,2.7333333333333334,3.4371587826272294,2.8233503495672103,0.5945041847205146,0.5525302009269195,0.7058137116406489,0.6528951041138762,1.0,0.6528951041138762,521,Active,43
LSSA 2015 Boys,OH,30,43,16,12,0,0.5333333333333333,82,79,11,0.5333333333333333,0,0.0,3,0.1,2025-10-04,1.5989899506374827,30,0,2.7333333333333334,2.6333333333333333,2.779264045785124,2.7444029811461577,0.46070580950833667,0.5661062273817488,0.7420546289584034,0.6505951847530591,1.0,0.6505951847530591,542,Active,44
CE 2015B Flames,OH,30,54,13,11,0,0.43333333333333335,95,83,12,0.44000000000000006,0,0.0,5,0.16666666666666666,2025-10-15,1.4442823569201562,30,0,3.1666666666666665,2.7666666666666666,3.121369308943019,2.8496661390408944,0.5308010002218284,0.5479863655597343,0.7232677789498658,0.649718140526232,1.0,0.649718140526232,548,Active,45
LFC United 2015 B Elite,OH,30,37,18,8,0,0.6,90,45,39,0.6166666666666667,0,0.0,7,0.23333333333333334,2025-10-11,1.3222482873388233,30,0,3.0,1.5,2.9897903615745975,1.8496661390408944,0.5038340378275517,0.7089428917993359,0.6781264436548711,0.6494312521183001,1.0,0.6494312521183001,551,Active,46
STAR Rush B2015 Blue,OH,30,55,22,5,0,0.7333333333333333,107,33,64,0.7416666666666667,4,0.13333333333333333,7,0.23333333333333334,2025-10-12,1.0473691327462866,30,4,3.566666666666667,1.1,3.4371587826272294,1.5338766653566838,0.5945041847205146,0.7522385853144582,0.6312267298017117,0.6480845918880216,1.0,0.6480845918880216,566,Active,47
KHPA CINCY B15-A,OH,30,36,14,14,0,0.4666666666666667,86,80,6,0.45999999999999996,0,0.0,6,0.2,2025-10-03,1.3849679656031202,30,0,2.8666666666666667,2.6666666666666665,2.884527203679861,2.7707187706198417,0.4822368417350272,0.5615908655460354,0.7302564553942483,0.6469194146927615,1.0,0.6469194146927615,580,Active,48
SP Soccer Academy 2015 Boys Blue 2,OH,30,61,16,8,0,0.5333333333333333,85,51,34,0.53,0,0.0,1,0.03333333333333333,2025-10-12,1.3643166860225246,30,0,2.8333333333333335,1.7,2.8582114142061767,2.0075608758829997,0.47684475023276796,0.6856994183684608,0.6879100079746031,0.6452548385050076,1.0,0.6452548385050076,597,Active,49
PFC Extreme U10 Boys,OH,30,42,28,2,0,0.9333333333333333,122,50,72,0.93,0,0.0,4,0.13333333333333333,2025-05-18,1.1578444257432872,30,0,4.066666666666666,1.6666666666666667,3.8318956247324927,1.9812450864093154,0.6696690161193243,0.6896429425868424,0.621710054866792,0.6448884246613086,1.0,0.6448884246613086,601,Active,50
Northwest FC 2015B Blue,OH,30,60,10,19,0,0.3333333333333333,85,90,-5,0.33666666666666667,0,0.0,2,0.06666666666666667,2025-10-14,1.3963671436263123,30,0,2.8333333333333335,3.0,2.8582114142061767,3.0338766653566838,0.47684475023276796,0.5159973304206873,0.7391973694725821,0.6420868378142403,1.0,0.6420868378142403,637,Active,51
Polaris SC 15B Navy,OH,30,43,16,12,0,0.5333333333333333,98,83,15,0.5233333333333333,2,0.06666666666666667,1,0.03333333333333333,2025-10-11,1.2575891525244525,30,2,3.2666666666666666,2.7666666666666666,3.2003166773640714,2.8496661390408944,0.5469052863368324,0.5479863655597343,0.7036163524177522,0.6411481418299647,1.0,0.6411481418299647,643,Active,52
Cleveland Force 15B White East,OH,30,56,19,6,0,0.6333333333333333,118,50,56,0.6266666666666666,0,0.0,11,0.36666666666666664,2025-06-01,1.021147364955941,30,0,3.933333333333333,1.6666666666666667,3.7266324668377555,1.9812450864093154,0.6502798285946623,0.6896429425868424,0.6182711516021437,0.6389472451975873,1.0,0.6389472451975873,669,Active,53
Locker Elite Fiorintina 2015 Boys,OH,25,29,14,7,0,0.56,71,67,4,0.4733333333333333,0,0.0,4,0.16,2025-10-14,1.4864593798576435,25,0,2.84,2.68,2.867031325449537,2.7965852510167872,0.47865140667708755,0.5571426303128063,0.7181372210600455,0.638041140034006,1.0,0.638041140034006,679,Active,54
PSC B2015 Gold,OH,30,42,16,9,0,0.5333333333333333,119,54,51,0.5383333333333333,4,0.13333333333333333,6,0.2,2025-10-11,0.9825991547539707,30,4,3.966666666666667,1.8,3.75294825631144,2.0865082443040524,0.6551770034087772,0.673708554190229,0.6145246635016466,0.6344919096207892,1.0,0.6344919096207892,710,Active,55
Barcelona United Premier 15B,OH,30,52,19,10,0,0.6333333333333333,125,78,41,0.6266666666666666,0,0.0,1,0.03333333333333333,2025-10-11,1.0291066618447458,30,0,4.166666666666667,2.6,3.9108429931535458,2.718087191672473,0.6838458685016867,0.5706106415425549,0.6374594283013593,0.6333669589896639,1.0,0.6333669589896639,726,Active,56
Pacesetter South 2015 Boys Black,OH,24,24,14,8,0,0.5833333333333334,106,44,46,0.5055555555555555,0,0.0,2,0.08333333333333333,2025-05-18,0.7781715112262542,24,0,4.416666666666667,1.8333333333333333,4.050376054369835,2.165228540111062,0.708075728248798,0.6615215416683298,0.5977608579012477,0.6325759687241741,1.0,0.6325759687241741,739,Active,57
CVSA 2015 Boys Blue,OH,30,74,19,11,0,0.6333333333333333,87,92,11,0.6399999999999999,0,0.0,9,0.3,2025-10-12,1.5296886311642748,30,0,2.9,3.066666666666667,2.9108429931535453,3.0865082443040524,0.4876330732958159,0.506821876690829,0.7125978835812601,0.626449720146085,1.0,0.626449720146085,804,Active,58
Polaris SC 2015 Boys Gray Euro,OH,28,28,12,10,0,0.42857142857142855,90,80,10,0.425,0,0.0,4,0.14285714285714285,2025-05-19,1.170388962471618,28,0,3.2142857142857144,2.857142857142857,3.15588982610652,2.924647591209833,0.5378526537175721,0.534998222683036,0.6843763671755984,0.6251959955854807,1.0,0.6251959955854807,822,Active,59
Monroe Premier FC 2015 Boys Gold,OH,30,46,15,8,0,0.5,96,63,29,0.505,0,0.0,3,0.1,2025-10-12,1.0088884329460484,30,0,3.2,2.1,3.147685098416703,2.3233503495672103,0.5361779040618594,0.6363964877577017,0.6494337343817076,0.6241751189929368,1.0,0.6241751189929368,836,Active,60
CUSE 15B Arsenal,OH,30,58,18,10,0,0.6,107,62,38,0.6033333333333333,2,0.06666666666666667,7,0.23333333333333334,2025-10-12,0.8893337083629549,30,2,3.566666666666667,2.066666666666667,3.4371587826272294,2.2970345600935262,0.5945041847205146,0.6406344137227147,0.6275484827290871,0.6235568093260981,1.0,0.6235568093260981,843,Active,61
Delaware Knights 2015 BU10 RED,OH,26,28,11,10,0,0.4230769230769231,70,67,3,0.37666666666666665,0,0.0,3,0.11538461538461539,2025-05-11,1.1962215708132147,26,0,2.6923076923076925,2.576923076923077,2.753295109995139,2.714332743633941,0.4554133650404373,0.5712523477424523,0.6962776944046625,0.6230997591993754,1.0,0.6230997591993754,847,Active,62
Springboro Force B2015,OH,22,22,13,9,0,0.5909090909090909,79,32,37,0.4833333333333333,0,0.0,4,0.18181818181818182,2025-10-11,0.7759409240675503,22,0,3.590909090909091,1.4545454545454546,3.420401124661157,1.9095771094517995,0.5911833625691042,0.700242849066895,0.6053415404277545,0.6214901665838526,1.0,0.6214901665838526,862,Active,63
Croatia Juniors 2015 Boys Blue,OH,30,38,15,13,0,0.5,83,67,16,0.505,0,0.0,12,0.4,2025-10-04,1.1921275202543802,30,0,2.7666666666666666,2.2333333333333334,2.805579835258808,2.428613507461947,0.4660779902523416,0.6192376781738226,0.6719820265104165,0.6202523495914827,1.0,0.6202523495914827,884,Active,64
CE 2015B Fire Dragons,OH,30,34,14,12,0,0.4666666666666667,78,76,2,0.4683333333333333,0,0.0,4,0.13333333333333333,2025-05-19,1.2168299178817947,30,0,2.6,2.533333333333333,2.6740008878903874,2.665455612725105,0.4393204207163892,0.5795837678725684,0.6889935258814763,0.6171769532466773,1.0,0.6171769532466773,916,Active,65
FC Storm B15 Premier 2,OH,18,18,6,8,0,0.3333333333333333,50,44,6,0.2,0,0.0,2,0.1111111111111111,2025-10-13,1.4835665471352153,18,0,2.7777777777777777,2.4444444444444446,2.8312320669167197,2.664896664752076,0.47132230465391367,0.5796787918391926,0.7308816041779947,0.6487291818054182,0.9486832980505138,0.6154385397367754,927,Active,66
CE 2015B Arsenal FC - A,OH,30,60,18,11,0,0.6,84,76,6,0.6,0,0.0,7,0.23333333333333334,2025-10-09,1.2267809284037279,30,0,2.8,2.533333333333333,2.8318956247324927,2.665455612725105,0.47145805075520514,0.5795837678725684,0.6750214735568383,0.6152212478596577,1.0,0.6152212478596577,929,Active,67
PSC B2015 Black,OH,30,35,18,9,0,0.6,140,87,49,0.6116666666666667,0,0.0,6,0.2,2025-10-13,0.7448449559884934,30,0,4.666666666666667,2.9,4.305579835258809,2.954929296935631,0.7494298790527603,0.5297383898704484,0.5959675618783136,0.6134141909116299,1.0,0.6134141909116299,958,Active,68
Polaris SC 15B Gray,OH,30,44,7,15,0,0.23333333333333334,49,68,-19,0.22333333333333333,0,0.0,3,0.1,2025-10-14,1.2512716331277278,30,0,1.6333333333333333,2.2666666666666666,1.910842993153545,2.454929296935631,0.2951589488217191,0.614899104936445,0.7189716084435189,0.6133945758177441,1.0,0.6133945758177441,959,Active,69
Columbus Force 15B Blue,OH,30,52,12,8,0,0.4,94,57,23,0.41000000000000003,0,0.0,4,0.13333333333333333,2025-10-12,0.8833801615657821,30,0,3.1333333333333333,1.9,3.0950535194693347,2.165455612725105,0.5254169357964911,0.661486066010087,0.6254150121920233,0.6126296076765296,1.0,0.6126296076765296,971,Active,70
CULM 15B Aston Villa,OH,21,27,17,3,0,0.8095238095238095,78,43,35,0.6666666666666666,3,0.14285714285714285,6,0.2857142857142857,2025-05-31,0.7840628804646632,21,3,3.7142857142857144,2.0476190476190474,3.5038632324080936,2.3547349408122065,0.6076346209950502,0.6313145007439587,0.6057856995162318,0.6112612440575409,1.0,0.6112612440575409,986,Active,71
CE 2015B Grasshoppers Black,OH,29,30,15,10,0,0.5172413793103449,111,72,27,0.5175,1,0.034482758620689655,13,0.4482758620689655,2025-05-18,0.7889799121415425,29,1,3.8275862068965516,2.4827586206896552,3.638163074049587,2.629386845501459,0.6335873702848006,0.5857032510982291,0.6069723146243963,0.6080415130512437,1.0,0.6080415130512437,1027,Active,72
TCSC 2015 Boys Premier,OH,30,31,18,8,0,0.6,108,41,61,0.595,1,0.03333333333333333,13,0.43333333333333335,2025-09-21,0.6244511593405021,30,1,3.6,1.3666666666666667,3.4634745721009135,1.7444029811461574,0.5997016053682214,0.723861878606933,0.5717446213882952,0.607759469628008,1.0,0.607759469628008,1030,Active,73
Whetstone Park Rangers Hoops 2015,OH,30,50,15,15,0,0.5,90,67,19,0.495,0,0.0,4,0.13333333333333333,2025-10-12,0.9273811579559437,30,0,3.0,2.2333333333333334,2.9897903615745975,2.428613507461947,0.5038340378275517,0.6192376781738226,0.6379697727762429,0.6073962068660206,1.0,0.6073962068660206,1034,Active,74
Club Ohio West 15B Academy,OH,30,42,20,8,0,0.6666666666666666,106,63,42,0.6633333333333333,0,0.0,6,0.2,2025-10-12,0.8055889025517416,30,0,3.533333333333333,2.1,3.4108429931535453,2.3233503495672103,0.589285497924249,0.6363964877577017,0.6032098915192429,0.6070623320479359,1.0,0.6070623320479359,1037,Active,75
Kolping SC B15 Orange,OH,30,32,16,8,0,0.5333333333333333,91,50,33,0.5266666666666666,0,0.0,9,0.3,2025-10-05,0.7923073820276378,30,0,3.033333333333333,1.6666666666666667,3.016106151048282,1.9812450864093154,0.509234250366937,0.6896429425868424,0.6096783976551842,0.6055824771838664,1.0,0.6055824771838664,1058,Active,76
FC Cleveland Flames U11 Boys II,OH,24,24,14,9,0,0.5833333333333334,83,59,24,0.5055555555555555,0,0.0,1,0.041666666666666664,2025-10-12,0.7897786015959243,24,0,3.4583333333333335,2.4583333333333335,3.331626054369835,2.633978540111062,0.5734587407393539,0.5849256432977104,0.6218617757431745,0.6047939422533175,1.0,0.6047939422533175,1067,Active,77
Blast FC 2015B Red,OH,30,42,12,18,0,0.4,84,96,-12,0.39166666666666666,0,0.0,1,0.03333333333333333,2025-10-05,1.059749062418218,30,0,2.8,3.2,2.8318956247324927,3.191771402198789,0.47145805075520514,0.4884633632986831,0.687983504975291,0.6047743857959522,1.0,0.6047743857959522,1068,Active,78
2015 CEFC Zizou,OH,25,25,16,9,0,0.64,81,40,41,0.5433333333333333,0,0.0,5,0.2,2025-05-21,0.8181946980391009,25,0,3.24,1.6,3.1700616284798397,1.9784034328349693,0.5407433707876703,0.6900671450758391,0.5957028106333065,0.6035837895526858,1.0,0.6035837895526858,1091,Active,79
