Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
AHFC 16B Black W,TX,8,8,6,2,0,0.75,52,24,16,0.375,0,0.0,0,0.0,2025-08-24,0.02684053424123482,8,0,6.5,3.0,4.919582491729795,3.2033601909608755,0.7528756561885959,0.5280048398260848,0.6519054885126879,0.6473193923105489,0.6324555320336759,0.40940073065948396,2003,Active,164
Kingwood 16B Gold,TX,15,15,5,9,0,0.3333333333333333,26,96,-46,0.16666666666666666,2,0.13333333333333333,1,0.06666666666666667,2025-08-24,-0.10708769058934062,15,2,1.7333333333333334,6.4,2.2918834725076835,5.358859263277131,0.3180688097250891,0.21165735947552444,0.6093326208979783,0.4715448063789097,0.8660254037844386,0.4083697813467502,2012,Active,165
Sting B16 King,TX,30,46,7,19,0,0.23333333333333334,55,105,-38,0.22999999999999998,5,0.16666666666666666,17,0.5666666666666667,2025-09-27,-0.25314884343325467,30,5,1.8333333333333333,3.5,2.1503505228335977,3.480362185667737,0.296558114857765,0.4821927304498854,0.420722632791464,0.4081837487364085,1.0,0.4081837487364085,2014,Active,166
Academy Shaw B16,TX,30,40,12,14,0,0.4,116,81,33,0.3933333333333333,6,0.2,10,0.3333333333333333,2025-10-04,-0.3905618385042076,30,6,3.8666666666666667,2.7,3.7556136807283345,2.848783238299316,0.5702121141107013,0.585863949104091,0.2935637160808152,0.4073534422914476,1.0,0.4073534422914476,2020,Active,167
AHFC 16B Blue 1 W,TX,13,13,3,8,0,0.23076923076923078,45,65,-20,0.11538461538461539,1,0.07692307692307693,9,0.6923076923076923,2025-08-31,-0.16079476332195836,13,1,3.4615384615384617,5.0,3.4149199936988914,4.393036335970191,0.5098480992506553,0.33726249994841084,0.5429787447763992,0.49520936670565274,0.806225774829855,0.3992505553752667,2075,Active,168
Weatherford FC,TX,14,14,8,4,0,0.5714285714285714,57,26,21,0.2857142857142857,0,0.0,4,0.2857142857142857,2025-10-12,-0.29857308663372967,14,0,4.071428571428571,1.8571428571428572,3.8051509030762145,2.420625593426091,0.5788600365821661,0.6525722821501707,0.3845598575495221,0.47702237827618066,0.8366600265340756,0.3991055556658971,2077,Active,169
South 16B White,TX,19,20,2,16,0,0.10526315789473684,35,140,-71,0.06666666666666667,2,0.10526315789473684,7,0.3684210526315789,2025-10-11,-0.1906705897298719,19,2,1.8421052631578947,7.368421052631579,2.2856785136176563,6.194583816865704,0.3171083879283037,0.1337413379453527,0.5315389946815615,0.4090933419836682,0.9746794344808963,0.39873486721454166,2086,Active,170
Renegades 16B Central,TX,30,44,2,22,0,0.06666666666666667,43,162,-83,0.06999999999999999,9,0.3,8,0.26666666666666666,2025-05-11,-0.23759710747701016,30,9,1.4333333333333333,5.4,1.8345610491493873,4.980362185667737,0.25175484043956137,0.25647506659410313,0.492904292276534,0.3973885567726533,1.0,0.3973885567726533,2099,Active,171
BMT ACADEMY 2016B RED,TX,23,24,10,12,0,0.43478260869565216,85,80,2,0.3645833333333333,4,0.17391304347826086,13,0.5652173913043478,2025-10-11,-0.38700018298730177,23,4,3.6956521739130435,3.4782608695652173,3.603655479602475,3.4597988082378714,0.5434377211697593,0.4855928066446078,0.3166976187954833,0.3958246768401634,1.0,0.3958246768401634,2107,Active,172
GC 2016B D4 Espinosa U9,TX,11,11,7,3,0,0.6363636363636364,52,29,19,0.3181818181818182,2,0.18181818181818182,7,0.6363636363636364,2025-05-18,-0.08615684130344603,11,2,4.7272727272727275,2.6363636363636362,4.14280630882509,2.9607243713354743,0.6362777630234624,0.5677751866144286,0.481911690851074,0.5299576044382226,0.7416198487095663,0.39302707842595885,2127,Active,173
