Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Tuzos Halcones 2016,AZ,30,31,6,19,0,0.2,58,150,-77,0.20166666666666666,0,0.0,9,0.3,2025-09-06,-0.23479435328112674,30,0,1.9333333333333333,5.0,2.2292978912546504,4.664572711983527,0.30845359440071835,0.298323351213879,0.47914617671982535,0.4088430951548147,1.0,0.4088430951548147,1994,Active,57
Tuzos Royals 2016,AZ,30,38,12,18,0,0.4,82,130,-36,0.4083333333333333,0,0.0,13,0.43333333333333335,2025-09-28,-0.2768039463027143,30,0,2.7333333333333334,4.333333333333333,2.8608768386230716,4.138256922509842,0.41185718838092605,0.3759358869153202,0.411256089914845,0.40431226900815626,1.0,0.40431226900815626,2035,Active,58
16B OMolina,AZ,20,20,6,10,0,0.3,62,83,-17,0.2733333333333333,0,0.0,8,0.4,2025-10-12,-0.31965874000787936,20,0,3.1,4.15,3.168332852417026,3.937634394834786,0.46587515039152766,0.40757303658357324,0.3825022963706129,0.40419101521738793,1.0,0.40419101521738793,2037,Active,59
Northwest 2016 Boys Blue,AZ,26,26,9,16,0,0.34615384615384615,63,95,-29,0.31166666666666665,0,0.0,16,0.6153846153846154,2025-10-12,-0.3423063381227908,26,0,2.423076923076923,3.6538461538461537,2.638627054931668,3.595698913393353,0.37401719590268623,0.4631616952398637,0.3898499976189893,0.4013457767999036,1.0,0.4013457767999036,2067,Active,60
VSC 2016 Boys Black,AZ,30,36,8,22,0,0.26666666666666666,62,139,-61,0.27666666666666667,2,0.06666666666666667,11,0.36666666666666664,2025-09-28,-0.2662494721060623,30,2,2.066666666666667,4.633333333333334,2.3345610491493876,4.375099027773,0.32471625413505434,0.3399220533409041,0.43617281943566694,0.39463135315659187,1.0,0.39463135315659187,2126,Active,61
CDO 16B Premier,AZ,30,45,11,15,0,0.36666666666666664,68,102,-19,0.3683333333333333,4,0.13333333333333333,19,0.6333333333333333,2025-10-11,-0.3112092539463199,30,4,2.2666666666666666,3.4,2.4924557859914924,3.4014148172466845,0.3499145573041097,0.4952525967902075,0.36960530305432704,0.3907966126514597,1.0,0.3907966126514597,2155,Active,62
Rangers 16B,AZ,12,12,4,8,0,0.3333333333333333,38,42,-4,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-0.19621411008132408,12,0,3.1666666666666665,3.5,3.2356659933838356,3.4626881527687003,0.4778586267546644,0.4851149767513184,0.48315261930301895,0.48248629228300793,0.7745966692414834,0.37373227495709077,2259,Active,63
State 48 FC 16 Elite,AZ,8,8,6,2,0,0.75,48,22,26,0.375,0,0.0,0,0.0,2025-08-31,-0.05520253106809139,8,0,6.0,2.75,4.669582491729795,3.0783601909608755,0.7181820133335166,0.5485703592219546,0.5616753808782257,0.5903557030380296,0.6324555320336759,0.3733737302540318,2262,Active,64
State 48 FC Verrado 16 Black,AZ,27,27,3,24,0,0.1111111111111111,52,118,-62,0.10166666666666666,4,0.14814814814814814,15,0.5555555555555556,2025-05-25,-0.3351926040910963,27,4,1.9259259259259258,4.37037037037037,2.248951996219335,4.150107515867829,0.3114557880924583,0.3740969571798247,0.39261111010124095,0.37267721511520113,1.0,0.37267721511520113,2266,Active,65
CDO 16B Alliance,AZ,30,38,6,20,0,0.2,48,161,-85,0.20166666666666666,4,0.13333333333333333,15,0.5,2025-04-06,-0.27114574685843146,30,4,1.6,5.366666666666666,1.9661399965178084,4.954046396194053,0.26986592980897733,0.25981163068931845,0.44233217568526595,0.37133481751081876,1.0,0.37133481751081876,2271,Inactive,66
16B Moyer,AZ,11,11,6,4,0,0.5454545454545454,30,20,10,0.2727272727272727,0,0.0,4,0.36363636363636365,2025-10-12,-0.1838003736803448,11,0,2.727272727272727,1.8181818181818181,2.9849115719829853,2.4870401608091584,0.4334695950430375,0.6425373088199844,0.4725588803144551,0.4987367089612774,0.7416198487095663,0.3698730426457696,2283,Active,67
16/17B Galindo Nogales,AZ,25,25,4,16,0,0.16,29,86,-51,0.13833333333333334,0,0.0,17,0.68,2025-09-28,-0.35816205896644965,25,0,1.16,3.44,1.6882824202326279,3.4319322137992123,0.23258976657721114,0.490202511461305,0.3711810522146827,0.3672670869365129,1.0,0.3672670869365129,2301,Active,68
PRFC North Valley 16B Copa,AZ,30,49,4,20,0,0.13333333333333333,37,112,-66,0.13833333333333334,0,0.0,13,0.43333333333333335,2025-09-28,-0.34197240101921744,30,0,1.2333333333333334,3.7333333333333334,1.676666312307282,3.6645727119835265,0.23111227124771624,0.4518446529797545,0.3766004683086018,0.36255166583065523,1.0,0.36255166583065523,2344,Active,69
Playmaker Futbol Academy 16B Gold,AZ,18,18,6,8,0,0.3333333333333333,44,48,-8,0.36666666666666664,0,0.0,1,0.05555555555555555,2025-09-28,-0.40352513197170725,18,0,2.4444444444444446,2.6666666666666665,2.7197430718337197,2.8943755021297695,0.3876765991276489,0.5785216545516698,0.2968139254173182,0.3713280059862547,0.9486832980505138,0.352272677377561,2400,Active,70
Tuzos Chandler 2016/17 boys,AZ,12,12,4,6,0,0.3333333333333333,30,48,-18,0.16666666666666666,0,0.0,0,0.0,2025-10-12,-0.22708043954609572,12,0,2.5,4.0,2.8356659933838357,3.7626881527687006,0.4075027854593646,0.4358111526848947,0.4732321105664928,0.45260205396874753,0.7745966692414834,0.35058404349604594,2412,Active,71
Playmaker Futbol Academy 16/17B White,AZ,14,14,6,6,0,0.42857142857142855,30,46,-6,0.21428571428571427,0,0.0,4,0.2857142857142857,2025-09-28,-0.27906033722860824,14,0,2.142857142857143,3.2857142857142856,2.577878175803487,3.3297165025170004,0.36391608080504717,0.5071193779670202,0.40246458913502214,0.41568584523542673,0.8366600265340756,0.34778773030451177,2431,Active,72
