Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
2016 Boys Elite Development,MA,17,17,6,9,0,0.35294117647058826,50,71,-19,0.2,3,0.17647058823529413,8,0.47058823529411764,2025-03-23,-0.34912211173505914,17,3,2.9411764705882355,4.176470588235294,3.068532794707069,3.9301505222149604,0.4481896688766191,0.4087699741714702,0.32309262469547634,0.3652475034269037,0.9219544457292888,0.3367415595759575,2503,Inactive,70
Seacoast United Bedford 2016 Boys White,MA,17,17,7,10,0,0.4117647058823529,35,45,-10,0.23333333333333334,4,0.23529411764705882,5,0.29411764705882354,2025-10-12,-0.4153854256784515,17,4,2.0588235294117645,2.6470588235294117,2.4685327947070688,2.8901505222149604,0.346038079179119,0.5792035702375329,0.2916275289498396,0.36002484725323414,0.9219544457292888,0.3319265084981273,2528,Active,71
NEFC Metro North Boys 2016 Navy,MA,30,33,9,21,0,0.3,39,141,-82,0.30333333333333334,0,0.0,14,0.4666666666666667,2025-10-05,-0.3674318099341917,30,0,1.3,4.7,1.7292978912546504,4.4277306067203686,0.23785917746166535,0.332147628369992,0.363017163926274,0.33181165952209585,1.0,0.33181165952209585,2531,Active,72
New England Surf Metro West 2016 Boys NAVY,MA,30,45,4,25,0,0.13333333333333333,66,226,-98,0.13,0,0.0,11,0.36666666666666664,2025-10-05,-0.33473333486429696,30,0,2.2,7.533333333333333,2.4398242070441243,6.664572711983527,0.34141302957491504,0.10161171275273106,0.39959674188319444,0.3283629935954459,1.0,0.3283629935954459,2550,Active,73
2016 Boys REDS HM,MA,29,29,2,25,0,0.06896551724137931,55,163,-80,0.06833333333333333,0,0.0,15,0.5172413793103449,2025-10-05,-0.3701730727238393,29,0,1.896551724137931,5.620689655172414,2.208468104531803,5.141993596091189,0.3052893909323796,0.23660511512638283,0.3593349584061592,0.323979876255448,1.0,0.323979876255448,2570,Active,74
2016 Boys CELTIC PR,MA,30,31,3,24,0,0.1,57,157,-94,0.1,2,0.06666666666666667,9,0.3,2025-10-05,-0.398082206899786,30,2,1.9,5.233333333333333,2.2029821017809663,4.848783238299316,0.3044590583296542,0.27343663381265426,0.33889153809496253,0.3189140612854392,1.0,0.3189140612854392,2600,Active,75
Needham Connect (B4),MA,7,7,7,0,0,1.0,26,6,20,0.5,3,0.42857142857142855,2,0.2857142857142857,2025-10-12,-0.13123372711640863,7,3,3.7142857142857144,0.8571428571428571,3.514221324511781,2.216917537024934,0.5275513765335029,0.6824892643994127,0.4778202095354669,0.5287002539078632,0.5916079783099616,0.31278328834639435,2638,Active,76
Wellesley Red Raiders,MA,7,7,5,2,0,0.7142857142857143,29,6,23,0.35714285714285715,4,0.5714285714285714,3,0.42857142857142855,2025-05-25,-0.1115212283340817,7,4,4.142857142857143,0.8571428571428571,3.7142213245117817,2.216917537024934,0.5629528332860252,0.6824892643994127,0.4554951038526222,0.5223854818486608,0.5916079783099616,0.3090474188149614,2667,Active,77
2016 Passion Boys,MA,5,5,3,2,0,0.6,19,17,2,0.3,1,0.2,0,0.0,2025-09-21,-0.01578051861637653,5,1,3.8,3.4,3.516409220590517,3.4041356196441543,0.527940815518288,0.4948022979445236,0.6431125280867135,0.5904161395445904,0.5,0.2952080697722952,2731,Active,78
SFC 2016B Blue Jamel,MA,10,10,1,8,0,0.1,13,52,-31,0.05,0,0.0,4,0.4,2025-10-05,-0.2731196769636945,10,0,1.3,5.2,2.206295548204262,4.402986836409667,0.3049604123801073,0.33579156183524017,0.4739000726634437,0.4124904384411357,0.7071067811865476,0.2916747861963392,2758,Active,79
Vipers 2016 Boys White,MA,13,13,0,13,0,0.0,21,79,-54,0.0,0,0.0,2,0.15384615384615385,2025-10-05,-0.33500697828377757,13,0,1.6153846153846154,6.076923076923077,2.272062850841748,5.059703002636858,0.315006375116271,0.24658668520186444,0.411244144795313,0.3590650989408149,0.806225774829855,0.28948753760791707,2770,Active,80
Weston Tigers,MA,11,11,6,5,0,0.5454545454545454,28,32,-4,0.2727272727272727,8,0.7272727272727273,2,0.18181818181818182,2025-10-12,-0.4258594958075823,11,8,2.5454545454545454,2.909090909090909,2.879648414088248,3.1186191081775796,0.4151084306029861,0.5419614745786308,0.32469567665104715,0.3862313870269517,0.7416198487095663,0.28643686281381386,2784,Active,81
New England Force 2016 Boys Storm Black,MA,18,18,0,18,0,0.0,13,220,-108,0.0,0,0.0,6,0.3333333333333333,2025-10-12,-0.3824327506916504,18,0,0.7222222222222222,12.222222222222221,1.5274353795260276,9.509760117514386,0.21271782687529744,0.01690378627553535,0.393947580641001,0.28229287101476713,0.9486832980505138,0.26780653189043757,2866,Active,82
NEFC New Hampshire Boys 2016/17 Pre-NL,MA,13,13,1,12,0,0.07692307692307693,15,65,-46,0.038461538461538464,2,0.15384615384615385,3,0.23076923076923078,2025-10-05,-0.5402614218036548,13,2,1.1538461538461537,5.0,1.9863485651274626,4.393036335970191,0.2727191528649598,0.33726249994841084,0.25241787747896055,0.27344705705005046,0.806225774829855,0.2204600654451205,3045,Active,83
Northfields United 2015 Boys Blue,MA,4,4,3,0,0,0.75,21,6,11,0.375,3,0.75,4,1.0,2025-03-23,-0.26219961860443675,4,3,5.25,1.5,3.9761099889730596,2.7711469212811672,0.6083048518831294,0.5982777227594214,0.4138153063200687,0.4896056987205514,0.4472135954999579,0.21895832490208694,3048,Inactive,84
Needham Combine (B4),MA,6,6,1,5,0,0.16666666666666666,5,28,-17,0.08333333333333333,0,0.0,6,1.0,2025-10-12,-0.3759864577754658,6,0,0.8333333333333334,4.666666666666667,2.26523713340548,3.9466973610981433,0.3139554445747457,0.40612501398153655,0.3139008055644029,0.33235657504989824,0.5477225575051661,0.18203919328998794,3135,Active,85
