Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
CHALLENGE UNITED STXCL EC B16,TX,6,6,4,2,0,0.6666666666666666,30,18,9,0.3333333333333333,0,0.0,3,0.5,2025-09-01,-0.24837432695993428,6,0,5.0,3.0,4.04955083130546,3.232100830715796,0.6212388193207812,0.5231506275342368,0.4062243639269836,0.47261250772719376,0.5477225575051661,0.25886053144126864,2894,Active,233
PSC 16B NextUp Green OR,TX,6,6,2,4,0,0.3333333333333333,14,14,0,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-24,-0.25243074416559375,6,0,2.3333333333333335,2.3333333333333335,2.906693688448317,2.94638654500151,0.42012567043452653,0.5699881555789512,0.4526159925371458,0.46959236072498306,0.5477225575051661,0.2572063288011762,2900,Active,234
T&C Academy U9/U10B Liverpool (IH),TX,6,6,1,4,0,0.16666666666666666,13,21,-8,0.08333333333333333,1,0.16666666666666666,4,0.6666666666666666,2025-05-11,-0.18481570536810898,6,1,2.1666666666666665,3.5,2.8352651170197456,3.44638654500151,0.40773801603761645,0.487707034235478,0.48244060516506415,0.4685533731536574,0.5477225575051661,0.25663725187139363,2906,Active,235
Steel United TX MSA 16B Premier Black,TX,18,20,0,17,0,0.0,26,119,-75,0.0,0,0.0,18,1.0,2025-10-11,-0.40138789912725414,18,0,1.4444444444444444,6.611111111111111,2.0266812168567863,5.624977370385428,0.2786017082390438,0.18372041486530688,0.2935999872374288,0.2686244169633274,0.9486832980505138,0.2548394978216658,2916,Active,236
Cavalry Youth Academy U9 Maroon,TX,4,4,0,4,0,0.0,6,40,-18,0.0,4,1.0,0,0.0,2025-01-26,0.11697702776184815,4,4,1.5,10.0,2.72447596985637,5.604117635835095,0.38875913467559103,0.18580028803801107,0.74843008344553,0.5639699346100384,0.4472135954999579,0.2522150222108314,2928,Inactive,237
Premier FA 2016B Green,TX,11,11,7,3,0,0.6363636363636364,33,19,11,0.3181818181818182,2,0.18181818181818182,9,0.8181818181818182,2025-05-04,-0.5499042834336324,11,2,3.0,1.7272727272727273,3.1417742967513917,2.434179559474797,0.46152857870870617,0.6504159535285547,0.19125487318092457,0.3371418303560069,0.7416198487095663,0.2500310732222881,2935,Active,238
Vyper Academy 2016B,TX,14,14,4,10,0,0.2857142857142857,42,109,-36,0.14285714285714285,0,0.0,11,0.7857142857142857,2025-08-30,-0.38441386967527796,14,0,3.0,7.785714285714286,3.1224414381034746,6.19315507409187,0.45809548706436054,0.13383613306007824,0.2971776644916079,0.2966929227198525,0.8366600265340756,0.2482311085952642,2940,Active,239
AHFC 16B Blue 1 SW,TX,6,6,3,1,0,0.5,16,13,3,0.25,0,0.0,4,0.6666666666666666,2025-08-30,-0.24084570449429,6,0,2.6666666666666665,2.1666666666666665,3.04955083130546,2.874957973572939,0.44519010719912766,0.5815370531800303,0.4117897675581316,0.45241929261071057,0.5477225575051661,0.2478002520134165,2944,Active,240
Propel Select 2016B Hustle OR,TX,14,14,2,12,0,0.14285714285714285,16,77,-52,0.07142857142857142,0,0.0,8,0.5714285714285714,2025-08-24,-0.5277920595446516,14,0,1.1428571428571428,5.5,1.9406232562852928,4.738609619546415,0.26640606380970805,0.28810741568775944,0.30773631287141306,0.2955444836223413,0.8366600265340756,0.24727025550946774,2947,Active,241
Kingdom Football Academy 16B Academy,TX,7,7,3,4,0,0.42857142857142855,16,22,-6,0.21428571428571427,0,0.0,4,0.5714285714285714,2025-10-11,-0.3354786825772601,7,0,2.2857142857142856,3.142857142857143,2.8462474425517628,3.283294108668076,0.4096354545348001,0.5146908693084778,0.3690236881650087,0.4062794776676608,0.5916079783099616,0.240358180411792,2975,Active,242
NTX United FC 2016B Woods,TX,12,12,0,10,0,0.0,5,76,-50,0.0,0,0.0,4,0.3333333333333333,2025-10-12,-0.4754327058884154,12,0,0.4166666666666667,6.333333333333333,1.584685581913822,5.162470581501057,0.21970165329403746,0.23412271440340227,0.3445885430475025,0.29751799936798945,0.7745966692414834,0.2304564513498344,3000,Active,243
Texas Premier 16B White,TX,4,4,0,4,0,0.0,2,18,-16,0.0,0,0.0,0,0.0,2025-08-31,-0.15282866755827265,4,0,0.5,4.5,2.3911426365230364,3.7707843025017618,0.3338457009914066,0.4343995691901611,0.593720099623204,0.5098811138102359,0.4472135954999579,0.22802576618459885,3008,Provisional,244
HTX Catalyst 16 NW,TX,4,4,3,1,0,0.75,10,10,0,0.375,4,1.0,0,0.0,2025-09-01,-0.14974417454867767,4,4,2.5,2.5,3.0578093031897033,3.1041176358350953,0.4466489031349265,0.5442315000641204,0.5193708717701888,0.5097986037019226,0.4472135954999579,0.227988866542395,3010,Provisional,245
AHFC 16B White W,TX,6,6,0,6,0,0.0,2,40,-24,0.0,0,0.0,0,0.0,2025-08-24,-0.2827899366962428,6,0,0.3333333333333333,6.666666666666667,2.0495508313054596,4.803529402144368,0.2818996943794985,0.2793740689389359,0.4984089917379624,0.41130014770646434,0.5477225575051661,0.2252783688040372,3015,Active,246
16 Coyotes FC Academy Navy,TX,3,3,3,0,0,1.0,34,2,18,0.5,0,0.0,0,0.0,2025-08-24,-0.1253490088604366,3,0,11.333333333333334,0.6666666666666666,5.517610148934222,2.659037420911013,0.8240998169931772,0.6158615383924062,0.48369512172923623,0.5782093441146585,0.3872983346207417,0.2239395160377586,3020,Provisional,247
Cyclones 16B,TX,12,14,2,10,0,0.16666666666666666,18,83,-44,0.08333333333333333,4,0.3333333333333333,10,0.8333333333333334,2025-04-27,-0.37716070787953937,12,4,1.5,6.916666666666667,2.234685581913822,5.5124705815010575,0.3094485046046902,0.19515340096963263,0.31303393316620853,0.2887407410145897,0.7745966692414834,0.22365761626421896,3023,Inactive,248
Wimberley 2016B Red,TX,8,8,2,6,0,0.25,15,55,-20,0.125,0,0.0,5,0.625,2025-08-31,-0.3829021789846433,8,0,1.875,6.875,2.6058569773922775,5.140588226876321,0.36880754514891023,0.23673008524061645,0.3656145835096701,0.34047627618370735,0.6324555320336759,0.2153361043986114,3053,Active,249
Fall 2025 Lonestar Jr. Academy 4- Academy Player Pool,TX,4,4,3,1,0,0.75,17,7,8,0.375,3,0.75,1,0.25,2024-11-24,-0.25781137692259143,4,3,4.25,1.75,3.641142636523037,2.8541176358350953,0.5505331007877114,0.5848904257972243,0.4175579133774499,0.47761945334345707,0.4472135954999579,0.21359791301045183,3055,Inactive,250
T&C Academy U9/U10B Chelsea (IH),TX,7,7,2,5,0,0.2857142857142857,10,24,-13,0.14285714285714285,5,0.7142857142857143,2,0.2857142857142857,2025-05-11,-0.373946876371631,7,5,1.4285714285714286,3.4285714285714284,2.446247442551763,3.4166274420014093,0.3426637313018612,0.492629992687325,0.3156640465839007,0.3564571727481777,0.5916079783099616,0.21088290732363413,3068,Active,251
B2016 Green TYSL,TX,3,3,1,0,0,0.3333333333333333,6,5,1,0.16666666666666666,0,0.0,0,0.0,2025-09-27,-0.16549396728876595,3,0,2.0,1.6666666666666667,2.9721556034796763,2.9317646936382857,0.4315680042623213,0.5723589227587562,0.49392237580101916,0.49713881088482703,0.3872983346207417,0.19254103353102936,3105,Provisional,252
SG1 ORANGE STXCL EC B16,TX,2,2,2,0,0,1.0,10,2,8,0.5,0,0.0,0,0.0,2025-08-30,0.010682776299435905,2,0,5.0,1.0,3.669371163827644,2.9249411630021145,0.5555216907455384,0.5734641514299721,0.6317104425430466,0.6048234339609301,0.31622776601683794,0.19126196335609744,3108,Provisional,253
Houstonians FC STXCL EC 2016 Red,TX,3,3,1,2,0,0.3333333333333333,9,8,1,0.16666666666666666,0,0.0,0,0.0,2025-08-24,-0.21997070087935977,3,0,3.0,2.6666666666666665,3.2448828762069493,3.2044919663655587,0.47989219177695946,0.5277078318229398,0.46074205013243075,0.4779652347994383,0.3872983346207417,0.18511513944443422,3122,Provisional,254
Academy Korenek B16,TX,4,5,1,3,0,0.25,6,9,-3,0.125,0,0.0,2,0.5,2025-10-05,-0.3257736562082012,4,0,1.5,2.25,2.72447596985637,3.0207843025017618,0.38875913467559103,0.5578778433257726,0.37268754798774145,0.4129399243929176,0.4472135954999579,0.18467234831323745,3123,Provisional,255
SFYS 2016B Tornadoes,TX,9,9,0,9,0,0.0,8,83,-43,0.0,0,0.0,1,0.1111111111111111,2025-10-11,-0.5376078428240164,9,0,0.8888888888888888,9.222222222222221,2.040806566957438,6.485259507648302,0.28063590214176326,0.11296342836207462,0.32484000178716627,0.2736238671730673,0.6708203932499369,0.18355247017960552,3128,Active,256
Storm 16B Black Academy,TX,5,5,0,5,0,0.0,0,37,-26,0.0,0,0.0,1,0.2,2025-08-24,-0.32913710887666947,5,0,0.0,7.4,2.053362433713572,4.942262433078549,0.2824516587917752,0.26126471082649305,0.4300963983282847,0.36680111292062445,0.5,0.18340055646031223,3130,Active,257
16B Volt,TX,4,4,0,3,0,0.0,13,19,-6,0.0,0,0.0,2,0.5,2025-08-24,-0.36406357884008334,4,0,3.25,4.75,3.3078093031897033,3.8541176358350953,0.49112932981540075,0.42089822037963887,0.33400036044026227,0.3828057263031653,0.4472135954999579,0.17119592523801136,3158,Provisional,258
FC Dallas ETX 17B,TX,5,5,0,5,0,0.0,9,40,-23,0.0,0,0.0,1,0.2,2025-10-05,-0.40377427576605707,5,0,1.8,8.0,2.7456701260212646,5.17303166384778,0.39236574557751647,0.23287147422593002,0.36108302351792454,0.341697258071444,0.5,0.170848629035722,3159,Active,259
SA City 16B White West,TX,9,9,0,8,0,0.0,4,66,-42,0.0,1,0.1111111111111111,8,0.8888888888888888,2025-08-24,-0.43755915787438454,9,1,0.4444444444444444,7.333333333333333,1.8055124493103787,5.485259507648302,0.24795866306299258,0.1979982043321713,0.2659429594227595,0.24875714913268845,0.6708203932499369,0.16687136860492327,3164,Active,260
T&C Academy U9/U10B Arsenal (IH),TX,6,6,4,2,0,0.6666666666666666,16,11,4,0.3333333333333333,4,0.6666666666666666,2,0.3333333333333333,2025-05-11,-0.7284263308340999,6,4,2.6666666666666665,1.8333333333333333,3.04955083130546,2.732100830715796,0.44519010719912766,0.604357138111496,0.10719475322429255,0.27422630099670026,0.5477225575051661,0.15019993091709413,3182,Active,261
_2016B Nationals,TX,3,3,0,3,0,0.0,1,41,-18,0.0,0,0.0,0,0.0,2025-08-17,-0.3492483974591892,3,0,0.3333333333333333,13.666666666666666,2.5176101489342213,6.204491966365558,0.35424612145477963,0.13296854925487434,0.39130007747077955,0.33222298062439853,0.3872983346207417,0.1286694071185685,3203,Provisional,262
T&C Academy U9/U10B Man United (IH),TX,6,6,0,6,0,0.0,3,34,-28,0.0,3,0.5,3,0.5,2025-05-11,-0.6012413023899508,6,3,0.5,5.666666666666667,2.120979402734031,4.374957973572939,0.2923513781691314,0.339871375455995,0.1629006300210231,0.22418492873763918,0.5477225575051661,0.12279114252229313,3208,Active,263
16B Vivid,TX,3,3,2,0,0,0.6666666666666666,13,6,7,0.3333333333333333,3,1.0,0,0.0,2025-08-24,-0.700020635162146,3,3,4.333333333333333,2.0,3.6085192398433126,3.0226737845473766,0.5447552193171468,0.5575693162150378,0.11192849178790884,0.2876220021791822,0.3872983346207417,0.11139552244428061,3215,Provisional,264
CE 15B West,TX,3,3,1,2,0,0.3333333333333333,4,11,-7,0.16666666666666666,3,1.0,0,0.0,2025-02-09,-0.7150331761098716,3,3,1.3333333333333333,3.6666666666666665,2.7903374216614942,3.477219239092831,0.4000049325234505,0.48260900118029415,0.11215974838339945,0.2438186357707886,0.3872983346207417,0.09443055158352763,3222,Inactive,265
