Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Roadrunners SC B2016 Select II,IL,30,70,21,9,0,0.7,126,82,44,0.695,0,0.0,4,0.13333333333333333,2025-10-12,0.4428986719392834,30,0,4.2,2.7333333333333334,4.011536899014939,2.881943747789791,0.6230397034010488,0.5875543606847856,0.7715510579600211,0.7050494475931796,1.0,0.7050494475931796,80,Active
Walnut Creek Surf 16B Blue,CA,30,76,25,4,0,0.8333333333333334,155,35,99,0.8400000000000001,0,0.0,5,0.16666666666666666,2025-10-04,0.6488918692837269,30,0,5.166666666666667,1.1666666666666667,4.774694793751782,1.6451016425266332,0.7437436752706084,0.7666231892259154,0.6712506158632213,0.7048237424172377,1.0,0.7048237424172377,81,Active
LA B16 FC,CA,30,105,20,6,0,0.6666666666666666,136,92,38,0.66,0,0.0,3,0.1,2025-10-11,0.4421315109930215,30,0,4.533333333333333,3.066666666666667,4.274694793751782,3.145101642526633,0.6674390255885292,0.5439124129464636,0.7700574811318872,0.7043047763861309,1.0,0.7043047763861309,82,Active
Necaxa USA Black -B2016,CA,30,84,16,14,0,0.5333333333333333,56,52,2,0.53,0,0.0,3,0.1,2025-08-23,0.1869466619611869,30,0,1.8666666666666667,1.7333333333333334,2.169431635857045,2.0924700635792646,0.298047959980018,0.7083011344800809,0.8383693420926946,0.7042914241476366,1.0,0.7042914241476366,83,Active
McLean Youth Soccer U10/2016 Boys Green,VA,30,52,24,6,0,0.8,112,52,56,0.7983333333333333,0,0.0,11,0.36666666666666664,2025-10-11,0.5053859421424105,30,0,3.7333333333333334,1.7333333333333334,3.643115846383361,2.0924700635792646,0.5574092468115334,0.7083011344800809,0.7505738811634697,0.7034864049564047,1.0,0.7034864049564047,84,Active
Rangers Blue 2016,MD,30,32,23,4,0,0.7666666666666667,175,71,71,0.7699999999999999,0,0.0,8,0.26666666666666666,2025-10-04,0.5012419289787263,30,0,5.833333333333333,2.3666666666666667,5.301010583225466,2.5924700635792646,0.8105867315296477,0.6339967124381101,0.6908995350758069,0.7034564098390357,1.0,0.7034564098390357,85,Active
Fontana FC,CA,30,51,18,8,0,0.6,82,43,37,0.6033333333333333,0,0.0,2,0.06666666666666667,2025-08-31,0.40406538256765223,30,0,2.7333333333333334,1.4333333333333333,2.8536421621728345,1.8556279583161068,0.4129437788098845,0.7402238311402771,0.7870716957487878,0.7028765394393051,1.0,0.7028765394393051,86,Active
Forest Hills FC B2016,OH,30,51,26,4,0,0.8666666666666667,128,45,80,0.8633333333333334,1,0.03333333333333333,7,0.23333333333333334,2025-10-05,0.5354225220532107,30,1,4.266666666666667,1.5,4.064168477962308,1.9082595372634752,0.6321150732714385,0.7333292526044961,0.7150520018437886,0.7021200662814601,1.0,0.7021200662814601,87,Active
Rayados Academy B16 E.Zaragoza,CA,26,26,22,3,0,0.8461538461538461,145,77,68,0.8616666666666667,0,0.0,4,0.15384615384615385,2025-10-11,0.49336652430200806,26,0,5.576923076923077,2.9615384615384617,5.042305945957874,3.0739371298827076,0.7795349304404656,0.555810072524815,0.7246876413738501,0.7018815854173662,1.0,0.7018815854173662,88,Active
Stockton TLJ FC 16 White,CA,30,75,16,14,0,0.5333333333333333,108,81,15,0.525,0,0.0,2,0.06666666666666667,2025-10-04,0.2534875228281258,30,0,3.6,2.7,3.537852688488624,2.855627958316107,0.5381736677926594,0.5918553110325159,0.7928451577233612,0.7017128903990517,1.0,0.7017128903990517,89,Active
Rocklin FC 16B Navy,CA,30,88,24,6,0,0.8,108,40,64,0.7916666666666666,0,0.0,0,0.0,2025-10-12,0.5163067505050791,30,0,3.6,1.3333333333333333,3.537852688488624,1.7766805898950542,0.5381736677926594,0.7503463874836549,0.7398618278439465,0.7016211077616308,1.0,0.7016211077616308,90,Active
AC Santos Hidalgo TX,TX,25,25,19,1,0,0.76,125,51,65,0.645,1,0.04,4,0.16,2025-10-12,0.46961807442827685,25,1,5.0,2.04,4.589042489774779,2.3792079520003653,0.7167802908851543,0.6667357914247809,0.7077666390874117,0.7013631999144341,1.0,0.7013631999144341,91,Active
North Shore 2016B AT Sky Blue,MA,30,42,22,6,0,0.7333333333333333,172,68,80,0.7316666666666667,0,0.0,9,0.3,2025-10-13,0.4673746521798706,30,0,5.733333333333333,2.2666666666666666,5.222063214804414,2.513522695158212,0.8014816886826611,0.6462805819081879,0.6857301738090809,0.7009905584036183,1.0,0.7009905584036183,92,Active
Bloomingdale Lightning Blue 16b,IL,30,46,27,3,0,0.9,178,55,94,0.9,2,0.06666666666666667,6,0.2,2025-10-12,0.5769699758386834,30,2,5.933333333333334,1.8333333333333333,5.379957951646519,2.1714174320003172,0.8193682876391993,0.6971618413250237,0.6607840750861377,0.6997764708445272,1.0,0.6997764708445272,93,Active
DKSC 16B Guerrero,TX,30,109,22,3,0,0.7333333333333333,122,31,62,0.73,0,0.0,7,0.23333333333333334,2025-10-05,0.42935067198781485,30,0,4.066666666666666,1.0333333333333334,3.906273741120203,1.5398384846318964,0.604633332090435,0.7791027782085564,0.7048915923514654,0.6996821774706775,1.0,0.6996821774706775,94,Active
Cerritos B16 Escorcia Maroon,CA,30,103,22,8,0,0.7333333333333333,160,67,73,0.7333333333333333,0,0.0,9,0.3,2025-10-11,0.36826267236650256,30,0,5.333333333333333,2.2333333333333334,4.906273741120203,2.487206905684528,0.7618040032818522,0.6503335879398784,0.6951399674202555,0.6995114986964994,1.0,0.6995114986964994,95,Active
Black Conshy '16 (B),PA,30,74,16,6,0,0.5333333333333333,149,76,55,0.5283333333333333,1,0.03333333333333333,15,0.5,2025-10-11,0.30340098296934537,30,1,4.966666666666667,2.533333333333333,4.6168000569096765,2.724049010947686,0.7209191720181387,0.6131377538479117,0.7192795231406764,0.698379099057616,1.0,0.698379099057616,96,Active
MO Rush 2016B White,MO,30,82,21,6,0,0.7,127,71,52,0.7066666666666666,0,0.0,6,0.2,2025-10-12,0.4581655142092517,30,0,4.233333333333333,2.3666666666666667,4.037852688488624,2.5924700635792646,0.6275886286900625,0.6339967124381101,0.7426752288722352,0.6979222055489755,1.0,0.6979222055489755,97,Active
ALBION SC Antelope Valley B16 Academy,CA,20,20,11,3,0,0.55,98,26,52,0.55,0,0.0,3,0.15,2025-08-10,0.30814357244085333,20,0,4.9,1.3,4.444228648663133,1.9112093720004306,0.6945980729416166,0.7329394058118259,0.6865548947070855,0.6974404325749398,1.0,0.6974404325749398,98,Active
STLDA 2016B Elite Navy,MO,30,64,18,6,0,0.6,152,75,69,0.6,6,0.2,10,0.3333333333333333,2025-09-20,0.40681079510721097,30,6,5.066666666666666,2.5,4.69574742533073,2.6977332214740017,0.7324859184219779,0.6173456684539991,0.7112470939738348,0.6967145737594962,1.0,0.6967145737594962,99,Active
LUFC B2016 Blue,CA,30,75,17,12,0,0.5666666666666667,140,92,38,0.575,0,0.0,3,0.1,2025-10-11,0.299995442475701,30,0,4.666666666666667,3.066666666666667,4.379957951646519,3.145101642526633,0.6844474384600902,0.5439124129464636,0.7506225808176726,0.6960455187719143,1.0,0.6960455187719143,100,Active
U9 EPP Blue,MA,17,17,16,0,0,0.9411764705882353,87,9,71,0.8166666666666667,4,0.23529411764705882,13,0.7647058823529411,2025-06-14,0.5067062225921034,17,4,5.117647058823529,0.5294117647058824,4.537536086502708,1.4605544966404824,0.7090027656898336,0.7881819182186798,0.7588375604249942,0.7547394730366992,0.9219544457292888,0.6958354125335655,101,Active
16 Pre MLS,CA,30,82,20,4,0,0.6666666666666666,117,53,49,0.6583333333333333,2,0.06666666666666667,5,0.16666666666666666,2025-10-04,0.41114336405748453,30,2,3.9,1.7666666666666666,3.774694793751782,2.118785853052949,0.5812072860478059,0.7046148507635278,0.7293826944388585,0.6947940440255818,1.0,0.6947940440255818,102,Active
NBFC 2016 Boys Black,ID,21,21,19,0,0,0.9047619047619048,111,20,73,0.7833333333333333,0,0.0,3,0.14285714285714285,2025-10-11,0.42639132445327366,21,0,5.285714285714286,0.9523809523809523,4.739255246985094,1.638409048828002,0.7387287008628218,0.7674310384018241,0.6552743019443292,0.6943965290195266,1.0,0.6943965290195266,103,Active
Boston Vigor FC Boys 2016 Milan,MA,30,44,22,8,0,0.7333333333333333,118,55,57,0.7283333333333334,0,0.0,13,0.43333333333333335,2025-10-05,0.4205866696152576,30,0,3.933333333333333,1.8333333333333333,3.801010583225466,2.1714174320003172,0.5859255220550651,0.6971618413250237,0.7268917958693871,0.69275255019765,1.0,0.69275255019765,104,Active
BG Manchester B16,CA,30,61,17,9,0,0.5666666666666667,92,57,25,0.5633333333333334,0,0.0,4,0.13333333333333333,2025-08-23,0.3239966560978361,30,0,3.066666666666667,1.9,3.1168000569096765,2.224049010947686,0.4606677576742295,0.6896036211978372,0.7710228921554183,0.6926680110676643,1.0,0.6926680110676643,105,Active
Strikers FC Orange B2016 DG,CA,30,43,23,7,0,0.7666666666666667,139,58,64,0.7816666666666667,0,0.0,0,0.0,2025-10-11,0.4471411229453882,30,0,4.633333333333334,1.9333333333333333,4.353642162172835,2.25036480042137,0.6802391694552918,0.6857858719058847,0.698490225559679,0.6922991436080427,1.0,0.6922991436080427,106,Active
SGA 2016B Premier,TX,22,22,16,6,0,0.7272727272727273,134,59,50,0.5666666666666667,0,0.0,0,0.0,2025-10-11,0.3293265710445929,22,0,6.090909090909091,2.6818181818181817,5.347946738752257,2.8837954138670687,0.8158464120729177,0.5872512194468338,0.6846337540630819,0.6913997787417995,1.0,0.6913997787417995,107,Active
City SC Kings County B2016 (Blue),CA,30,59,21,7,0,0.7,146,61,60,0.6966666666666667,0,0.0,10,0.3333333333333333,2025-10-12,0.35982363235298326,30,0,4.866666666666666,2.033333333333333,4.537852688488624,2.3293121688424225,0.7090509560458402,0.67418228313435,0.6908949565347591,0.6911836217568935,1.0,0.6911836217568935,108,Active
Alliance 2015,CA,20,20,15,4,0,0.75,98,22,58,0.6833333333333333,6,0.3,5,0.25,2025-06-14,0.33549312986711405,20,6,4.9,1.1,4.444228648663133,1.7683522291432878,0.6945980729416166,0.7513987536716215,0.6695783266546473,0.6909463613154361,1.0,0.6909463613154361,109,Active
Pittsburgh RDA Conn 2016 Boys,PA,19,19,15,1,0,0.7894736842105263,103,43,54,0.7166666666666666,0,0.0,8,0.42105263157894735,2025-10-12,0.389719571585612,19,0,5.421052631578948,2.263157894736842,4.794014894909915,2.6116245339263724,0.7464509017152781,0.630989183938029,0.7217364260040602,0.7085298727330975,0.9746794344808963,0.690589495668317,110,Active
Necaxa USA Inland Empire Red - B2016,CA,26,26,21,4,0,0.8076923076923077,121,46,63,0.7116666666666667,3,0.11538461538461539,9,0.34615384615384615,2025-08-17,0.5151260817121452,26,3,4.653846153846154,1.7692307692307692,4.336423593016697,2.162172424000355,0.6774696491202251,0.6984786896595898,0.6919931209566418,0.690385540329948,1.0,0.690385540329948,111,Active
Soca Warriors,NY,30,60,24,4,0,0.8,151,69,76,0.7999999999999999,0,0.0,2,0.06666666666666667,2025-10-11,0.547803973165085,30,0,5.033333333333333,2.3,4.669431635857045,2.5398384846318964,0.728664326560388,0.6422064434337132,0.6930441726787304,0.6900006576060584,1.0,0.6900006576060584,112,Active
Michigan Jaguars Novi 2016 Boys Black,MI,30,36,26,1,0,0.8666666666666667,160,33,104,0.8666666666666666,0,0.0,12,0.4,2025-10-05,0.5502657296007035,30,0,5.333333333333333,1.1,4.906273741120203,1.5924700635792648,0.7618040032818522,0.7729235222631247,0.6370334667452633,0.6891655851561533,1.0,0.6891655851561533,113,Active
NYSC B2016 White,NY,30,67,25,3,0,0.8333333333333334,177,61,91,0.8350000000000001,0,0.0,20,0.6666666666666666,2025-10-11,0.5473657978517626,30,0,5.9,2.033333333333333,5.353642162172835,2.3293121688424225,0.8164768885320837,0.67418228313435,0.651159141054922,0.6888273189662399,1.0,0.6888273189662399,114,Active
LASC-SCV B2016 FP,CA,30,51,19,10,0,0.6333333333333333,125,81,32,0.6383333333333333,1,0.03333333333333333,9,0.3,2025-10-11,0.23654643704799921,30,1,4.166666666666667,2.7,3.9852211095412557,2.855627958316107,0.618468993168879,0.5918553110325159,0.7444409105671852,0.6887294071805901,1.0,0.6887294071805901,115,Active
Solar 16B Molano PreECNL,TX,17,17,17,0,0,1.0,103,19,52,0.85,0,0.0,2,0.11764705882352941,2025-10-05,0.37975203508738675,17,0,6.0588235294117645,1.1176470588235294,5.177536086502709,1.8605544966404823,0.7962029145087626,0.7395834017811873,0.7329531659216719,0.7469291628109931,0.9219544457292888,0.6886346622984508,116,Active
PHENOM B2016II,CA,30,33,19,8,0,0.6333333333333333,189,63,73,0.6333333333333333,2,0.06666666666666667,6,0.2,2025-10-11,0.3625422812811188,30,2,6.3,2.1,5.669431635857045,2.381943747789791,0.8488543045782853,0.6663250392141937,0.6411906117098082,0.6877502357843808,1.0,0.6877502357843808,117,Active
Nationals Macomb 16 Boys Black - Premier,MI,30,40,23,6,0,0.7666666666666667,129,47,68,0.7699999999999999,0,0.0,13,0.43333333333333335,2025-10-12,0.4806911405540727,30,0,4.3,1.5666666666666667,4.0904842674359925,1.9608911162108438,0.6366183566712306,0.7263193433720017,0.6915871521436742,0.687539831294851,1.0,0.687539831294851,118,Active
2016 Boys Academy Dublin Grey,OH,30,34,21,2,0,0.7,144,52,80,0.6983333333333334,0,0.0,7,0.23333333333333334,2025-09-20,0.5409439583510764,30,0,4.8,1.7333333333333334,4.485221109541255,2.0924700635792646,0.7009756960894163,0.7083011344800809,0.6745711108547899,0.6865980326267733,1.0,0.6865980326267733,119,Active
Wolves Black 2016,PA,30,57,25,3,0,0.8333333333333334,125,42,71,0.8316666666666667,0,0.0,9,0.3,2025-10-12,0.5058614268010763,30,0,4.166666666666667,1.4,3.9852211095412557,1.8293121688424225,0.618468993168879,0.74362741821161,0.6884424588218978,0.6854847575692365,1.0,0.6854847575692365,120,Active
Los Futboleros FC Academy,CA,30,43,11,14,0,0.36666666666666664,66,68,-2,0.3716666666666667,0,0.0,2,0.06666666666666667,2025-08-24,0.1644885741748237,30,0,2.2,2.2666666666666666,2.432589530593887,2.513522695158212,0.340188068650476,0.6462805819081879,0.8135808401412697,0.6854422341964946,1.0,0.6854422341964946,121,Active
JGSA 16 Boys Black,IL,30,33,17,10,0,0.5666666666666667,92,52,37,0.5666666666666667,1,0.03333333333333333,4,0.13333333333333333,2025-10-11,0.28468823864721576,30,1,3.066666666666667,1.7333333333333334,3.1168000569096765,2.0924700635792646,0.4606677576742295,0.7083011344800809,0.7508081040918201,0.684278640885954,1.0,0.684278640885954,122,Active
SLSG MO B 2016 Academy Green,MO,27,27,21,4,0,0.7777777777777778,123,29,68,0.7966666666666666,3,0.1111111111111111,11,0.4074074074074074,2025-10-11,0.4369541411700571,27,3,4.555555555555555,1.0740740740740742,4.26966863321622,1.6146817833146305,0.6666154198006197,0.770279380143942,0.6613684560693642,0.684200033630531,1.0,0.684200033630531,123,Active
St. Louis Stars SC 16 Boys Academy White,MO,30,51,18,3,0,0.6,119,71,42,0.5966666666666667,0,0.0,10,0.3333333333333333,2025-10-12,0.40978202873265623,30,0,3.966666666666667,2.3666666666666667,3.8273263726991504,2.5924700635792646,0.5906280420771512,0.6339967124381101,0.732102636266898,0.6841865326631911,1.0,0.6841865326631911,124,Active
Tecos Scorpions,CA,30,58,23,6,0,0.7666666666666667,138,53,81,0.765,0,0.0,6,0.2,2025-10-11,0.5018802715921287,30,0,4.6,1.7666666666666666,4.32732637269915,2.118785853052949,0.6760013449214011,0.7046148507635278,0.6799653344856125,0.6841024398283533,1.0,0.6841024398283533,125,Active
CE 2016B Grasshoppers,OH,30,70,22,4,0,0.7333333333333333,129,59,58,0.7399999999999999,1,0.03333333333333333,8,0.26666666666666666,2025-05-27,0.4175793819189661,30,1,4.3,1.9666666666666666,4.0904842674359925,2.2766805898950544,0.6366183566712306,0.6819428231254365,0.7005737417206216,0.6840564809917065,1.0,0.6840564809917065,126,Active
2016B Pre-MLS Navy,FL,30,56,24,4,0,0.8,157,47,89,0.7966666666666666,0,0.0,14,0.4666666666666667,2025-10-04,0.519130114267747,30,0,5.233333333333333,1.5666666666666667,4.82732637269915,1.9608911162108438,0.7510741139330942,0.7263193433720017,0.6466291947448808,0.6834562083079476,1.0,0.6834562083079476,127,Active
2016B Locomotive EPPL Valcarcel-LC,TX,30,39,20,5,0,0.6666666666666666,205,45,92,0.6616666666666666,6,0.2,23,0.7666666666666667,2025-10-12,0.3335884723224929,30,6,6.833333333333333,1.5,6.0904842674359925,1.9082595372634752,0.8845549949323512,0.7333292526044961,0.5997247989696873,0.6834117288891819,1.0,0.6834117288891819,128,Active
Mustang SC 16B Pre-ECNL,CA,30,98,20,8,0,0.6666666666666666,119,70,47,0.6566666666666666,0,0.0,6,0.2,2025-10-11,0.3981426429609136,30,0,3.966666666666667,2.3333333333333335,3.8273263726991504,2.5661542741055805,0.5906280420771512,0.6381116554706281,0.7264532432418418,0.6816198854546609,1.0,0.6816198854546609,129,Active
Lamorinda United 2016B Pre-MLS,CA,30,51,18,11,0,0.6,175,88,48,0.6,0,0.0,2,0.06666666666666667,2025-09-28,0.302783907061423,30,0,5.833333333333333,2.933333333333333,5.301010583225466,3.0398384846318964,0.8105867315296477,0.561489116312902,0.6771231306200622,0.6806890479405473,1.0,0.6806890479405473,130,Active
Woodburn FC B16 Academy,OR,27,27,18,7,0,0.6666666666666666,75,53,22,0.6533333333333332,0,0.0,9,0.3333333333333333,2025-08-24,0.3161195122057665,27,0,2.7777777777777777,1.962962962962963,2.8982400617876487,2.300396069028916,0.42094253500194284,0.6784581384073821,0.7676970683547584,0.68049837569472,1.0,0.68049837569472,131,Active
B2016 FORCE,CA,30,59,15,12,0,0.5,105,85,20,0.5116666666666666,1,0.03333333333333333,8,0.26666666666666666,2025-10-11,0.25649145278620344,30,1,3.5,2.8333333333333335,3.4589053200675712,2.9608911162108438,0.5236688127508954,0.5745735554049314,0.7675584815305769,0.6801835625495115,1.0,0.6801835625495115,132,Active
TFA-SELA B2016 Navy,CA,30,127,18,10,0,0.6,122,60,56,0.595,0,0.0,4,0.13333333333333333,2025-10-12,0.3839889958404079,30,0,4.066666666666666,2.0,3.906273741120203,2.3029963793687385,0.604633332090435,0.6780748357081122,0.7059135433807251,0.6800897595881445,1.0,0.6800897595881445,133,Active
CFC Bethany B2016 EDP,CT,18,18,17,1,0,0.9444444444444444,112,32,71,0.8166666666666667,0,0.0,10,0.5555555555555556,2025-10-12,0.4683561526455677,18,0,6.222222222222222,1.7777777777777777,5.324553929329527,2.2889947083081563,0.8132392685736142,0.6801359326871849,0.696587150765945,0.7166273307117268,0.9486832980505138,0.6798523795727373,134,Active
AUSA 2016s,IL,30,30,17,8,0,0.5666666666666667,98,51,44,0.58,1,0.03333333333333333,3,0.1,2025-10-04,0.3176172943034883,30,1,3.2666666666666666,1.7,3.274694793751782,2.0661542741055805,0.4897109424889735,0.7119602206115656,0.7323812066940295,0.6797629566365255,1.0,0.6797629566365255,135,Active
Illinois FC 2016 Boys Orange,IL,30,38,17,6,0,0.5666666666666667,143,59,64,0.5616666666666666,2,0.06666666666666667,6,0.2,2025-10-05,0.29734163303532957,30,2,4.766666666666667,1.9666666666666666,4.458905320067571,2.2766805898950544,0.6968902355962215,0.6819428231254365,0.6731547430002603,0.6796594575444879,1.0,0.6796594575444879,136,Active
IdeaSport 2016 Pre MLS 1,FL,30,56,13,13,0,0.43333333333333335,119,75,37,0.435,0,0.0,4,0.13333333333333333,2025-10-12,0.22342522653097574,30,0,3.966666666666667,2.5,3.8273263726991504,2.6977332214740017,0.5906280420771512,0.6173456684539991,0.728970548614448,0.6789770712748988,1.0,0.6789770712748988,137,Active
B2016 Yellow,CA,30,35,18,10,0,0.6,111,76,26,0.6016666666666666,1,0.03333333333333333,11,0.36666666666666664,2025-10-11,0.27558756575175786,30,1,3.7,2.533333333333333,3.6168000569096765,2.724049010947686,0.5526141816885737,0.6131377538479117,0.7427702128828209,0.6788125148369896,1.0,0.6788125148369896,138,Active
STA MOSC 2016 BOYS,NJ,30,57,19,9,0,0.6333333333333333,185,110,48,0.6366666666666666,1,0.03333333333333333,15,0.5,2025-10-11,0.3873361860282342,30,2,6.166666666666667,3.6666666666666665,5.564168477962308,3.6187858530529495,0.8386180641209501,0.4640952985383511,0.6953246120176876,0.6777374397424728,1.0,0.6777374397424728,139,Active
CUSE 16B Arsenal,OH,30,45,17,8,0,0.5666666666666667,141,93,51,0.5700000000000001,0,0.0,4,0.13333333333333333,2025-10-05,0.4002180028940109,30,0,4.7,3.1,4.406273741120203,3.1714174320003172,0.6886256752506265,0.5394993370817309,0.7197919213709142,0.67750015528902,1.0,0.67750015528902,140,Active
Tuzos Academy GTA 2016,AZ,30,85,27,2,0,0.9,163,37,114,0.9033333333333333,0,0.0,2,0.06666666666666667,2025-10-12,0.6981640256124452,30,0,5.433333333333334,1.2333333333333334,4.985221109541255,1.6977332214740015,0.7722116547780165,0.7602022837498437,0.6177999154211111,0.6771627369582387,1.0,0.6771627369582387,141,Active
