Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Philadelphia SC Surf 16 Azzurri Rosso,PA,30,48,13,12,0,0.43333333333333335,69,93,-16,0.43166666666666664,0,0.0,12,0.4,2025-10-12,-0.24439543735711453,30,0,2.3,3.1,2.5182555694283275,3.16445820079003,0.3543516840177338,0.5343075339216388,0.4683196226794151,0.45872361719552357,1.0,0.45872361719552357,1523,Active,89
LMSC 2016B Navy,PA,29,31,11,16,0,0.3793103448275862,85,151,-54,0.3875,1,0.034482758620689655,13,0.4482758620689655,2025-10-11,-0.39055213079286455,29,1,2.9310344827586206,5.206896551724138,3.0187489631966606,4.817551665676247,0.43975771391264123,0.27750914859133613,0.5251281518490345,0.45853026361021615,1.0,0.45853026361021615,1525,Active,90
NUU 16 Gunners,PA,30,36,10,16,0,0.3333333333333333,54,89,-32,0.33333333333333337,11,0.36666666666666664,5,0.16666666666666666,2025-10-12,-0.19191352538911213,30,11,1.8,2.966666666666667,2.1235187273230642,3.0591950428952934,0.2927271035244175,0.5515974329431192,0.4825076650121437,0.45836950630079354,1.0,0.45836950630079354,1526,Active,91
Pittsburgh Riverhounds Connellsville 2016 Boys,PA,23,25,10,11,0,0.43478260869565216,72,83,-9,0.375,7,0.30434782608695654,14,0.6086956521739131,2025-05-25,-0.3376740817030534,23,7,3.130434782608696,3.608695652173913,3.183668117363756,3.5564326332264886,0.46898010574547677,0.46953057685945854,0.4451639177954658,0.45480048719826655,1.0,0.45480048719826655,1556,Active,92
FCE 2016 Boys Premier,PA,30,42,13,16,0,0.43333333333333335,86,92,-6,0.42666666666666664,0,0.0,18,0.6,2025-10-12,-0.2986741900839095,30,0,2.8666666666666667,3.066666666666667,2.965623990480959,3.138142411316346,0.43042282230545753,0.5386393922629749,0.4314775834311246,0.4526989929723612,1.0,0.4526989929723612,1580,Active,93
Knights Black 2016,PA,30,53,3,21,0,0.1,85,154,-64,0.10333333333333333,1,0.03333333333333333,9,0.3,2025-10-12,-0.5854792225193044,30,1,2.8333333333333335,5.133333333333334,2.939308201007275,4.769721358684767,0.425816554403296,0.28390184837298027,0.5147425591008319,0.4507892160157544,1.0,0.4507892160157544,1604,Active,94
KSC Black B2016,PA,30,41,13,14,0,0.43333333333333335,71,96,-25,0.435,0,0.0,17,0.5666666666666667,2025-10-04,-0.36360209783633546,30,0,2.3666666666666667,3.2,2.5708871483756957,3.243405569211083,0.3630069004228583,0.5212834763225589,0.4543822298289577,0.449487413246458,1.0,0.449487413246458,1616,Active,95
Rowdies 2016,PA,30,70,10,18,0,0.3333333333333333,82,109,-27,0.32833333333333337,4,0.13333333333333333,11,0.36666666666666664,2025-10-12,-0.3157304883487485,30,4,2.7333333333333334,3.6333333333333333,2.860360832586222,3.5855108323689775,0.41207780213403045,0.46473918725792995,0.4530642045289674,0.44720192059577246,1.0,0.44720192059577246,1635,Active,96
Pre-Academy 16B,PA,22,22,8,9,0,0.36363636363636365,60,71,-10,0.31666666666666665,0,0.0,12,0.5454545454545454,2025-10-12,-0.2851932514736732,22,0,2.727272727272727,3.227272727272727,2.8897903879425475,3.2749803876673713,0.41718445948558674,0.5160654237646087,0.42474380838660236,0.4414962616820005,1.0,0.4414962616820005,1688,Active,97
2016 Arsenal,PA,30,43,10,16,0,0.3333333333333333,65,97,-32,0.3383333333333333,4,0.13333333333333333,8,0.26666666666666666,2025-10-12,-0.3403387233304768,30,3,2.1666666666666665,3.2333333333333334,2.4129924115335903,3.269721358684767,0.33732869934134946,0.5169348045497968,0.44316836209540694,0.43675371803547336,1.0,0.43675371803547336,1740,Active,98
