Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Dallas Cosmos 16B Black,TX,30,21,8,0,0.7,122,50,72,0.9,2,0.06666666666666667,30,1.0,2025-10-12,0.47353896103896087,14,2,0.7,0.652,0.47353896103896087,0.5545233766233765,1.224744871391589,0.6791496615862268,191,Active,21
Pines Futsal Association 2016B,TX,30,15,14,0,0.5,112,75,37,0.5,2,0.06666666666666667,30,1.0,2025-10-11,0.5633693918590944,11,2,0.5,0.582,0.5633693918590944,0.5544216351154566,1.224744871391589,0.6790250541961944,192,Active,22
Almeyda FC 2016 Red,TX,30,12,18,0,0.4,104,98,6,0.3,5,0.16666666666666666,30,1.0,2025-08-31,0.6148558033471803,19,5,0.4,0.52,0.6148558033471803,0.5529134820083081,1.224744871391589,0.677177951412941,201,Active,23
Arsenal,TX,30,15,12,0,0.5,86,63,23,0.7,18,0.6,30,1.0,2025-10-12,0.5591471922723574,24,19,0.5,0.554,0.5591471922723574,0.5462883153634145,1.224744871391589,0.6690638125424928,239,Active,24
Sting Pre-ECNL B16 Ortiz,TX,30,20,9,0,0.6666666666666666,121,59,62,0.7,3,0.1,30,1.0,2025-10-11,0.47719487363756136,11,3,0.6666666666666666,0.632,0.47719487363756136,0.5460502575158701,1.224744871391589,0.6687722524146184,241,Active,25
Coppell FC 16B Reeck Red,TX,30,10,18,0,0.3333333333333333,78,83,-5,0.2,1,0.03333333333333333,30,1.0,2025-10-12,0.6322311066688876,18,1,0.3333333333333333,0.498,0.6322311066688876,0.5456053306679992,1.224744871391589,0.6682273305395441,243,Active,26
2016B Locomotive EPPL Valcarcel-LC,TX,30,18,5,0,0.6,183,50,133,0.7,11,0.36666666666666664,30,1.0,2025-10-12,0.4501875068541736,15,11,0.6,0.774,0.4501875068541736,0.5449125041125042,1.224744871391589,0.6673787947689377,246,Active,27
GNWSA Wolfpack 16,TX,20,11,7,0,0.55,73,86,-13,0.4,0,0.0,20,1.0,2025-10-04,0.7635087719298246,5,0,0.55,0.482,0.7635087719298246,0.6645052631578947,1.0,0.6645052631578947,258,Active,28
Prime FC 2016,TX,30,18,9,0,0.6,197,84,113,1.0,6,0.2,30,1.0,2025-09-27,0.4515533123892257,17,6,0.6,0.734,0.4515533123892257,0.5377319874335355,1.224744871391589,0.6585844937924289,283,Active,29
BVB 16B PreECNL Puma,TX,30,16,13,0,0.5333333333333333,93,85,8,0.3,4,0.13333333333333333,30,1.0,2025-09-28,0.5435828877005348,17,4,0.5333333333333333,0.524,0.5435828877005348,0.5376163992869876,1.224744871391589,0.6584429278027507,284,Active,30
Dallas Surf 16B Black,TX,30,17,13,0,0.5666666666666667,116,66,50,0.9,12,0.4,30,1.0,2025-05-25,0.5038879335917663,21,12,0.5666666666666667,0.608,0.5038879335917663,0.537266093488393,1.224744871391589,0.6580138925725033,286,Active,31
FC LEGENDS UTD 16B Black,TX,30,17,6,0,0.5666666666666667,122,41,81,0.5,0,0.0,30,1.0,2025-10-10,0.4828282828282827,11,0,0.5666666666666667,0.67,0.4828282828282827,0.537030303030303,1.224744871391589,0.6577251094182345,289,Active,32
Texas Premier 16B Navy,TX,27,14,9,0,0.5185185185185185,120,81,39,0.6,1,0.037037037037037035,27,1.0,2025-08-30,0.5658766621302938,19,1,0.5185185185185185,0.586,0.5658766621302938,0.5604297009818799,1.161895003862225,0.651160469586847,325,Active,33
Texas Lightning 16B Black,TX,30,16,8,0,0.5333333333333333,139,67,72,0.1,2,0.06666666666666667,30,1.0,2025-10-11,0.4855645361080145,18,2,0.5333333333333333,0.652,0.4855645361080145,0.5284053883314754,1.224744871391589,0.6471617893746555,347,Active,34
South 16B Gold,TX,30,11,16,0,0.36666666666666664,97,119,-22,0.1,2,0.06666666666666667,30,1.0,2025-09-13,0.6025670809471343,12,2,0.36666666666666664,0.464,0.6025670809471343,0.5276735819016138,1.224744871391589,0.6462655132028311,352,Active,35
Sting B16 TBD,TX,30,17,11,0,0.5666666666666667,113,83,30,0.7,0,0.0,30,1.0,2025-10-12,0.5005446623093682,9,0,0.5666666666666667,0.568,0.5005446623093682,0.5272601307189542,1.224744871391589,0.6457591409872979,353,Active,36
Dallas Texans Pre-ECNL B16 Boaz,TX,29,13,12,0,0.4482758620689655,112,100,12,0.4,4,0.13793103448275862,29,1.0,2025-08-17,0.5653759057971015,8,4,0.4482758620689655,0.532,0.5653759057971015,0.5352807158920541,1.2041594578792296,0.6445633366617818,362,Active,37
JUVENTUS PREMIER FC 16B,TX,30,15,10,0,0.5,91,81,10,0.6,0,0.0,30,1.0,2025-10-12,0.5333333333333333,14,0,0.5,0.528,0.5333333333333333,0.5256000000000001,1.224744871391589,0.6437259044034193,366,Active,38
Dallas Texans Pre-ECNL 16B Mendoza,TX,30,16,12,0,0.5333333333333333,83,44,39,0.5,1,0.03333333333333333,30,1.0,2025-10-12,0.5017543859649122,19,1,0.5333333333333333,0.586,0.5017543859649122,0.5249192982456139,1.224744871391589,0.6428922184207875,371,Active,39
Incredibles 16,TX,30,10,17,0,0.3333333333333333,88,133,-45,0.2,3,0.1,30,1.0,2025-10-11,0.6241935483870968,10,3,0.3333333333333333,0.418,0.6241935483870968,0.5247827956989248,1.224744871391589,0.6427250376267982,374,Active,40
DFW United SC 16B - BLUE,TX,30,16,11,0,0.5333333333333333,97,75,22,0.8,0,0.0,30,1.0,2025-10-10,0.511111111111111,18,0,0.5333333333333333,0.552,0.511111111111111,0.5237333333333333,1.224744871391589,0.6414397139768214,386,Active,41
Solar Pre-ECNL 16B Jaime,TX,30,18,10,0,0.6,125,52,73,0.5,0,0.0,30,1.0,2025-10-12,0.4537784679089027,16,0,0.6,0.654,0.4537784679089027,0.5230670807453417,1.224744871391589,0.6406237245366274,388,Active,42
Gunners FC 16B Academy,TX,30,17,11,0,0.5666666666666667,140,104,36,0.4,9,0.3,30,1.0,2025-10-12,0.48806530214424954,15,9,0.5666666666666667,0.58,0.48806530214424954,0.522172514619883,1.224744871391589,0.6395281092623513,396,Active,43
GFI 2016 Gold - Woodlands,TX,23,17,4,0,0.7391304347826086,120,52,68,0.7,4,0.17391304347826086,23,1.0,2025-05-18,0.5325445120576966,6,4,0.7391304347826086,0.644,0.5325445120576966,0.5961527941911398,1.0723805294763609,0.6393026490835064,399,Active,44
Rayados Pflugerville 16,TX,30,14,14,0,0.4666666666666667,94,73,21,0.4,7,0.23333333333333334,30,1.0,2025-09-01,0.5290794180331674,22,7,0.4666666666666667,0.55,0.5290794180331674,0.5207809841532338,1.224744871391589,0.6378238394599375,410,Active,45
Lion Kings FC 2016/2017,TX,30,12,10,0,0.4,95,71,24,0.6,1,0.03333333333333333,30,1.0,2025-09-01,0.5479999999999999,15,1,0.4,0.556,0.5479999999999999,0.52,1.224744871391589,0.6368673331236263,412,Active,46
Wichita Falls Falcons FC,TX,28,20,6,0,0.7142857142857143,123,52,71,0.5,0,0.0,28,1.0,2025-10-11,0.43958405565957054,12,0,0.7142857142857143,0.65,0.43958405565957054,0.5366075762528852,1.1832159566199232,0.634922646665556,425,Active,47
Imperial SC 16B Red,TX,30,21,6,0,0.7,96,38,58,0.5,12,0.4,30,1.0,2025-10-12,0.42040287654654385,23,12,0.7,0.624,0.42040287654654385,0.5170417259279263,1.224744871391589,0.6332442021256832,437,Active,48
MKY Texas Titans 16B (Hickman),TX,19,13,6,0,0.6842105263157895,63,40,23,0.7,0,0.0,19,1.0,2025-10-11,0.6699999999999999,5,0,0.6842105263157895,0.554,0.6699999999999999,0.6496421052631579,0.9746794344808963,0.6331927997728737,438,Active,49
GPFC2016B Academy Blue,TX,29,22,6,0,0.7586206896551724,204,54,150,0.8,5,0.1724137931034483,29,1.0,2025-10-11,0.35338217338217337,20,5,0.7586206896551724,0.808,0.35338217338217337,0.5253534419603385,1.2041594578792296,0.6326093158659486,442,Active,50
LEONES FC,TX,23,18,2,0,0.782608695652174,140,27,113,0.6,0,0.0,23,1.0,2025-09-01,0.4666666666666666,11,0,0.782608695652174,0.734,0.4666666666666666,0.5833217391304348,1.0723805294763609,0.6255428754637674,479,Active,51
Countdown City 16/17,TX,25,17,4,0,0.68,129,44,85,0.8,3,0.12,25,1.0,2025-08-17,0.47124542124542135,10,3,0.68,0.678,0.47124542124542135,0.5543472527472528,1.118033988749895,0.6197790701415572,520,Active,52
PSC 16B NextUp Blue OR,TX,30,13,11,0,0.43333333333333335,91,120,-29,0.4,2,0.06666666666666667,30,1.0,2025-08-31,0.548966138705673,18,2,0.43333333333333335,0.45,0.548966138705673,0.5060463498900705,1.224744871391589,0.6197776717142974,521,Active,53
Dallas Cosmos 16B White,TX,30,16,12,0,0.5333333333333333,127,81,46,0.4,4,0.13333333333333333,30,1.0,2025-10-12,0.4645091896407686,15,4,0.5333333333333333,0.6,0.4645091896407686,0.5053721804511278,1.224744871391589,0.6189519861515034,524,Active,54
Rayados Waller VOX,TX,30,15,12,0,0.5,93,77,16,0.7,10,0.3333333333333333,30,1.0,2025-10-04,0.4944055347891665,17,10,0.5,0.54,0.4944055347891665,0.5046433208735,1.224744871391589,0.6180593191218391,531,Active,55
DKSC 16B Pre-ECNL DE LA CRUZ,TX,30,17,4,0,0.5666666666666667,85,55,30,0.6,3,0.1,30,1.0,2025-10-11,0.4613852813852814,10,3,0.5666666666666667,0.568,0.4613852813852814,0.5037645021645021,1.224744871391589,0.616982990415111,538,Active,56
NTX Celtic 16B Del Olmo,TX,30,22,6,0,0.7333333333333333,132,67,65,1.0,4,0.13333333333333333,30,1.0,2025-10-10,0.3823402592502762,18,4,0.7333333333333333,0.638,0.3823402592502762,0.5036708222168323,1.224744871391589,0.6168682563796501,541,Active,57
AHFC 16B Blue E,TX,23,16,2,0,0.6956521739130435,83,33,50,1.0,9,0.391304347826087,23,1.0,2025-05-18,0.5191355978230053,16,9,0.6956521739130435,0.608,0.5191355978230053,0.5722117934764119,1.0723805294763609,0.6136287860608527,566,Active,58
FC Cardinals 16B,TX,30,13,10,0,0.43333333333333335,84,68,16,0.3,0,0.0,30,1.0,2025-10-04,0.5093014128728414,14,0,0.43333333333333335,0.54,0.5093014128728414,0.5002475143903715,1.224744871391589,0.6126755776759976,578,Active,59
Dallas Texans 2016 Boys ETX,TX,30,9,13,0,0.3,64,83,-19,0.5,4,0.13333333333333333,30,1.0,2025-06-08,0.5756552603757311,20,4,0.3,0.47,0.5756552603757311,0.4993931562254387,1.224744871391589,0.6116292068951645,586,Active,60
BVB 16B PreECNL Brown,TX,30,16,11,0,0.5333333333333333,128,77,51,0.4,0,0.0,30,1.0,2025-10-11,0.4501915475828519,13,0,0.5333333333333333,0.61,0.4501915475828519,0.4987815952163778,1.224744871391589,0.6108802006857742,592,Active,61
U10 Boys Gold I TW,TX,28,13,12,0,0.4642857142857143,77,74,3,0.5,2,0.07142857142857142,28,1.0,2025-10-12,0.5343187115914388,11,2,0.4642857142857143,0.514,0.5343187115914388,0.5162483698120062,1.1832159566199232,0.6108333087405887,593,Active,62
Houston Futsal SC 16B Fixo,TX,27,12,14,0,0.4444444444444444,98,121,-23,0.4,6,0.2222222222222222,27,1.0,2025-08-31,0.569773975699237,13,6,0.4444444444444444,0.462,0.569773975699237,0.5231532743084311,1.161895003862225,0.6078491756731302,618,Active,63
GC Academy 2016B White,TX,21,9,10,0,0.42857142857142855,56,81,-25,0.6,2,0.09523809523809523,21,1.0,2025-10-11,0.6892810088462262,9,2,0.42857142857142855,0.458,0.6892810088462262,0.5908828910220214,1.02469507659596,0.6054747892750525,633,Active,64
BVB 16B Silver (Klassen),TX,30,16,13,0,0.5333333333333333,98,75,23,0.3,11,0.36666666666666664,30,1.0,2025-08-17,0.4603441825664047,27,11,0.5333333333333333,0.554,0.4603441825664047,0.4936731762065095,1.224744871391589,0.6046236907025188,642,Active,65
RPSC 16B Mercado_Blue,TX,30,19,6,0,0.6333333333333333,105,74,31,0.4,3,0.1,30,1.0,2025-10-12,0.42151616499442585,11,3,0.6333333333333333,0.57,0.42151616499442585,0.4935763656633222,1.224744871391589,0.6045051224862534,644,Active,66
FC Dallas Youth Pre ECNL B16 Redwine,TX,23,12,6,0,0.5217391304347826,93,62,31,0.4,5,0.21739130434782608,23,1.0,2025-10-12,0.5584325396825397,12,5,0.5217391304347826,0.57,0.5584325396825397,0.5534073498964803,1.0723805294763609,0.5934632668980973,743,Active,67
Steel United TX MSA 16B Elite,TX,30,14,12,0,0.4666666666666667,99,106,-7,0.2,0,0.0,30,1.0,2025-10-04,0.4871500395029808,15,0,0.4666666666666667,0.494,0.4871500395029808,0.4844233570351218,1.224744871391589,0.593295022111062,744,Active,68
10U BSYSC Manchester City,TX,21,13,3,0,0.6190476190476191,77,25,52,0.7,1,0.047619047619047616,21,1.0,2025-10-11,0.5537037037037037,2,1,0.6190476190476191,0.612,0.5537037037037037,0.5784317460317461,1.02469507659596,0.5927161623055349,749,Active,69
BVB 16B Yellow East (Vincent),TX,30,6,21,0,0.2,87,124,-37,0.4,0,0.0,30,1.0,2025-10-11,0.5947089947089946,18,0,0.2,0.434,0.5947089947089946,0.4836253968253968,1.224744871391589,0.5923177244366268,756,Active,70
Solar East 16B-Hedges Pre-ECNL,TX,29,16,8,0,0.5517241379310345,108,94,14,0.6,0,0.0,29,1.0,2025-08-10,0.4556845545235639,12,0,0.5517241379310345,0.536,0.4556845545235639,0.4909555603003452,1.2041594578792296,0.5911887813340572,760,Active,71
FW All Stars FC 2016B White,TX,24,15,7,0,0.625,126,80,46,0.8,18,0.75,24,1.0,2025-05-17,0.49096435830715746,18,18,0.625,0.6,0.49096435830715746,0.5395786149842945,1.0954451150103321,0.5910787579485862,761,Active,72
AlphaForms'16B,TX,30,12,16,0,0.4,139,144,-5,0.5,0,0.0,30,1.0,2025-10-05,0.5022222222222222,15,0,0.4,0.498,0.5022222222222222,0.4809333333333334,1.224744871391589,0.5890206334812615,774,Active,73
Inter Woodlands 2016 Green,TX,28,13,12,0,0.4642857142857143,79,55,24,0.3,9,0.32142857142857145,28,1.0,2025-10-12,0.4891636101026345,15,9,0.4642857142857143,0.556,0.4891636101026345,0.49755530891872357,1.1832159566199232,0.5887153808135889,776,Active,74
Titans,TX,30,13,14,0,0.43333333333333335,137,87,50,0.6,18,0.6,30,1.0,2025-10-11,0.45354344190287527,24,18,0.43333333333333335,0.608,0.45354344190287527,0.4803927318083918,1.224744871391589,0.5883585345361229,777,Active,75
Tiburones Azul 2016,TX,30,13,11,0,0.43333333333333335,98,92,6,0.6,0,0.0,30,1.0,2025-09-01,0.480952380952381,10,0,0.43333333333333335,0.52,0.480952380952381,0.47923809523809524,1.224744871391589,0.586944399318331,792,Active,76
United,TX,30,10,20,0,0.3333333333333333,74,98,-24,0.3,14,0.4666666666666667,30,1.0,2025-10-12,0.5302231867429212,28,14,0.3333333333333333,0.46,0.5302231867429212,0.47680057871241943,1.224744871391589,0.5839590634545773,813,Active,77
Dallas Surf 16B Blue,TX,30,11,17,0,0.36666666666666664,79,115,-36,0.6,0,0.0,30,1.0,2025-10-12,0.5268181818181819,20,0,0.36666666666666664,0.436,0.5268181818181819,0.4766242424242424,1.224744871391589,0.5837430964899922,815,Active,78
South 16B Black,TX,30,9,20,0,0.3,67,111,-44,0.6,5,0.16666666666666666,30,1.0,2025-10-11,0.5512310606060606,16,5,0.3,0.42,0.5512310606060606,0.4747386363636364,1.224744871391589,0.5814337101378002,827,Active,79
Nutmeg Ninjas,TX,23,16,6,0,0.6956521739130435,116,51,65,0.4,10,0.43478260869565216,23,1.0,2025-07-26,0.457977207977208,12,10,0.6956521739130435,0.638,0.457977207977208,0.5415167595689334,1.0723805294763609,0.5807120293468561,832,Active,80
Dallas Surf 16B Silver,TX,30,13,15,0,0.43333333333333335,87,79,8,0.1,0,0.0,30,1.0,2025-10-12,0.4702850877192982,16,0,0.43333333333333335,0.524,0.4702850877192982,0.4736377192982456,1.224744871391589,0.5800853676081353,836,Active,81
FC Dallas Youth Pre ECNL B16 Flores,TX,30,11,17,0,0.36666666666666664,90,122,-32,0.6,0,0.0,30,1.0,2025-10-12,0.5166666666666666,16,0,0.36666666666666664,0.444,0.5166666666666666,0.4721333333333333,1.224744871391589,0.5782428786130155,852,Active,82
Texas Lightning 16B White,TX,30,17,11,0,0.5666666666666667,118,87,31,0.7,0,0.0,30,1.0,2025-10-12,0.4043805686464966,19,0,0.5666666666666667,0.57,0.4043805686464966,0.4699616745212313,1.224744871391589,0.5755831506204812,876,Active,83
Dallas Roma FC 16B Alpha-Rockwall,TX,30,12,16,0,0.4,78,80,-2,0.3,5,0.16666666666666666,30,1.0,2025-10-12,0.48019930093432817,9,5,0.4,0.504,0.48019930093432817,0.4689195805605969,1.224744871391589,0.5743068513866861,887,Active,84
Elite 11 FC,TX,30,12,16,0,0.4,153,107,46,0.5,1,0.03333333333333333,30,1.0,2025-10-11,0.4468474174566852,16,1,0.4,0.6,0.4468474174566852,0.4681084504740111,1.224744871391589,0.5733134239731087,901,Active,85
DKSC 16B CAMARGO,TX,23,18,4,0,0.782608695652174,130,35,95,0.7,0,0.0,23,1.0,2025-10-05,0.39421768707482985,14,0,0.782608695652174,0.698,0.39421768707482985,0.5326523513753327,1.0723805294763609,0.5712060105947079,929,Active,86
BVB 16B PreECNL White,TX,30,17,12,0,0.5666666666666667,149,99,50,0.7,0,0.0,30,1.0,2025-09-28,0.3855585638194334,9,0,0.5666666666666667,0.608,0.3855585638194334,0.46626847162499335,1.224744871391589,0.5710599193143052,934,Active,87
BVB 16B Black West (Orona),TX,30,11,18,0,0.36666666666666664,88,87,1,0.6,7,0.23333333333333334,30,1.0,2025-10-12,0.4827301522953697,18,6,0.36666666666666664,0.51,0.4827301522953697,0.46497142471055514,1.224744871391589,0.5694713677578928,949,Active,88
ID Kingdom Football Academy 16B,TX,22,12,9,0,0.5454545454545454,95,51,44,0.4,1,0.045454545454545456,22,1.0,2025-05-18,0.5203102453102453,6,1,0.5454545454545454,0.596,0.5203102453102453,0.5404770562770562,1.0488088481701516,0.5668571188563336,965,Active,89
Pinnacle Soccer Academy 16B,TX,30,16,14,0,0.5333333333333333,130,97,33,0.8,0,0.0,30,1.0,2025-10-11,0.40019714838936804,15,0,0.5333333333333333,0.574,0.40019714838936804,0.46158495570028746,1.224744871391589,0.5653238072054408,988,Active,90
DKSC 16B ARANA,TX,30,10,16,0,0.3333333333333333,77,107,-30,0.1,0,0.0,30,1.0,2025-10-12,0.5088569204181854,22,0,0.3333333333333333,0.448,0.5088569204181854,0.4615808189175779,1.224744871391589,0.5653187407020333,989,Active,91
FC Dallas Youth Pre ECNL B16 Reyes,TX,25,15,8,0,0.6,112,72,40,0.7,1,0.04,25,1.0,2025-08-10,0.444047619047619,8,1,0.6,0.588,0.444047619047619,0.5040285714285714,1.118033988749895,0.563521074158197,999,Active,92
Academy Shaw B16,TX,30,12,14,0,0.4,116,81,35,0.4,6,0.2,30,1.0,2025-10-04,0.4374217736286701,20,6,0.4,0.578,0.4374217736286701,0.45805306417720204,1.224744871391589,0.5609981411762306,1021,Active,93
FW International Futbol Club 16B Castillo (Blue),TX,30,12,16,0,0.4,104,100,4,0.5,0,0.0,30,1.0,2025-10-11,0.4573870573870573,18,0,0.4,0.516,0.4573870573870573,0.4576322344322344,1.224744871391589,0.5604827321043524,1028,Active,94
Solar 16B Tremblay,TX,25,14,10,0,0.56,107,93,14,0.8,0,0.0,25,1.0,2025-08-24,0.4697626418988648,17,0,0.56,0.536,0.4697626418988648,0.5010575851393189,1.118033988749895,0.5601994105067027,1032,Active,95
DKSC 16B LEONARD WTX,TX,23,12,11,0,0.5217391304347826,65,82,-17,0.6,8,0.34782608695652173,23,1.0,2025-10-12,0.5378202878202878,8,8,0.5217391304347826,0.474,0.5378202878202878,0.5218399987791291,1.0723805294763609,0.559611054192706,1038,Active,96
FC Dallas Youth 16B Palmisano,TX,28,17,6,0,0.6071428571428571,94,44,50,0.7,0,0.0,28,1.0,2025-10-04,0.38183288182480546,15,0,0.6071428571428571,0.608,0.38183288182480546,0.47212830052345467,1.1832159566199232,0.558629738751198,1047,Active,97
ULETE FC 16B Rab,TX,26,12,10,0,0.46153846153846156,106,93,13,0.6,2,0.07692307692307693,26,1.0,2025-10-11,0.4833333333333333,8,2,0.46153846153846156,0.534,0.4833333333333333,0.4891076923076923,1.140175425099138,0.5576685709961815,1053,Active,98
Academy Cruz B16,TX,23,15,8,0,0.6521739130434783,99,61,38,0.8,4,0.17391304347826086,23,1.0,2025-10-04,0.45379833841372297,13,4,0.6521739130434783,0.584,0.45379833841372297,0.5195137856569294,1.0723805294763609,0.5571164685330466,1057,Active,99
Nido Aguila Dallas 16B,TX,30,16,11,0,0.5333333333333333,107,84,23,0.4,0,0.0,30,1.0,2025-10-12,0.3931798806479114,17,0,0.5333333333333333,0.554,0.3931798806479114,0.4533745950554135,1.224744871391589,0.5552682101133561,1073,Active,100
SA Extreme 16B,TX,30,19,7,0,0.6333333333333333,102,56,46,0.7,0,0.0,30,1.0,2025-10-05,0.34274159663865544,16,0,0.6333333333333333,0.6,0.34274159663865544,0.45231162464985997,1.224744871391589,0.5539663425607134,1080,Active,101
ID Texas Elite United 16B,TX,23,6,14,0,0.2608695652173913,54,82,-28,0.5,6,0.2608695652173913,23,1.0,2025-10-11,0.6186813186813187,13,6,0.2608695652173913,0.452,0.6186813186813187,0.5137827042522695,1.0723805294763609,0.5509705684218452,1106,Active,102
DKSC 16B MARTINEZ ETX,TX,30,11,16,0,0.36666666666666664,100,103,-3,0.5,5,0.16666666666666666,30,1.0,2025-10-04,0.4585511982570806,9,5,0.36666666666666664,0.502,0.4585511982570806,0.4488640522875817,1.224744871391589,0.5497439459912618,1119,Active,103
FC Dallas Youth Pre ECNL B16 Lopez-Perez,TX,22,5,7,0,0.22727272727272727,75,60,15,0.5,0,0.0,22,1.0,2025-10-12,0.6133333333333333,10,0,0.22727272727272727,0.538,0.6133333333333333,0.5210545454545454,1.0488088481701516,0.5464866176520037,1146,Active,104
B2016 White TYSL,TX,28,14,11,0,0.5,128,94,34,0.5,0,0.0,28,1.0,2025-10-04,0.4105751391465677,7,0,0.5,0.576,0.4105751391465677,0.4615450834879406,1.1832159566199232,0.546107507482406,1147,Active,105
Imperial SC 16B Black,TX,24,11,6,0,0.4583333333333333,94,70,24,0.6,4,0.16666666666666666,24,1.0,2025-08-30,0.4878870417331956,13,4,0.4583333333333333,0.556,0.4878870417331956,0.49559889170658405,1.0954451150103321,0.5429013849245121,1174,Active,106
