gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42158585,SWFL B15 WHITE,Florida Premier FC,FL,FL,3,USA,U11,M
42160806,2015 Green HB,South Miami United FC,FL,FL,3,USA,U11,M
42158725,JFC 2015 PRE MLS ACADEMY II,Jacksonville FC,FL,FL,3,USA,U11,M
42161391,FCS 2015 Boys Select- WFPL,FC Sarasota Inc,FL,FL,3,USA,U11,M
42176774,Strikers Miami FC 2015 Premier J,Strikers Miami FC ,FL,FL,3,USA,U11,M
42161630,Parkland SC Premier B15,Parkland Soccer Club,FL,FL,3,USA,U11,M
42162508,MAKO 2015 BOYS GREEN,Mako Soccer Club,FL,FL,3,USA,U11,M
42160244,ANWSC Wellington SC 2015B Premier White,Wellington SC,FL,FL,3,USA,U11,M
42158722,JFC 2015B Elite White,Jacksonville FC,FL,FL,3,USA,U11,M
42158720,JFC 2015B Storm Silver,Jacksonville FC,FL,FL,3,USA,U11,M
42158672,TBU 2015B North White WFPL,Tampa Bay United,FL,FL,3,USA,U11,M
42160317,Aventura FC Bold Nation 2015B Black,AVENTURA F.C. BOLD NATION,FL,FL,3,USA,U11,M
42161968,CFC Naples 15B Elite,Coerfontaine FC,FL,FL,3,USA,U11,M
42161986,2015B White,FC America,FL,FL,3,USA,U11,M
42162468,Orlando City Soccer School Windermere and Clermont 2015 Purple,OCSS Windermere & Clermont,FL,FL,3,USA,U11,M
42176018,Chargers LWR PreMLS B2015 (U11),Chargers Soccer Club,FL,FL,3,USA,U11,M
42159797,CSCSF Charlotte Premier 2015 Boys,Charlotte County Soccer Federation,FL,FL,3,USA,U11,M
42158771,Ronaldo Academy Tampa 2015 Black WFPL,RONALDO ACADEMY TAMPA BAY,FL,FL,3,USA,U11,M
42161343,Tampa Dynamo FC 2015B White,Tampa Dynamo FC,FL,FL,3,USA,U11,M
42158761,B15 PH Academy White,Florida Celtic,FL,FL,3,USA,U11,M
42161781,Sporting Gainesville 2015B PRE-NPL,Sporting Gainesville Soccer Academy,FL,FL,3,USA,U11,M
42160871,2015 Green AR,South Miami United FC,FL,FL,3,USA,U11,M
42157999,Florida Evolution FC U10 Green,Boynton United FC,FL,FL,3,USA,U11,M
42162499,AYSO 345 Okeeheelee Heat Mance,,FL,FL,3,USA,U11,M
42162271,KHP4 Swan City B15,Kings Hammer Swan City Soccer Club,FL,FL,3,USA,U11,M
42162271,KHP4 Swan City B15,Kings Hammer Swan City Soccer Club,FL,FL,3,USA,U11,M
42158665,TBU 2015B South Blue WFPL,Tampa Bay United,FL,FL,3,USA,U11,M
42158741,FPFC 15B CP REGIONAL,Florida Premier FC,FL,FL,3,USA,U11,M
42159150,Auburndale Scream 2015 U11 Boys,Auburndale Youth SC,FL,FL,3,USA,U11,M
42158740,FPFC 15B WC RED,Florida Premier FC,FL,FL,3,USA,U11,M
42161087,BU10Black,Colo Colo Soccer Academy USA,FL,FL,3,USA,U11,M
42162611,Nona Soccer 2015 Black,Nona Soccer Academy,FL,FL,3,USA,U11,M
42160493,West Pines United FC 2015 Premier,West Pines United FC,FL,FL,3,USA,U11,M
42160847,2015 Green CP,South Miami United FC,FL,FL,3,USA,U11,M
42160191,Seminole FC 2015 Boys,Seminole Shooting Stars SA,FL,FL,3,USA,U11,M
42161007,JAM - Nedved,,FL,FL,3,USA,U11,M
42160257,Jupiter United 2015 Boys Premier,Jupiter United Soccer,FL,FL,3,USA,U11,M
42162919,FCFC 2015 BOYS RED,Four Corners Football Club,FL,FL,3,USA,U11,M
42158721,JFC 2015B Storm Navy,Jacksonville FC,FL,FL,3,USA,U11,M
42160941,WASA SC 2015 Black,"Forge FC, Inc.",FL,FL,3,USA,U11,M
42161024,Ocala Premier 2015/2016 Boys Blue,Big Sun YSL,FL,FL,3,USA,U11,M
42162469,Port Orange 2015 Boys,Port Orange Soccer Club,FL,FL,3,USA,U11,M
42158514,Chargers TPA B2015 Yellow,Chargers SC TPA,FL,FL,3,USA,U11,M
42158723,JFC 2015B Elite Silver,Jacksonville FC,FL,FL,3,USA,U11,M
42158480,Sporting Oakleaf 2015 Boys Elite,Sporting Jax Soccer Academy,FL,FL,3,USA,U11,M
42158670,TBU 2015B South Gray JA,Tampa Bay United,FL,FL,3,USA,U11,M
42162219,2015B Red,Future Soccer Stars LLC,FL,FL,3,USA,U11,M
42161074,ANWSC Wellington SC 2015B Elite Blue,Wellington SC,FL,FL,3,USA,U11,M
42161380,15 USA Rangers Pre NAL,Clay County SC United Soccer Alliance,FL,FL,3,USA,U11,M
42162327,Florida West FC 15 Naples Campus,Florida West F.C.,FL,FL,3,USA,U11,M
42158737,15B FPFC ZEPH ECNLRL,Florida Premier FC,FL,FL,3,USA,U11,M
42160382,PSL Hurricanes FC 2015 Boys Navy,"PSL Soccer Club/Hurricanes, Inc.",FL,FL,3,USA,U11,M
42161291,U11 GOLDEN,Paris Saint Germain Academy Orlando,FL,FL,3,USA,U11,M
42160655,Springs SC 2015 Boys Phantom,Springs Soccer Club,FL,FL,3,USA,U11,M
42160676,Florida Keys SC 2015,Florida Keys SC,FL,FL,3,USA,U11,M
42161618,Chargers CLW B2015 Yellow,Chargers SC CLW,FL,FL,3,USA,U11,M
42158587,SWFL B15 GOLD,Florida Premier FC,FL,FL,3,USA,U11,M
42160329,Oldsmar SC 2015B Blue,Oldsmar SC,FL,FL,3,USA,U11,M
42158522,2015 BOYS ELITE,Sporting Jax Soccer Academy,FL,FL,3,USA,U11,M
42160179,2015 BOYS,Hernando SC,FL,FL,3,USA,U11,M
42160408,Virginia Key S.C. 2015,Miami Stars Soccer,FL,FL,3,USA,U11,M
42160175,15B FPFC CP RED,Florida Premier FC,FL,FL,3,USA,U11,M
42160151,2015 Southern Homestead Blue,Southern Homestead Soccer Academy ,FL,FL,3,USA,U11,M
42162459,Fort Lauderdale FC 15 Boys White,Fort Lauderdale Select FC,FL,FL,3,USA,U11,M
42159916,FPFC 15B WC ELITE,Florida Premier FC,FL,FL,3,USA,U11,M
42160813,North Port Fusion FC 2015B,North Port Fusion FC,FL,FL,3,USA,U11,M
42163083,OCLN 2015 Boys Purple,Orlando City Soccer School Lake Nona,FL,FL,3,USA,U11,M
42160813,North Port Fusion FC 2015B,North Port Fusion FC,FL,FL,3,USA,U11,M
42158524,2015 BOYS NORTH,Sporting Jax Soccer Academy,FL,FL,3,USA,U11,M
42158727,JFC 2015B Storm White,Jacksonville FC,FL,FL,3,USA,U11,M
42161257,Nona Soccer 2015 Boys Grey,Nona Soccer Academy,FL,FL,3,USA,U11,M
42162584,Chargers LWR B2015 Pre-EA,Chargers SC LWR,FL,FL,3,USA,U11,M
42160297,2015 Cyclone Boys Black,Cape Coral Soccer,FL,FL,3,USA,U11,M
42158656,U11B PCU SC 2015 BLUE,Pinellas County United SC,FL,FL,3,USA,U11,M
42161636,Doral U10 Koke,Atletico de Madrid Academia Miami ,FL,FL,3,USA,U11,M
42159151,MANASOTA 2015 ELITE,Manasota Youth Soccer,FL,FL,3,USA,U11,M
42162765,Key West Stikers 2015B,AYSO Region 660 - Key West Soccer,FL,FL,3,USA,U11,M
42162124,FC Florida Prep 2015,Miramar Optimist,FL,FL,3,USA,U11,M
42161280,2015 Boys Black,Ancient City SC,FL,FL,3,USA,U11,M
42160618,Pembroke - 2015 Celeste,Cyclones FC,FL,FL,3,USA,U11,M
42176553,Brave SC 15 EDP,Brave Sporting Club,FL,FL,3,USA,U11,M
42162455,SCU 2016 Boys Pre-ECNL,Space Coast United,FL,FL,3,USA,U11,M
42177203,Florida Evolution FC U11 Boys Green,Naples City UDAG FC,FL,FL,3,USA,U11,M
42161205,PSA FC DORAL 2015,PSA Football Club,FL,FL,3,USA,U11,M
42161491,Miami Beach Football MBFC 2015 Blue,City of Miami Beach Soccer,FL,FL,3,USA,U11,M
42159072,2015B East Lake White,West Florida Flames,FL,FL,3,USA,U11,M
42158650,Citrus FC Storm U11,Citrus Futbol Club,FL,FL,3,USA,U11,M
42160171,15B FPFC TT SPIRIT REGIONAL,Florida Premier FC,FL,FL,3,USA,U11,M
42160322,2015 Boys Cadets,"AC Delray, Inc.",FL,FL,3,USA,U11,M
42161987,2015B Blue,FC America,FL,FL,3,USA,U11,M
42158642,Plant City 2015B Premier,Plant City FC,FL,FL,3,USA,U11,M
42158523,2015 BOYS PRE NPL,Sporting Jax Soccer Academy,FL,FL,3,USA,U11,M
